,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
4319,164439220,-0.00322391,0.525080735,0.026731228,0.04444447,1.0,1513.0,2000.0,1044.0,1501.0,1498.0,1762.0,10.64215179,10.86669363,10.52461291,10.60790008,10.83318365,10.8231305,11.05298457,69.62051235,69.62051235,12.19342868,-0.000546615,-0.0060979369999999995,-1.89e-05,-0.25533311,0.186417611,-0.036253077,2.0,9.231646329,10.0,11,0,0,1,0,0.23164632899999998,0,0,0,0,0,-0.000381895,0.09185936300000001,-1.5661553240000001,-1.5742018169999998,-0.258492232,216.90040630000001,30.9993435,-0.005921191,0.4,0.01301304,0.0,-0.315009002,0.284702628,-9.908177124,2.2000000000000002e-23,962.5300864,12.19973792,-0.002621189,-0.011350477,-0.001001988,-0.262478638,0.232155305,-9.848765562999999,0.008650747,-0.008757552,-0.001348695,2.2000000000000002e-23,32.00064072,33.20994584,-1.3073751279999999,-1.512720615,10.21179933,10.89114844,-0.013586988000000001,-0.00790057,-0.135461885,180.7010495,431.055076,12.19997432,96253.50206,1.143650864,-0.244052162,-0.315109088,0.264902839,-0.000439314,0.005171060999999999,-0.0013736470000000002,-0.0006511069999999999,0.087836384,-1.566393331,0.707988388,0.030745956,0.031342609,-0.704857814,0.031449236,398688509.7,327330003.3,431995.912,10.809999000000001,0.013746748999999999,-10.83656331,1.54,4.713992201,0,0,0.0,39.871413700000005,32.7364368,-284.8882621,-296.2360658,-31.49745332,0.054405712,-10.82078455,1.52935267,0.008847068,-0.015900353,0.0048015290000000006,31.65312532,0.0071507359999999996,0.179385855,0.000552891,0.030204535,164439220,0,0,0,0,1
4320,164474243,-0.00043768699999999997,0.522193595,0.02652484,0.03788294,1.0,1513.0,2000.0,1037.0,1499.2568509999999,1499.7431490000001,1761.0,10.53300578,10.75515789,10.52445102,10.60782023,10.8330695,10.82276907,11.0525821,69.68925364,69.68925364,12.19379066,-0.00054623,-0.0060982169999999995,-1.88e-05,-0.25533927300000003,0.18644639600000001,-0.036383865,2.0,9.234246849,10.0,11,0,0,1,0,0.23424684899999998,0,0,0,0,0,-0.000404795,0.0917229,-1.5662014480000002,-1.5742029640000001,-0.25704713,216.51465130000003,30.99743794,-0.005913835,0.4,0.013010871,0.0,-0.30596335,0.30546113399999997,-9.942661699,2.2000000000000002e-23,962.5407607999999,12.20008459,-0.004573533,-0.005104185,-0.004906965,-0.275278197,0.287922247,-9.857089039,0.013472129,-0.012856867,-0.0042400779999999996,2.2000000000000002e-23,31.94859558,33.15602953,-1.316366195,-1.513803636,10.21176821,10.89445427,-0.013653725,-0.008191255,-0.135579717,180.6850016,431.01241500000003,12.20033576,96253.96996,1.1436563999999998,-0.24216069399999998,0.24196026699999998,-0.23644264899999998,0.0034984309999999998,0.0027181740000000003,0.006819987,-0.000636127,0.092486833,-1.566411802,0.707907944,0.032390486,0.032983128,-0.704790212,0.046313575999999995,398688509.8,327329959.1,431941.2651,10.809999000000001,0.006785357,-10.83830366,1.54,4.7134454880000005,0,0,0.0,39.871413700000005,32.7364368,-284.88827630000003,-296.6366995,-31.43951567,0.05435494,-10.82092906,1.530130098,-0.037166646,0.012165408999999999,0.0044056979999999996,31.59518767,0.007111347,0.189271396,0.000611549,0.045950397999999996,164474243,0,0,0,0,1
4321,164506876,-0.000316442,0.523229586,0.026468667999999997,0.041567778,1.0,1513.0,2000.0,1045.0,1500.0,1499.0,1762.0,10.58838409,10.81170565,10.52428913,10.60774038,10.83295535,10.82240763,11.05217962,69.75799493,69.75799493,12.19415265,-0.000545846,-0.006098497,-1.86e-05,-0.255345435,0.18647518100000002,-0.036514653,2.0,9.236847369,10.0,11,0,0,1,0,0.23684736899999997,0,0,0,0,0,-0.000430208,0.091581754,-1.566247601,-1.574204115,-0.255602027,216.128844,30.99557295,-0.005905741999999999,0.4,0.013014827,0.0,-0.260610495,0.338312899,-9.898700638,2.2000000000000002e-23,962.5457644999999,12.20043094,0.000956195,-0.002780447,-0.0025241070000000003,-0.325930738,0.23914629,-9.82212861,0.005955076,-0.007969179,-0.003361457,2.2000000000000002e-23,31.89105926,33.09579634,-1.311953146,-1.515097572,10.211725099999999,10.8956746,-0.013678993,-0.00806244,-0.135710742,180.66795469999997,430.9813869,12.200697199999999,96254.36752999999,1.1436611159999999,-0.17942783899999998,0.45640513,0.000896014,-0.00061914,0.0073986040000000005,0.001964626,-0.000645049,0.092069993,-1.5664685059999999,0.70789491,0.032241355,0.03283782,-0.7048169409999999,0.04457874,398688510.0,327329914.9,431886.6005,10.809999000000001,8.8e-05,-10.83995599,1.540132026,4.7129187439999995,0,0,0.0,39.871413700000005,32.7364368,-284.8878794,-297.0144578,-31.38478362,0.054665005,-10.82091672,1.5310940169999998,-0.038254803,0.017330097,-0.008922994,31.54045562,0.007020062,0.188135332,0.000538148,0.04452467,164506876,0,0,0,0,1
4322,164543509,0.000878294,0.525741649,0.026302031,0.04810399,1.0,1512.295859,2000.0,1048.0,1500.0,1499.0,1762.0,10.67064163,10.89567481,10.52412724,10.60766053,10.832841199999999,10.8220462,11.05177715,69.74588734,69.74588734,12.19451373,-0.000545569,-0.0060986519999999995,-1.83e-05,-0.25534663,0.186502699,-0.036573947999999995,2.0,9.23944789,10.0,11,0,0,1,0,0.23944789,0,0,0,0,0,-0.00045562099999999997,0.091440608,-1.566293755,-1.5742052659999999,-0.254156925,215.74303659999998,30.99370796,-0.005901258,0.4,0.013024051000000002,0.0,-0.21525764,0.371164665,-9.854739576,2.2000000000000002e-23,962.5507681,12.20077729,0.0008784839999999999,-0.010494611000000001,0.00170736,-0.366304201,0.185384414,-9.865024442000001,-0.0015619770000000002,-0.003081492,-0.002482836,2.2000000000000002e-23,31.83352293,33.03556315,-1.3075400959999999,-1.516391508,10.211682000000001,10.89689494,-0.013704261,-0.007933625,-0.135841767,180.65090790000002,430.90846469999997,12.20105863,96255.20909,1.143671169,-0.048424963,0.490690522,0.132160541,-0.0016990420000000002,0.0072282940000000006,-0.002761747,-0.000635868,0.089294465,-1.566524955,0.707919083,0.031267323,0.031851312,-0.704881676,0.035118308,398688510.0,327329869.8,431831.2575,10.809999000000001,0.003568714,-10.83821564,1.5453530530000001,4.713161714,0,0,0.0,39.871413700000005,32.7364368,-284.8873361,-297.3840726,-31.33119275,0.055103527,-10.82084855,1.5321243269999998,-0.023349598,0.014342071999999999,-0.026855745,31.48686475,0.006960445,0.17958102,0.000383121,0.030233875,164543509,0,0,0,0,1
4323,164584142,-0.002403068,0.521631892,0.026619197999999997,0.037522867,1.0,1513.0,2000.0,1037.0,1501.0,1498.0,1760.0,10.59655758,10.82003852,10.52396535,10.60758069,10.83272704,10.82168477,11.05137468,69.71727998,69.71727998,12.19487464,-0.000545314,-0.006098782,-1.7899999999999998e-05,-0.25534681,0.186529958,-0.036618653,2.0,9.24204841,10.0,11,0,0,1,0,0.24204841,0,0,0,0,0,-0.00048103400000000003,0.091299461,-1.5663399080000002,-1.5742064169999999,-0.252711822,215.3572293,30.99184297,-0.00589574,0.4,0.013019066999999999,0.0,-0.19375974699999998,0.375313279,-9.815880111,2.2000000000000002e-23,962.5552507000001,12.20114659,0.002840229,-0.007914543000000001,-0.003519575,-0.350105328,0.214133104,-9.796300582,-0.006041395,-0.0007009280000000001,-0.001805137,2.2000000000000002e-23,31.77598661,32.97532995,-1.303127047,-1.5176854430000002,10.21163889,10.89811528,-0.01372953,-0.00780481,-0.13597279199999998,180.63386100000002,430.8768205,12.20142071,96255.55378999999,1.143675238,0.328649566,0.63129488,0.144469543,-0.00376736,0.007468732,0.000662315,-0.000587216,0.09112221300000001,-1.566553136,0.7078790559999999,0.031929162999999997,0.032480612,-0.7048628459999999,0.040820636,398688510.0,327329824.7,431775.9144,10.809999000000001,0.00704941,-10.836475300000002,1.55057408,4.7134046839999995,0,0,0.0,39.871413700000005,32.7364368,-284.8867928,-297.7536873,-31.27760189,0.055542049,-10.82078038,1.533154636,-0.008444394000000001,0.011354046999999999,-0.044788496,31.43327389,0.007121896,0.189279105,0.000494404,0.04566154,164584142,0,0,0,0,1
4324,164616775,-0.000678219,0.520031566,0.026876342999999997,0.030204535,1.0,1513.0,2000.0,1030.0,1500.0,1499.0,1759.6651329999997,10.75035958,10.97699845,10.52380347,10.60750084,10.83261289,10.82132333,11.050972199999999,69.68867261,69.68867261,12.19523554,-0.000545059,-0.006098912,-1.75e-05,-0.25534699,0.186557217,-0.036663358,2.0,9.24464893,10.0,11,0,0,1,0,0.24464893,0,0,0,0,0,-0.0005064469999999999,0.091158315,-1.566386061,-1.574207568,-0.25126672,214.97142200000002,30.98997798,-0.005886840999999999,0.4,0.013021501999999999,0.0,-0.22735969399999997,0.31316618399999996,-9.788803811000001,2.2000000000000002e-23,962.5585297,12.20156889,-0.006900563,-0.010189781,-0.00021965599999999999,-0.345323348,0.270077134,-9.871924181,-0.0035047840000000004,-0.004111073,-0.00159151,2.2000000000000002e-23,31.71845028,32.91509676,-1.298713998,-1.5189793790000001,10.21159578,10.89933561,-0.013754798,-0.007675995,-0.136103817,180.61681409999997,430.9111012,12.20177863,96255.13631,1.143670226,-0.27326537,-0.339851399,-0.27440815399999996,0.001088895,0.0052143020000000005,-0.003985358,-0.000514701,0.092875408,-1.566598568,0.707833878,0.032573482,0.03307483,-0.704851876,0.046371090999999996,398688510.0,327329779.6,431720.5713,10.809999000000001,0.010530106000000001,-10.83473495,1.555795106,4.713647654,0,0,0.0,39.871413700000005,32.7364368,-284.88660939999994,-298.151567,-31.21971272,0.054926605999999996,-10.81996028,1.533624944,-0.019486272,0.014446452,-0.015321305,31.37538472,0.007090473000000001,0.190704333,0.00045225,0.04775098,164616775,0,0,0,0,1
4325,164654815,-0.0006723739999999999,0.527378627,0.026579906,0.04833485,1.0,1513.0,2000.0,1048.0,1500.0,1499.0,1763.0,10.61767982,10.8415224,10.52364158,10.60742099,10.83249874,10.8209619,11.05056973,69.66006525,69.66006525,12.19559645,-0.0005448030000000001,-0.006099042,-1.7100000000000002e-05,-0.25534717,0.186584477,-0.036708063,2.0,9.24724945,10.0,11,0,0,1,0,0.24724945,0,0,0,0,0,-0.00053186,0.09101716900000001,-1.566432215,-1.574208719,-0.249821617,214.58561469999998,30.98811299,-0.0058813,0.4,0.013024921,0.0,-0.26095964,0.251019089,-9.76172751,2.2000000000000002e-23,962.5618087000001,12.20199119,-0.00033731,-0.008492956999999999,-0.00440054,-0.33617933299999997,0.296741477,-9.765856973,-0.000968172,-0.0075212180000000005,-0.0013778829999999999,2.2000000000000002e-23,31.66091396,32.85486357,-1.294300948,-1.520273314,10.21155267,10.90055595,-0.013780066,-0.007547181,-0.136234842,180.59976730000002,430.7800047,12.20211294,96256.6825,1.143688655,-0.17486216,0.418080976,0.024609564,0.000857482,0.008236253,-0.00017747799999999998,-0.000563991,0.090600196,-1.566655264,0.707851377,0.031755066,0.032286063,-0.704908144,0.038779917000000004,398688510.0,327329734.6,431665.2282,10.809999000000001,0.014010802,-10.8329946,1.561016133,4.713890623999999,0,0,0.0,39.871413700000005,32.7364368,-284.8864567,-298.551867,-31.16145551,0.054220915,-10.8190758,1.534047301,-0.032749917999999996,0.018059505,0.018204596,31.31712751,0.0070615059999999995,0.184594969,0.00044042699999999996,0.03721268,164654815,0,0,0,0,1
4326,164698040,-0.002166381,0.5233555870000001,0.026363809,0.041104033,1.0,1513.0,2000.0,1044.0,1500.626125,1498.373875,1762.0,10.68700684,10.91231086,10.52347969,10.60734115,10.83238459,10.82060047,11.05016726,69.63145789,69.63145789,12.19595735,-0.0005445480000000001,-0.006099172,-1.67e-05,-0.255347351,0.18661173600000003,-0.036752768,2.0,9.24984997,10.0,11,0,0,1,0,0.24984997,0,0,0,0,0,-0.0005572730000000001,0.09087602199999999,-1.566478368,-1.57420987,-0.248376515,214.19980730000003,30.986248,-0.00587359,0.4,0.013030477,0.0,-0.289767048,0.20726256199999998,-9.776765579,2.2000000000000002e-23,962.5683972999999,12.20237688,-0.003350142,-0.005274958000000001,-0.000697114,-0.292417457,0.283527283,-9.883524064,1.74e-06,-0.009408557,3.91e-05,2.2000000000000002e-23,31.60614832,32.79705557,-1.28918247,-1.521359788,10.21152406,10.90357136,-0.013840945,-0.007050928000000001,-0.136360388,180.5839417,430.75217089999995,12.20247538,96257.00484,1.143692471,-0.09352276300000001,-0.39592051799999994,-0.8569566559999999,0.003303342,-0.00369995,0.002255974,-0.00065212,0.088407195,-1.5667056000000001,0.7078693070000001,0.030951691,0.031540179,-0.7049592240000001,0.031429953,398688510.0,327329689.5,431609.8852,10.809999000000001,0.017491498,-10.83125425,1.56623716,4.714133594,0,0,0.0,39.871413700000005,32.7364368,-284.88625079999997,-298.9489224,-31.10369357,0.053521238,-10.81816791,1.5345406169999998,-0.040727304,0.023714678,0.049809383,31.25936557,0.007076506,0.180390178,0.000438694,0.029522806000000002,164698040,0,0,0,0,1
4327,164730673,-0.001008397,0.517760317,0.02640789,0.030233875,1.0,1513.0,2000.0,1030.0,1500.0,1499.0,1758.0,10.65060793,10.87509723,10.523317800000001,10.607261300000001,10.83227043,10.82023903,11.04976479,69.60285052,69.60285052,12.19631826,-0.0005442930000000001,-0.006099301999999999,-1.64e-05,-0.255347531,0.186638995,-0.036797473,2.0,9.25245049,10.0,11,0,0,1,0,0.25245049,0,0,0,0,0,-0.000582685,0.09073487599999999,-1.5665245209999998,-1.574211021,-0.246931412,213.81400000000002,30.98438301,-0.005864197,0.4,0.013032256,0.0,-0.31346948,0.18309552199999998,-9.836663541,2.2000000000000002e-23,962.5785110999999,12.20272359,-0.00405233,-0.01156732,-0.003369913,-0.308969206,0.24784347199999998,-9.884241106000001,-0.0006971810000000001,-0.009673815,0.002737921,2.2000000000000002e-23,31.55587881,32.74318306,-1.282919254,-1.522109601,10.21151898,10.90949974,-0.013959612,-0.005958415999999999,-0.136477044,180.5700982,430.68419539999996,12.20283681,96257.78809,1.1437017520000001,-0.15123835300000002,0.201160979,-0.15059975,9.290000000000001e-05,0.0043070040000000006,0.001539096,-0.0007127510000000001,0.092856051,-1.5667291509999999,0.707791407,0.032498738,0.033135657,-0.704895174,0.046216065,398688510.0,327329644.2,431554.2991,10.809999000000001,0.019027806,-10.82805561,1.56902771,4.714181425,0,0,0.0,39.871413700000005,32.7364368,-284.88559039999996,-299.3182602,-31.05016271,0.052872938,-10.81706009,1.5356401290000001,-0.003544109,0.046815700999999994,0.06500207200000001,31.20583471,0.007284749,0.191216057,0.000597165,0.04674452,164730673,0,0,0,0,1
4328,164763306,-0.000584016,0.524840427,0.026183236000000002,0.04566154,1.0,1512.587117,2000.0,1045.0,1500.0,1499.0,1762.0,10.63698776,10.86116546,10.52835853,10.61230179,10.83738619,10.81994606,11.04943381,69.57424316,69.57424316,12.19667916,-0.000544038,-0.006099431999999999,-1.6e-05,-0.25534771100000003,0.18666625399999998,-0.036842177999999996,2.0,9.25505101,10.0,11,0,0,1,0,0.25505101,0,0,0,0,0,-0.0006080980000000001,0.09059373,-1.566570675,-1.574212172,-0.24548631,213.42819269999995,30.98251802,-0.005857451,0.4,0.013037722,0.0,-0.337171912,0.15892848199999998,-9.896561503,2.2000000000000002e-23,962.5886249,12.2030703,0.002650076,-0.008596845,-0.003279428,-0.280068695,0.265384363,-9.804579932000001,-0.0013961029999999999,-0.009939073,0.005436732,2.2000000000000002e-23,31.50560931,32.68931055,-1.276656038,-1.522859414,10.211513900000002,10.91542812,-0.014078278,-0.004865904,-0.1365937,180.5562546,430.5617024,12.20319825,96259.18521,1.143718379,0.025256371,0.26015011899999996,0.12573621199999999,-0.0058976259999999996,0.009305736,-0.004318334,-0.0007306,0.091673042,-1.56678529,0.707791018,0.032076365,0.032722392,-0.704934077,0.042800128,398688509.8,327329598.2,431498.0858,10.809999000000001,0.015547109,-10.82109422,1.5655470319999998,4.71372575,0,0,0.0,39.871413700000005,32.7364368,-284.8849299,-299.687598,-30.99663185,0.052224638,-10.81595227,1.536739642,0.033639087000000005,0.069916723,0.080194762,31.15230385,0.007279021,0.18928021399999997,0.0005598669999999999,0.043217182,164763306,0,0,0,0,1
4329,164795939,0.000384758,0.5239904879999999,0.025964594,0.043768083,1.0,1512.0,2000.0,1043.0,1499.067614,1499.932386,1761.0,10.58914813,10.81225933,10.53392261,10.61785734,10.84302803,10.81965997,11.04911003,69.54563579,69.54563579,12.19704006,-0.0005437819999999999,-0.006099561999999999,-1.56e-05,-0.255347891,0.186693513,-0.036886882999999995,2.0,9.25765153,10.0,11,0,0,1,0,0.25765153,0,0,0,0,0,-0.000633511,0.090452583,-1.5666168280000001,-1.5742133230000002,-0.24404120699999998,213.04238540000003,30.98065303,-0.005851394,0.4,0.01304336,0.0,-0.35932246,0.15950102800000002,-9.904273893,2.8856412610000004,962.5941517000001,12.20341701,0.0028042559999999998,-0.003536338,-0.003209089,-0.316839113,0.253396617,-9.842810174,-0.001484587,-0.008527209000000001,0.0062025859999999995,2.8856412610000004,31.45533981,32.63543804,-1.270392822,-1.523609227,10.21150882,10.92135649,-0.014196945,-0.0037733909999999996,-0.136710355,180.54241100000002,430.5495903,12.20355969,96259.34016,1.143720139,-0.134329528,-0.764967823,0.296695148,-0.001946321,0.006281986999999999,0.000818038,-0.000758149,0.088538693,-1.5668421209999999,0.7078209609999999,0.030962677,0.031621988999999996,-0.705003926,0.032904758,398688509.6,327329552.3,431441.8726,10.809999000000001,0.012066413,-10.81413283,1.562066353,4.7132700739999995,0,0,0.0,39.871413700000005,32.7364368,-284.8844784,-300.0658238,-30.94188904,0.05184118,-10.81480276,1.537737165,0.055711937999999996,0.076569078,0.080770711,31.09756104,0.007121181999999999,0.18545050100000002,0.000505178,0.036629155,164795939,0,0,0,0,1
4330,164828572,-0.0018026939999999999,0.521748007,0.026022207000000002,0.037050232,1.0,1512.45189,2000.0,1037.0,1500.0,1499.0,1760.0,10.69234494,10.91760647,10.53948668,10.6234129,10.84866986,10.81937388,11.04878626,69.51702843,69.51702843,12.19740097,-0.0005435269999999999,-0.0060996919999999994,-1.52e-05,-0.255348071,0.186720773,-0.036931588,2.0,9.26025205,10.0,11,0,0,1,0,0.26025205,0,0,0,0,0,-0.000658924,0.090311437,-1.566662982,-1.5742144740000001,-0.242596105,212.6565781,30.97878804,-0.005843109,0.4,0.013052716,0.0,-0.38069575299999997,0.17246429800000002,-9.885849347,7.216544474,962.597381,12.20376372,-0.0013392,-0.003656869,0.0026385709999999997,-0.280525154,0.243873426,-9.819584698,-0.001267336,-0.006275364,0.006000327,7.216544474,31.40507031,32.58156553,-1.264129606,-1.5243590409999999,10.21150374,10.92728487,-0.014315611,-0.002680879,-0.136827011,180.5285675,430.52265880000004,12.20392114,96259.64602,1.143723772,-0.005193148,0.558096932,-0.44447534,-0.001127252,0.005338446,0.001228988,-0.000733923,0.09229272300000001,-1.5668597480000002,0.707754876,0.032294841,0.032941655,-0.70495041,0.045462380999999996,398688509.4,327329506.3,431385.6593,10.809999000000001,0.008585717,-10.80717143,1.5585856740000001,4.712814399,0,0,0.0,39.871413700000005,32.7364368,-284.8845423,-300.46597460000004,-30.88415663,0.052111034,-10.81355043,1.5384830980000002,0.040510639,0.04264591,0.045290127,31.03982863,0.00698558,0.19032074300000001,0.000436988,0.04471506,164828572,0,0,0,0,1
4331,164861205,-0.0016160279999999998,0.518970613,0.025655176000000002,0.029522806000000002,1.0,1512.028606,2000.0,1029.457692,1500.028606,1498.971394,1759.0858170000001,10.569696,10.79236575,10.54505076,10.62896845,10.8543117,10.819087800000002,11.04846248,69.48842107,69.48842107,12.19776187,-0.0005432719999999999,-0.0060998219999999995,-1.4800000000000002e-05,-0.255348252,0.18674803199999998,-0.036976293,2.0,9.262852571,10.0,11,0,0,1,0,0.26285257100000003,0,0,0,0,0,-0.0006843369999999999,0.090170291,-1.566709135,-1.574215625,-0.241151002,212.27077069999999,30.97692305,-0.005832711,0.4,0.013055576000000001,0.0,-0.402069047,0.18542756800000001,-9.867424801,11.54744769,962.6006103,12.20411043,-0.0013295079999999999,-0.00486328,-0.001678245,-0.314344972,0.21217052399999997,-9.857060954,-0.001050085,-0.00402352,0.005798068000000001,11.54744769,31.354800800000003,32.52769302,-1.25786639,-1.525108854,10.21149865,10.93321325,-0.014434278,-0.001588367,-0.136943667,180.5147239,430.46236669999996,12.20428356,96260.31752000001,1.14373177,0.322087681,-0.294942461,-0.505762771,0.000757176,0.001856305,0.0018611160000000001,-0.0007709310000000001,0.092310374,-1.56691633,0.70773521,0.032288897999999996,0.032960037000000005,-0.704969425,0.045753287000000004,398688509.3,327329460.4,431329.4461,10.809999000000001,0.0051050209999999995,-10.80021004,1.555104995,4.7123587239999996,0,0,0.0,39.871413700000005,32.7364368,-284.88460630000003,-300.8661254,-30.82642421,0.052380888,-10.81229809,1.5392290309999999,0.025309341000000003,0.008722742,0.009809543,30.98209621,0.007026600000000001,0.191765099,0.00039914,0.047143385,164861205,0,0,0,0,1
4332,164897838,0.001217639,0.526403944,0.026269984,0.04716569,1.0,1513.0,2000.0,1047.0,1499.0,1500.0,1763.0,10.61449061,10.83807612,10.55061483,10.63452401,10.85995354,10.81880171,11.048138699999999,69.4598137,69.4598137,12.19812278,-0.000543017,-0.006099952,-1.4400000000000001e-05,-0.255348432,0.186775291,-0.037020998,2.0,9.265453091,10.0,11,0,0,1,0,0.26545309100000003,0,0,0,0,0,-0.00070975,0.090029144,-1.5667552880000002,-1.5742167759999999,-0.23970589999999997,211.8849634,30.97505806,-0.005827990999999999,0.4,0.013063433999999999,0.0,-0.408266096,0.19962009100000003,-9.818008515,8.529975099,962.6148734999999,12.20445683,-0.000383055,-0.012736921000000002,-0.000623631,-0.26014836199999997,0.213159855,-9.772881745,-0.0024247279999999997,-0.004792378,0.001549982,8.529975099,31.30395011,32.47392466,-1.255936863,-1.525467761,10.2114704,10.93752905,-0.014521158999999999,-0.001411065,-0.137061123,180.50209569999998,430.42506160000005,12.204645,96260.77385,1.143737226,0.002311293,-0.253265902,0.559349611,0.0015532679999999998,0.003988587,-0.001293756,-0.0008045439999999999,0.089735205,-1.566973404,0.707756735,0.031370153,0.032059723,-0.705030795,0.037499922000000005,398688509.1,327329414.4,431273.2328,10.809999000000001,0.001624325,-10.79324865,1.551624317,4.711903048,0,0,0.0,39.871413700000005,32.7364368,-284.8844623,-301.2516218,-30.7708075,0.052304033,-10.81126938,1.539672688,0.028019929,-0.002318194,-0.007409425,30.9264795,0.006971458000000001,0.185175008,0.000347561,0.03700447,164897838,0,0,0,0,1
