,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
3744,151029053,-0.012041991,0.328997799,-0.031765809,0.22857252,1.0,1483.618724,2000.0,1228.0,1505.618724,1493.381276,1664.0,11.47505066,11.72682173,11.4806663,11.468931900000001,11.72053804,10.4734321,10.70319919,79.77490083,79.77490083,12.08963602,-0.000714875,-0.006167229000000001,-9.09e-05,-0.269635244,0.19477308399999999,-0.014436173,2.0,7.7363472689999995,8.736347269,11,0,0,1,0,0.0,0,0,0,0,0,-0.029337795,0.194051077,-1.586757948,-1.5746747909999999,0.416252871,493.3778284,33.94257971,-0.004095133,0.225238624,-0.015887994,0.0,0.714380758,0.218896962,-9.708249817,82382296.0,960.5714112,12.089508,0.005728889,-0.005740182,-0.015403729,0.716585515,0.200146322,-9.808840473,0.0016966829999999998,-0.004391329,-0.014712296000000001,82382296.0,50.111397,48.65327833,0.072905913,0.09757057300000001,10.22252958,11.71889768,-0.029927363999999998,-0.1333586,-0.37060046,137.6960955,448.1413031,12.089508,96056.81152999999,1.141313826,-0.124014733,-0.081942167,-0.039396143,0.007445802,0.0067745769999999995,-0.011403452,-0.026741959,0.19482514899999998,-1.5870497030000001,0.698876739,0.059989794000000006,0.07769071799999999,-0.708474901,0.228396762,398688667.5,327362088.7,448596.0596,11.81485046,0.174552911,-11.809999000000001,-0.01514903,4.727362335,0,0,0.0,756000,39.871413700000005,32.7364371,-283.5036255,-4.590552246000001,-48.60034374,0.33700906,-11.93391237,-0.188885912,-0.060321084000000004,0.20284781899999998,0.10141755,48.65964374,-0.011116259,0.17467170699999998,-0.010350696999999999,0.22814766,151029053,0,0,0,0,1
3745,151063519,-0.015277121999999999,0.329481946,-0.03220234,0.22838247,1.0,1483.356271,2000.0,1228.0,1507.0,1492.0,1664.0,11.44399405,11.69505907,11.4835992,11.47204216,11.72371327,10.47164799,10.70137297,79.78283362,79.78283362,12.08962906,-0.0007148230000000001,-0.006167263,-9.1e-05,-0.269627096,0.194773072,-0.014545259,2.0,7.73894779,8.73894779,11,0,0,1,0,0.0,0,0,0,0,0,-0.028894131,0.19418107899999998,-1.5868085580000002,-1.574676021,0.41790868700000006,492.921283,33.93772329,-0.004117036,0.22564634600000003,-0.015875435,0.0,0.703602222,0.19425809800000002,-9.75641262,82382296.0,960.5751822000001,12.089508,0.00622148,-0.0054597940000000005,-0.014615251999999999,0.683598336,0.17876594399999998,-9.79503238,-0.001007257,-0.003736171,-0.013801951000000002,82382296.0,50.111397,48.65480927,0.072829367,0.09378799199999999,10.2224588,11.71441376,-0.029839102000000003,-0.128580477,-0.370614871,137.80746259999998,448.11380410000004,12.089508,96057.10495,1.141317284,0.009902507,0.07698498299999999,-0.211327917,0.006928115,0.002595965,-0.012980213999999999,-0.026290402999999997,0.194967812,-1.587107221,0.6988385540000001,0.060200477999999995,0.07757874599999999,-0.708506999,0.228530541,398688668.1,327362034.7,448596.8102,11.81297389,0.168923785,-11.809999000000001,-0.017025405,4.726903842,0,0,0.0,756000,39.871413700000005,32.7364371,-283.4909082,-5.0800410419999995,-48.60509303,0.333865063,-11.92847135,-0.18330032100000002,-0.060962635999999994,0.15304028,0.11917232,48.66439303,-0.010795188,0.17479456699999998,-0.010179803000000001,0.22788009,151063519,0,0,0,0,1
3746,151097985,-0.015489524,0.329388712,-0.031870973999999996,0.22828618,1.0,1484.0,2000.0,1228.0,1507.0,1492.0,1664.0,11.60512082,11.85972571,11.48653209,11.47515241,11.7268885,10.46986387,10.69954674,79.79076642,79.79076642,12.08962211,-0.000714771,-0.006167296,-9.109999999999999e-05,-0.269618949,0.19477306,-0.014654345,2.0,7.74154831,8.74154831,11,0,0,1,0,0.0,0,0,0,0,0,-0.028450467000000004,0.19431108,-1.5868591680000002,-1.5746772519999999,0.419564503,492.46473760000003,33.93286687,-0.0041393870000000004,0.226053824,-0.015872283,0.0,0.6924148379999999,0.16902005399999998,-9.805445533,82382296.0,960.5790452,12.089508,0.009347107,0.003681155,-0.011447634,0.779580037,0.19484063199999999,-9.77766613,-0.0038233409999999996,-0.00304193,-0.012848396000000002,82382296.0,50.111397,48.65615139,0.07276225900000001,0.09098525699999999,10.22239024,11.71167152,-0.029785626000000003,-0.123645046,-0.37062801700000003,137.91775969999998,448.1209716,12.089508,96057.00932000001,1.141316207,-0.090293926,-0.144582596,-0.42719369799999996,0.006582296,0.008404614,-0.01431105,-0.025796569,0.195111475,-1.587165239,0.698798837,0.060426297000000004,0.077452113,-0.708540788,0.228653881,398688668.7,327361980.6,448597.5607,11.81109733,0.163294659,-11.809999000000001,-0.01890178,4.72644535,0,0,0.0,756000,39.871413700000005,32.7364371,-283.47819100000004,-5.569529837999999,-48.60984231,0.330721066,-11.92303033,-0.17771473,-0.061604188,0.10323274199999999,0.13692709,48.66914231,-0.011016615,0.17465729100000002,-0.009915855999999999,0.22775513,151097985,0,0,0,0,1
3747,151132451,-0.015162539,0.329835557,-0.031978899,0.22801006,1.0,1484.0,2000.0,1228.0,1507.0,1492.0,1665.0,11.51755413,11.77023343,11.48946499,11.47826267,11.73006373,10.46807976,10.69772051,79.79869921,79.79869921,12.08961515,-0.0007147189999999999,-0.00616733,-9.13e-05,-0.269610802,0.194773048,-0.014763431,2.0,7.74414883,8.74414883,11,0,0,1,0,0.0,0,0,0,0,0,-0.028006802999999997,0.194441082,-1.586909778,-1.574678482,0.421220319,492.00819220000005,33.92801045,-0.0041609540000000006,0.226460768,-0.015871029,0.0,0.702333344,0.163245526,-9.822858781,82382296.0,960.5794043999999,12.089508,0.004123748,0.002270155,-0.006882603,0.698147651,0.161272625,-9.825593236,-0.00407082,-0.00124941,-0.011571746,70895908.35,50.111397,48.65742519,0.07269856599999999,0.088537024,10.22232247,11.7095594,-0.029744736,-0.118652702,-0.370640704,138.0276698,448.0713517,12.089508,96057.57187999999,1.1413228979999999,0.09559804,0.20696550100000002,0.376704245,0.007102168000000001,0.006716148000000001,-0.016515289,-0.025297386,0.195237687,-1.587224982,0.698758873,0.06064785,0.077317447,-0.708576008,0.22853494100000002,398688669.2,327361927.4,448598.2334,11.80922092,0.159221844,-11.80844277,-0.02,4.726149819,0,0,0.0,756000,39.871413700000005,32.7364371,-283.46691789999994,-6.023635914,-48.61376161,0.32743780699999997,-11.91889264,-0.172102502,-0.05542852400000001,0.12124910300000001,0.128820543,48.67306124,-0.011022771,0.174706757,-0.009690234,0.22749539999999996,151132451,0,0,0,0,1
3748,151166917,-0.015551061000000001,0.33025734100000004,-0.031362891000000004,0.22788009,1.0,1484.0,2000.0,1227.0,1507.0,1492.0,1665.0,11.42372919,11.67428478,11.49239788,11.48137293,11.73323896,10.46629564,10.69589428,79.80663201,79.80663201,12.08960819,-0.000714667,-0.006167363,-9.14e-05,-0.269602654,0.194773035,-0.014872517,2.0,7.74674935,8.74674935,11,0,0,1,0,0.0,0,0,0,0,0,-0.027563137999999997,0.194571083,-1.586960388,-1.5746797119999998,0.422876135,491.5516468,33.92315403,-0.004181495,0.22687231300000002,-0.015859493,0.0,0.749043325,0.19139951,-9.7851531,82382296.0,960.5736558,12.089508,0.006246997,7.609999999999999e-05,-0.014363223999999999,0.794998613,0.205813207,-9.748660197000001,0.000159256,0.002457613,-0.009731881999999999,39386621.12,50.111397,48.65869899,0.072634873,0.08608879,10.22225471,11.70744728,-0.029703846000000002,-0.113660358,-0.370653391,138.13757990000002,448.2361978,12.089508,96055.73445,1.141300971,-0.107566287,-0.314269225,0.502823369,0.005703584,0.005426553000000001,-0.014005228,-0.024786915,0.19536020399999998,-1.5872470730000001,0.698731832,0.060870552,0.077178607,-0.708598572,0.228381738,398688669.8,327361875.2,448598.7964,11.80734473,0.157345466,-11.8046902,-0.02,4.726084277,0,0,0.0,756000,39.871413700000005,32.7364371,-283.4557588,-6.474947086,-48.61761534,0.324143548,-11.91485791,-0.166488171,-0.048714363,0.14462292,0.11867119300000001,48.67691458,-0.010961641000000001,0.174751916,-0.009520999,0.22738403,151166917,0,0,0,0,1
3749,151205383,-0.014574255,0.330476489,-0.031548343,0.22761779999999998,1.0,1484.0,2000.0,1227.0,1507.256251,1491.743749,1665.0,11.60529644,11.85988801,11.49533078,11.48448319,11.73641419,10.46451153,10.69406806,79.8145648,79.8145648,12.08960124,-0.0007146139999999999,-0.006167397,-9.15e-05,-0.269594507,0.19477302300000002,-0.014981603000000001,2.0,7.74934987,8.74934987,11,0,0,1,0,0.0,0,0,0,0,0,-0.027119473999999998,0.194701085,-1.5870109980000002,-1.5746809419999999,0.424531951,491.0951014,33.91829761,-0.004202740999999999,0.227284387,-0.015851009,0.0,0.795753305,0.219553494,-9.74744742,82382296.0,960.5679072,12.089508,0.01129883,-0.008304403,-0.010300434,0.795711235,0.161667068,-9.815024082,0.004389332,0.006164635999999999,-0.007892018,7877333.896000001,50.111397,48.65997279999999,0.07257118,0.083640557,10.22218694,11.70533516,-0.029662955,-0.10866801400000001,-0.37066607799999995,138.24749,447.97542760000005,12.089508,96058.70275,1.141336209,-0.267084687,0.116174439,-0.28375144399999996,0.006132974,0.011053223999999999,-0.016555725,-0.024440217,0.195480533,-1.587304054,0.698697549,0.061036608,0.077095973,-0.7086271890000001,0.22820285699999998,398688670.4,327361823.0,448599.3593,11.80546855,0.155469089,-11.80093764,-0.02,4.726018735,0,0,0.0,756000,39.871413700000005,32.7364371,-283.44421919999996,-6.940465245,-48.6213699,0.320786682,-11.91067292,-0.161095187,-0.047452635,0.141521919,0.113688397,48.6806689,-0.010813048,0.174892463,-0.009427174,0.22738004,151205383,0,0,0,0,1
3750,151239850,-0.014655867,0.330851732,-0.031565461,0.22749539999999996,1.0,1484.0,2000.0,1227.0,1507.0,1492.0,1665.0,11.54955872,11.80285151,11.49826367,11.48759344,11.73958942,10.46272741,10.69224183,79.82249759999999,79.82249759999999,12.08959428,-0.000714562,-0.00616743,-9.17e-05,-0.269586359,0.19477301100000002,-0.015090689,2.0,7.75195039,8.75195039,11,0,0,1,0,0.0,0,0,0,0,0,-0.02667581,0.19483108600000001,-1.5870616069999999,-1.574682173,0.42618776700000005,490.6385558999999,33.91344118,-0.004224271,0.22770439399999998,-0.015850553,0.0,0.7916791459999999,0.246713116,-9.783506109,82382296.0,960.5659450999999,12.08949939,0.011411658,-0.0038656579999999997,-0.013515183,0.7680526209999999,0.253800032,-9.703082107,0.006387881999999999,0.0030133070000000002,-0.008280773,23631977.51,50.111397,48.6612466,0.072507486,0.08119232400000001,10.22211918,11.70322303,-0.029622065,-0.10367567,-0.370678765,138.3574001,448.11786950000004,12.089508,96057.05704,1.141316718,0.092231564,-1.0012857640000001,-0.34380672,0.00930487,0.009101511999999999,-0.012669669,-0.024059942999999997,0.19559891899999998,-1.587361934,0.6986618609999999,0.061213724000000004,0.077000727,-0.708657434,0.22798465899999998,398688670.9,327361770.9,448599.9222,11.80359236,0.153592712,-11.79718508,-0.02,4.725953194,0,0,0.0,756000,39.871413700000005,32.7364371,-283.4320725,-7.428643364,-48.6249663,0.317329955,-11.90624825,-0.156055248,-0.054887467999999995,0.09619393300000001,0.116946188,48.6842653,-0.010982614,0.175031412,-0.009224804,0.227483678,151239850,0,0,0,0,1
3751,151278316,-0.013908414,0.331702041,-0.030758129,0.22727168,1.0,1484.0,2000.0,1227.0,1507.206241,1491.793759,1666.0,11.5133364,11.76584871,11.50119657,11.4907037,11.74276465,10.4609433,10.6904156,79.83043039,79.83043039,12.08958733,-0.00071451,-0.006167464,-9.18e-05,-0.269578212,0.19477299899999997,-0.015199775,2.0,7.75455091,8.75455091,11,0,0,1,0,0.0,0,0,0,0,0,-0.026232146,0.194961088,-1.5871122169999998,-1.574683403,0.42784358299999997,490.18201050000005,33.90858476,-0.0042442159999999994,0.22811321199999998,-0.015841651,0.0,0.770676941,0.273541283,-9.844152921000001,82382296.0,960.5652451,12.08948792,0.007481766999999999,0.004353387,-0.0127351,0.767188445,0.20773224199999998,-9.846873241,0.007642591,-0.002424139,-0.009412400999999999,55141264.73,50.111397,48.66190033,0.07247480099999999,0.078396534,10.22204657,11.70164908,-0.029592037999999998,-0.098734036,-0.370692221,138.4730543,448.1121478999999,12.089508,96057.12776,1.141317547,-0.09181272900000001,0.021643769,0.52439772,0.009228212,0.011415096000000001,-0.012617508000000001,-0.023679547999999998,0.195720377,-1.5874203480000002,0.6986258679999999,0.061391999,0.076906474,-0.708687787,0.227781452,398688671.5,327361718.7,448600.4851,11.80171617,0.151716335,-11.79343251,-0.02,4.725887652,0,0,0.0,756000,39.871413700000005,32.7364371,-283.4199258,-7.9168214820000005,-48.62856269,0.313873229,-11.90182358,-0.15101531,-0.062322301,0.050865945999999995,0.120203979,48.68786169,-0.010825558999999998,0.175165352,-0.009004369,0.22767070000000003,151278316,0,0,0,0,1
3752,151316782,-0.014497402,0.333207038,-0.032008273999999996,0.22738004,1.0,1484.0,2000.0,1227.0,1507.0,1492.0,1666.0,11.45096714,11.70219002,11.50412946,11.49381396,11.74593989,10.45915918,10.68858938,79.83836319,79.83836319,12.08958037,-0.0007144580000000001,-0.006167496999999999,-9.19e-05,-0.269570065,0.194772986,-0.015308862,2.0,7.75715143,8.75715143,11,0,0,1,0,0.0,0,0,0,0,0,-0.025788481000000002,0.195091089,-1.5871628269999998,-1.5746846330000002,0.429499399,489.72546510000006,33.90372834,-0.004262752,0.22851916100000003,-0.015822825,0.0,0.750832787,0.29322516600000004,-9.889446664,82382296.0,960.5654099,12.089478,0.018761741999999998,0.000367714,-0.014485011,0.76910978,0.163956876,-9.79750296,0.009077976,-0.007195625,-0.010870976999999999,82382296.0,50.111397,48.66170437,0.072484603,0.075124495,10.22196732,11.70081255,-0.029576897999999997,-0.093861889,-0.370706731,138.59657959999998,448.1199904,12.089478,96057.06008,1.1413167640000002,0.078409138,-0.239302658,0.38070997,0.010866978000000001,0.007960286,-0.012047198,-0.023399217000000003,0.19584082600000002,-1.5874808409999999,0.69859216,0.06153502,0.076847253,-0.708714995,0.227570887,398688672.0,327361666.5,448601.064,11.79983997,0.148879766,-11.79064013,-0.02,4.725732742,0,0,0.0,756000,39.871413700000005,32.7364371,-283.40910069999995,-8.373951291000001,-48.63135582,0.309649735,-11.89851831,-0.146254536,-0.098700508,0.066477669,0.127069915,48.69065515,-0.010911791,0.175038218,-0.008898569,0.22783285,151316782,0,0,0,0,1
3753,151355248,-0.014339023000000001,0.334158968,-0.032161464,0.22757950000000002,1.0,1483.8437689999998,2000.0,1227.0,1507.0,1492.0,1666.0,11.39823574,11.648333099999999,11.50706235,11.49692421,11.74911512,10.45737507,10.68676315,79.84629598,79.84629598,12.08957342,-0.000714405,-0.0061675309999999995,-9.209999999999999e-05,-0.269561917,0.194772974,-0.015417948,2.0,7.75975195,8.75975195,11,0,0,1,0,0.0,0,0,0,0,0,-0.025344817000000002,0.195221091,-1.587213437,-1.574685864,0.431155215,489.26891969999997,33.89887192,-0.004284131,0.22893431600000003,-0.015814457,0.0,0.7383795940000001,0.26731251300000003,-9.836753451,82382296.0,960.5710935000001,12.089478,0.009534643,-0.003892067,-0.006326121999999999,0.667243794,0.194963475,-9.765221937,0.011666486,-0.007716789,-0.014416212,82382296.0,50.111397,48.66150842,0.072494406,0.071852456,10.22188807,11.69997602,-0.029561757,-0.088989741,-0.37072124,138.72010490000002,448.0932614,12.089478,96057.33505,1.141320022,0.248298517,0.194677354,-0.244848344,0.016542852,0.012225211000000001,-0.011572343,-0.022967677000000002,0.195966867,-1.5875062569999998,0.69856609,0.061731485,0.07673746299999999,-0.7087355409999999,0.22738657,398688672.4,327361613.4,448601.8146,11.79796359,0.13574514099999999,-11.79814563,-0.02,4.724619357,0,0,0.0,756000,39.871413700000005,32.7364371,-283.39852010000004,-8.825339034,-48.63400039,0.305284435,-11.89542006,-0.141545391,-0.140431495,0.09335956699999999,0.134603139,48.69330011,-0.010588262,0.174988266,-0.008728661,0.22813639,151355248,0,0,0,0,1
3754,151389714,-0.014013786,0.333938085,-0.031567409,0.22767070000000003,1.0,1484.0,2000.0,1227.0,1507.0,1492.0,1667.0,11.4585937,11.70994573,11.50999525,11.50003447,11.75229035,10.45559095,10.68493692,79.85422877,79.85422877,12.08956646,-0.000714353,-0.006167564,-9.22e-05,-0.26955377,0.194772962,-0.015527033999999999,2.0,7.76235247,8.76235247,11,0,0,1,0,0.0,0,0,0,0,0,-0.024901153,0.195351092,-1.587264047,-1.574687094,0.432811031,488.8123743,33.8940155,-0.004304022,0.22933973,-0.015800089,0.0,0.7259264,0.24139986100000002,-9.784060238,82382296.0,960.5767771,12.089478,0.004694697,-0.006267656999999999,-0.009744378,0.685243775,0.208003616,-9.759394019,0.014254996,-0.008237954,-0.017961448,82382296.0,50.111397,48.66131246,0.072504208,0.068580417,10.22180882,11.69913949,-0.029546617,-0.084117594,-0.370735749,138.84363019999998,448.0326192,12.089478,96058.05149,1.141328578,-0.037134737,0.48937179999999997,0.548116285,0.012744921000000001,0.009509943,-0.008964714,-0.022597082,0.19610412100000002,-1.587563974,0.6985299429999999,0.061911888,0.07665218900000001,-0.70876456,0.22733356600000001,398688672.8,327361560.3,448602.5651,11.79608722,0.122610516,-11.80565113,-0.02,4.723505972,0,0,0.0,756000,39.871413700000005,32.7364371,-283.3876895,-9.287761354,-48.63665186,0.300709375,-11.89189273,-0.136668554,-0.157611417,0.098741903,0.139803092,48.69595174,-0.010916066,0.17493619100000002,-0.008491231,0.22828305,151389714,0,0,0,0,1
3755,151428180,-0.013323041,0.334206059,-0.031408751,0.22798559,1.0,1484.0,2000.0,1227.893779,1507.0,1492.0,1667.0,11.45306198,11.70425947,11.51292814,11.50314473,11.75546558,10.45380684,10.68311069,79.86216157,79.86216157,12.08955951,-0.0007143010000000001,-0.006167598000000001,-9.23e-05,-0.269545622,0.19477295,-0.01563612,2.0,7.764952991,8.764952991,11,0,0,1,0,0.0,0,0,0,0,0,-0.024457489,0.195481094,-1.5873146569999999,-1.574688324,0.43446684700000004,488.3558289,33.88915908,-0.004322805999999999,0.22974914800000001,-0.015797621,0.0,0.7077455859999999,0.23988060100000003,-9.75823422,82382296.0,960.5765911000001,12.089478,0.014799301,-0.0038129120000000003,-0.013550902,0.730651855,0.214739104,-9.777089643,0.013462979,-0.005203421,-0.019387153,82382296.0,50.111397,48.66111651,0.07251401,0.065308378,10.22172957,11.69830296,-0.029531476,-0.079245447,-0.37075025899999997,138.9671555,448.06400030000003,12.089478,96057.68516000001,1.141324246,0.329673716,-0.197997179,-0.014174801,0.006559461999999999,0.007562439000000001,-0.015159613,-0.022277991,0.196255875,-1.587623021,0.698494617,0.062079498,0.076590159,-0.708791499,0.22749536899999998,398688673.2,327361507.2,448603.3157,11.79421084,0.10947589099999999,-11.81315663,-0.02,4.722392587,0,0,0.0,756000,39.871413700000005,32.7364371,-283.3762826,-9.775628113,-48.63931925,0.29565063199999997,-11.88737598,-0.131405041,-0.11817946800000001,0.054548781,0.139622796,48.69861874,-0.010459495,0.17482172199999998,-0.008450054,0.22863233,151428180,0,0,0,0,1
3756,151462646,-0.014443266000000001,0.335400275,-0.031702144,0.22813639,1.0,1484.0,2000.0,1228.0,1508.0,1491.0,1667.0,11.48851991,11.74058006,11.51586104,11.50625499,11.75864081,10.45202272,10.68128447,79.87009436,79.87009436,12.08955255,-0.0007142489999999999,-0.006167631,-9.25e-05,-0.269537475,0.19477293699999998,-0.015745206,2.0,7.767553511,8.767553511000001,11,0,0,1,0,0.0,0,0,0,0,0,-0.024036397999999997,0.19561514600000002,-1.587365396,-1.574689554,0.43612266299999997,487.8994974,33.88408131,-0.004344378,0.230157002,-0.01579374,0.0,0.684297203,0.260795425,-9.757117388,82382296.0,960.5710069,12.089478,0.008463415,-0.007348098000000001,-0.009329179,0.779486692,0.221323792,-9.802418172000001,0.009561963,0.001101212,-0.018863572,82382296.0,50.111397,48.66088596,0.072525542,0.062158649,10.22165276,11.69834419,-0.029533841,-0.074744971,-0.370764765,139.0892983,448.1330675,12.089478,96056.90725,1.141314996,0.265981015,0.376004667,-0.082241218,0.008869743000000001,0.012066638999999999,-0.010705447,-0.021899175,0.196404705,-1.587682398,0.698457262,0.06226692,0.076505928,-0.708820916,0.22764871600000003,398688673.5,327361454.1,448604.0662,11.79233447,0.096341266,-11.82066213,-0.02,4.721279203,0,0,0.0,756000,39.871413700000005,32.7364371,-283.3648756,-10.26349487,-48.64198665,0.290591889,-11.88285924,-0.126141527,-0.07874752,0.010355658,0.1394425,48.70128574,-0.010510481,0.174758893,-0.008272762,0.22884172,151462646,0,0,0,0,1
3757,151497112,-0.014468087,0.335538546,-0.031716645,0.22841686,1.0,1484.0,2000.0,1228.0,1506.0,1493.0,1667.0,11.52404753,11.77684668,11.51879393,11.50936524,11.76181604,10.45023861,10.67945824,79.87802716,79.87802716,12.0895456,-0.0007141960000000001,-0.006167665,-9.259999999999999e-05,-0.269529328,0.194772925,-0.015854292,2.0,7.770154031000001,8.770154031,11,0,0,1,0,0.0,0,0,0,0,0,-0.023701889,0.195764733,-1.5874166319999998,-1.574690785,0.437778475,487.44398590000003,33.87815454,-0.004366752,0.23056383100000002,-0.015783868,0.0,0.66084882,0.28171025,-9.756000557,82382296.0,960.5654228,12.089478,0.010688308999999998,-0.001291015,-0.008632807,0.7857662129999999,0.23949830600000002,-9.804807073,0.0056609469999999995,0.007405844,-0.018339991,82382296.0,50.111397,48.66037395,0.07255114,0.060004021,10.22159572,11.70552678,-0.029678628999999998,-0.073268389,-0.37077925,139.2001929,448.01030419999995,12.089478,96058.32647,1.14133183,0.10632340300000001,0.07630424,0.002462877,0.01107143,0.008074513,-0.010894328,-0.021631799,0.196558338,-1.587741686,0.698423184,0.062417127999999995,0.076462842,-0.70884594,0.227886747,398688673.9,327361401.0,448604.8168,11.79045809,0.083206641,-11.82816763,-0.02,4.720165818,0,0,0.0,756000,39.871413700000005,32.7364371,-283.35458860000006,-10.722325099999999,-48.64395929,0.28577166,-11.87952656,-0.121288509,-0.08517278,0.018219411,0.109561138,48.70325859,-0.010626163999999999,0.17471231199999998,-0.0080319,0.22924152,151497112,0,0,0,0,1
