timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,dist_bottom
26648000,787999,39.8714138,32.7364368,29.752327,301.56906,-64.68896,19.424797,2.5486047,-4.6194386,1.0354977,-7.2860184,-0.68227106,64.83782
26744000,787999,39.8714138,32.7364368,31.622725,301.7765,-65.13636,19.501986,1.8766087,-4.67983,0.6728492,-6.61646,-0.6664702,65.285225
26848000,787999,39.8714138,32.7364368,33.656826,301.92853,-65.62581,19.552277,1.21412,-4.742616,0.30918744,-6.013849,-0.6651682,65.77467
26944000,787999,39.8714138,32.7364368,35.5372,302.01132,-66.08371,19.570648,0.66242105,-4.801295,0.10715378,-5.412267,-0.74007267,66.232574
27048000,787999,39.8714138,32.7364368,37.57413,302.03983,-66.58486,19.567406,0.12661552,-4.858532,-0.09460583,-4.757564,-0.5887141,66.73373
27144000,787999,39.8714138,32.7364368,39.45323,302.02115,-67.052795,19.55098,-0.30527127,-4.908129,-0.21479231,-4.139061,-0.58598906,67.20166
27248000,787999,39.8714138,32.7364368,41.483047,301.95245,-67.5642,19.517479,-0.7201641,-4.9666557,-0.32288626,-3.653378,-0.6311591,67.713066
27344000,787999,39.8714138,32.7364368,43.35378,301.85504,-68.04191,19.479612,-1.0489806,-5.0239244,-0.4435796,-3.0938828,-0.6317878,68.19077
27448000,787999,39.8714138,32.7364368,45.376858,301.71112,-68.56612,19.428745,-1.3603745,-5.088791,-0.4395798,-2.5656805,-0.70930547,68.71498
27544000,787999,39.8714138,32.7364368,47.239685,301.5545,-69.056435,19.379526,-1.5974362,-5.1487265,-0.4440674,-2.1016345,-0.6459038,69.2053
27648000,787999,39.8714138,32.7364368,49.24846,301.35596,-69.59268,19.318438,-1.8109199,-5.209266,-0.59878707,-1.755297,-0.6316108,69.74155
27744000,787999,39.8714138,32.7364368,51.097298,301.15756,-70.093506,19.261164,-1.9676608,-5.264001,-0.5736316,-1.259351,-0.5916394,70.24237
27848000,787999,39.8714138,32.7364368,53.091362,300.92255,-70.64026,19.199594,-2.1033406,-5.3260202,-0.49532226,-0.9708691,-0.67682004,70.78912
27944000,787999,39.8714138,32.7364368,54.927235,300.69815,-71.15143,19.144949,-2.1876252,-5.382402,-0.5080532,-0.5641652,-0.67610663,71.30029
28048000,787999,39.8714138,32.7364368,56.90479,300.44318,-71.70975,19.085905,-2.2513144,-5.438857,-0.5070609,-0.26212978,-0.53245664,71.85861
28144000,787999,39.8714138,32.7364368,58.72571,300.2063,-72.23096,19.037205,-2.278079,-5.4876676,-0.4224353,0.06788292,-0.5104355,72.37982
28248000,787999,39.8714138,32.7364368,60.693584,299.9439,-72.800186,18.988802,-2.282484,-5.5306983,-0.303813,0.27538827,-0.46610084,72.94905
28344000,787999,39.8714138,32.7364368,62.507526,299.70526,-73.329414,18.951824,-2.2622194,-5.5633025,-0.333674,0.4379388,-0.31992325,73.47828
28448000,787999,39.8714138,32.7364368,64.4675,299.44666,-73.90453,18.914444,-2.2213297,-5.58826,-0.21362397,0.5859219,-0.30187237,74.0534
28544000,787999,39.8714138,32.7364368,66.274185,299.21506,-74.4389,18.884895,-2.162734,-5.6055675,-0.21708359,0.8384071,-0.14661065,74.58777
28648000,787999,39.8714138,32.7364368,68.2262,298.9676,-75.01935,18.854273,-2.0878413,-5.618011,-0.16657425,1.0303242,-0.12912972,75.16821
28744000,787999,39.8714138,32.7364368,70.0262,298.749,-75.55775,18.83418,-2.0100603,-5.6246,-0.1540156,1.0657784,0.002567656,75.70661
28848000,787999,39.8714138,32.7364368,71.969986,298.52,-76.14305,18.809458,-1.9169527,-5.6274724,-0.058369942,1.15706,-0.018023884,76.291916
28951999,787999,39.8714138,32.7364368,73.91112,298.3036,-76.728806,18.786371,-1.8132566,-5.622029,-0.029407576,1.1616668,0.11754739,76.87767
29055999,787999,39.8714138,32.7364368,75.84914,298.09573,-77.31343,18.76683,-1.7066046,-5.6132545,-0.092718646,1.2239273,0.098961,77.462296
29152000,787999,39.8714138,32.7364368,77.63782,297.91684,-77.85251,18.750933,-1.598788,-5.601859,0.02611149,1.3335387,0.102248035,78.00137
29256000,787999,39.8714138,32.7364368,79.57297,297.73236,-78.43531,18.732277,-1.4865878,-5.5853057,0.001806533,1.1437505,0.16300659,78.584175
29360000,787999,39.8714138,32.7364368,81.50744,297.56134,-79.01623,18.713955,-1.383549,-5.560924,-0.09564496,1.0383395,0.27546656,79.16509
29463999,787999,39.8714138,32.7364368,83.440834,297.3972,-79.595055,18.691462,-1.3130695,-5.5375247,-0.117685266,0.67944056,0.19614646,79.74392
29567999,787999,39.8714138,32.7364368,85.373856,297.24188,-80.17289,18.672922,-1.2807615,-5.504951,0.012555737,0.32625806,0.40504962,80.321754
29664000,787999,39.8714138,32.7364368,87.15377,297.09802,-80.70364,18.6538,-1.2925559,-5.467597,-0.018826218,-0.19977064,0.3582742,80.85251
29768000,787999,39.8714138,32.7364368,89.080894,296.94205,-81.27567,18.636726,-1.3449821,-5.4214597,-0.12213689,-0.6133677,0.5582794,81.42454
29872000,787999,39.8714138,32.7364368,91.008125,296.777,-81.84333,18.619455,-1.4442985,-5.372843,-0.022729624,-0.9750609,0.48260015,81.992195
29976000,787999,39.8714138,32.7364368,92.93559,296.60284,-82.40463,18.6024,-1.5824144,-5.321464,-0.13343802,-1.445231,0.47402918,82.5535
30079999,787999,39.8714138,32.7364368,94.85798,296.4101,-82.96015,18.576519,-1.7633781,-5.270332,-0.12697147,-1.8635039,0.45961457,83.10902
30183999,787999,39.8714138,32.7364368,96.77847,296.1992,-83.50985,18.547155,-1.988324,-5.212564,-0.3697269,-2.2372103,0.5161842,83.658714
30280000,787999,39.8714138,32.7364368,98.550026,295.98044,-84.01115,18.51538,-2.2345052,-5.1582313,-0.25152647,-2.6300597,0.5537886,84.16001
30384000,787999,39.8714138,32.7364368,100.46755,295.71832,-84.5487,18.475851,-2.5382216,-5.101858,-0.32707605,-3.0777557,0.53607297,84.69756
30480000,787999,39.8714138,32.7364368,102.2345,295.4443,-85.04041,18.42952,-2.858471,-5.0507693,-0.5583672,-3.4913235,0.55927503,85.18928
30584000,787999,39.8714138,32.7364368,104.14426,295.11307,-85.56812,18.36715,-3.2410738,-4.996097,-0.6025075,-3.8162189,0.52043045,85.71699
30680000,787999,39.8714138,32.7364368,105.90071,294.76883,-86.0506,18.293152,-3.6294737,-4.9463854,-0.8548274,-4.054762,0.46926922,86.19946
30784000,787999,39.8714138,32.7364368,107.7955,294.35443,-86.56689,18.19752,-4.0842175,-4.896005,-0.959906,-4.4497514,0.47024897,86.71575
30888000,787999,39.8714138,32.7364368,109.68028,293.88943,-87.07819,18.083307,-4.5783563,-4.845837,-1.1878767,-4.8142953,0.49964055,87.22706
30984000,787999,39.8714138,32.7364368,111.4091,293.41467,-87.5466,17.955872,-5.0599985,-4.802581,-1.4795097,-5.038522,0.46692228,87.695465
31080000,787999,39.8714138,32.7364368,113.1275,292.89127,-88.01047,17.806904,-5.568088,-4.759156,-1.6394142,-5.332475,0.4665693,88.15933
31184000,787999,39.8714138,32.7364368,114.97281,292.26913,-88.50875,17.61427,-6.1457953,-4.71426,-2.1104267,-5.6815414,0.38690397,88.657616
31280000,787999,39.8714138,32.7364368,116.6559,291.64117,-88.96492,17.407745,-6.6994367,-4.67815,-2.2635138,-5.7603264,0.35693866,89.113785
31384000,787999,39.8714138,32.7364368,118.45433,290.90085,-89.4549,17.147795,-7.318359,-4.643117,-2.6768475,-5.9499235,0.33336782,89.60377
31480000,787999,39.8714138,32.7364368,120.09031,290.15842,-89.90421,16.873566,-7.9022574,-4.6236176,-2.9971917,-6.0633388,0.11584069,90.05308
31584000,787999,39.8714138,32.7364368,121.83231,289.2907,-90.390335,16.551996,-8.519049,-4.615932,-3.0716436,-5.633252,0.08009746,90.5392
31680000,787999,39.8714138,32.7364368,123.41074,288.43713,-90.837715,16.262394,-9.032717,-4.598447,-2.9433742,-4.95929,0.31093973,90.98658
31784000,787999,39.8714138,32.7364368,125.09089,287.46198,-91.32004,15.978516,-9.505219,-4.562011,-2.6382895,-4.1632056,0.36568472,91.4689
31888000,787999,39.8714138,32.7364368,126.74337,286.44122,-91.79895,15.723479,-9.897429,-4.5370073,-2.2902818,-3.3475192,0.04711933,91.947815
31984000,787999,39.8714138,32.7364368,128.24652,285.46576,-92.2403,15.504962,-10.186043,-4.551473,-2.2240283,-2.5537999,-0.45193544,92.38917
32080000,787999,39.8714138,32.7364368,129.72864,284.4672,-92.68741,15.289977,-10.397974,-4.640477,-2.1294925,-1.6631385,-1.3981833,92.83627
32184000,787999,39.8714138,32.7364368,131.31207,283.36667,-93.185974,15.084741,-10.516048,-4.8132443,-1.7050334,-0.53884494,-1.7275167,93.33484
32280000,787999,39.8714138,32.7364368,132.75754,282.34543,-93.66126,14.962783,-10.519681,-4.9727488,-0.86056143,0.5411771,-1.5462626,93.81013
32384000,787999,39.8714138,32.7364368,134.31538,281.24182,-94.19029,14.928633,-10.414287,-5.097522,0.035805743,1.710255,-0.92244047,94.33916
32480000,787999,39.8714138,32.7364368,135.75392,280.23984,-94.68821,14.981328,-10.216848,-5.1742187,1.007126,2.6115088,-0.6713494,94.837074
32584000,787999,39.8714138,32.7364368,137.32278,279.1796,-95.23557,15.126507,-9.893393,-5.23216,1.7534,3.7030804,-0.428942,95.38444
32680000,787999,39.8714138,32.7364368,138.78795,278.23737,-95.74494,15.324426,-9.48602,-5.276075,2.336128,4.814583,-0.4509389,95.89381
32784000,787999,39.8714138,32.7364368,140.4022,277.26312,-96.30126,15.597983,-8.934247,-5.3256226,2.7936897,5.9877496,-0.58667827,96.45013
32880000,787999,39.8714138,32.7364368,141.91803,276.42316,-96.81941,15.889676,-8.322907,-5.3776455,3.2109423,6.8924603,-0.659123,96.96828
32984000,787999,39.8714138,32.7364368,143.59264,275.58344,-97.38557,16.229946,-7.554056,-5.4333572,3.2602124,8.021469,-0.49610618,97.53443
33080000,787999,39.8714138,32.7364368,145.1701,274.88663,-97.91298,16.551067,-6.7523017,-5.4848456,3.3184843,8.798987,-0.47390625,98.061844
33184000,787999,39.8714138,32.7364368,146.91655,274.2213,-98.491104,16.887947,-5.7871685,-5.5351934,2.9619784,9.882329,-0.3430154,98.63997
33288000,787999,39.8714138,32.7364368,148.69032,273.66483,-99.07279,17.086454,-4.718496,-5.5294104,0.93104887,10.576404,0.58960354,99.22166
33384000,787999,39.8714138,32.7364368,150.33553,273.2478,-99.604614,17.11745,-3.7146537,-5.431013,-0.23995559,10.320572,1.5055695,99.75348
33480000,787999,39.8714138,32.7364368,151.9788,272.92844,-100.12269,17.056519,-2.7567718,-5.2492146,-1.0975758,9.69189,2.205027,100.27155
33584000,787999,39.8714138,32.7364368,153.75143,272.67917,-100.66106,16.933998,-1.7912718,-4.9826813,-1.4103816,9.066116,2.8713143,100.80992
33680000,787999,39.8714138,32.7364368,155.37369,272.5395,-101.13098,16.787542,-0.95682704,-4.6935825,-1.6099977,8.488382,3.1751556,101.27985
33784000,787999,39.8714138,32.7364368,157.11584,272.47205,-101.60575,16.608118,-0.11269138,-4.3452473,-1.8002757,7.850885,3.470801,101.754616
33880000,787999,39.8714138,32.7364368,158.7061,272.48898,-102.00935,16.437363,0.61716264,-3.9966295,-1.8200423,7.471775,3.7386522,102.15822
33984000,787999,39.8714138,32.7364368,160.41196,272.5813,-102.40806,16.24401,1.3683379,-3.6038654,-1.966116,7.1574144,3.756128,102.55692
34080000,787999,39.8714138,32.7364368,161.96695,272.73865,-102.74018,16.054348,2.048523,-3.243211,-2.0370648,7.096066,3.7446117,102.889046
34184000,787999,39.8714138,32.7364368,163.63176,272.9799,-103.06108,15.835938,2.7774765,-2.8635123,-2.2173896,7.085846,3.6496937,103.209946
34280000,787999,39.8714138,32.7364368,165.14641,273.2722,-103.32145,15.619833,3.4385571,-2.5189116,-2.2498758,6.963879,3.4767885,103.470314
34384000,787999,39.8714138,32.7364368,166.76598,273.6589,-103.56691,15.372204,4.145153,-2.1520038,-2.4839609,6.7830086,3.544694,103.715775
34480000,787999,39.8714138,32.7364368,168.23573,274.08304,-103.759964,15.127952,4.7851114,-1.8166175,-2.6183276,6.627485,3.5202584,103.90883
34584000,787999,39.8714138,32.7364368,169.79935,274.60712,-103.93347,14.847223,5.4626713,-1.4605578,-2.788261,6.454821,3.4000099,104.08234
34680000,787999,39.8714138,32.7364368,171.21469,275.15527,-104.060814,14.567251,6.0836453,-1.1398293,-3.0291162,6.557069,3.2909617,104.20968
34784000,787999,39.8714138,32.7364368,172.71936,275.8166,-104.16518,14.238792,6.75399,-0.80527943,-3.3699853,6.4602423,3.1379263,104.31404
34880000,787999,39.8714138,32.7364368,174.07559,276.4908,-104.23105,13.906694,7.371585,-0.5108863,-3.58859,6.4620886,2.9734516,104.37991
34984000,787999,39.8714138,32.7364368,175.50797,277.28558,-104.271904,13.512439,8.041055,-0.20880952,-4.003565,6.427755,2.9843638,104.42077
35080000,787999,39.8714138,32.7364368,176.79106,278.08234,-104.28334,13.109865,8.659089,0.05097201,-4.3412366,6.4345684,2.621074,104.432205
35184000,787999,39.8714138,32.7364368,178.13809,279.0127,-104.26771,12.633651,9.328944,0.31439424,-4.8214703,6.493638,2.4182022,104.41657
35280000,787999,39.8714138,32.7364368,179.33469,279.93472,-104.228,12.153944,9.94351,0.5405902,-5.258849,6.2914157,2.3337052,104.37686
35384000,787999,39.8714138,32.7364368,180.57877,281.0005,-104.16158,11.587161,10.604806,0.7642611,-5.724482,6.3519344,2.142784,104.31045
35480000,787999,39.8714138,32.7364368,181.6719,282.04587,-104.082,11.019372,11.204905,0.9527592,-6.081473,6.2197137,1.9537395,104.230865
35584000,787999,39.8714138,32.7364368,182.79337,283.24295,-103.97702,10.356035,11.838942,1.1353518,-6.695299,6.0766463,1.658691,104.125885
35680000,787999,39.8714138,32.7364368,183.76392,284.40668,-103.862946,9.694653,12.408463,1.2818699,-7.0907764,5.797758,1.4755343,104.01181
35784000,787999,39.8714138,32.7364368,184.74265,285.7281,-103.725876,8.931396,13.003142,1.4188025,-7.5895495,5.538523,1.2424374,103.87474
35880000,787999,39.8714138,32.7364368,185.57294,287.00162,-103.58809,8.185113,13.516748,1.5254781,-7.9538903,5.22514,1.1708363,103.73695
35984000,787999,39.8714138,32.7364368,186.39105,288.43753,-103.42734,7.342024,14.032784,1.626356,-8.275483,4.7936826,0.8802572,103.5762
36080000,787999,39.8714138,32.7364368,187.06651,289.8095,-103.27071,6.5435605,14.468744,1.7067163,-8.465636,4.326506,0.82183254,103.41958
36184000,787999,39.8714138,32.7364368,187.71202,291.33997,-103.094154,5.662821,14.892453,1.7790779,-8.637062,3.809708,0.6239218,103.24302
36280000,787999,39.8714138,32.7364368,188.22618,292.78897,-102.92653,4.845735,15.232992,1.8332142,-8.579827,3.2925837,0.6236387,103.07539
36384000,787999,39.8714138,32.7364368,188.69475,294.3945,-102.739525,3.9659014,15.547835,1.880568,-8.434694,2.826331,0.40444076,102.88839
36480000,787999,39.8714138,32.7364368,189.04587,295.90396,-102.56232,3.1656532,15.7905245,1.9180396,-8.314862,2.2528648,0.4305774,102.71118
36584000,787999,39.8714138,32.7364368,189.34103,297.56168,-102.368225,2.3246095,16.002382,1.9467819,-8.025691,1.7468721,0.2813786,102.51709
36680000,787999,39.8714138,32.7364368,189.53738,299.1085,-102.186485,1.576176,16.153662,1.9688532,-7.714506,1.3668102,0.20005274,102.33535
36784000,787999,39.8714138,32.7364368,189.67017,300.80002,-101.98849,0.8004197,16.27724,1.9821583,-7.4131265,0.97937036,0.07085781,102.13735
36880000,787999,39.8714138,32.7364368,189.72249,302.37216,-101.80567,0.122199334,16.35923,1.9838862,-6.9358926,0.63261104,0.04439335,101.95454
36984000,787999,39.8714138,32.7364368,189.70686,304.08368,-101.60599,-0.5687856,16.414753,1.9781702,-6.4579163,0.39179587,-0.13290997,101.75485
37080000,787999,39.8714138,32.7364368,189.6306,305.66916,-101.42184,-1.1629767,16.443277,1.9645178,-5.961353,0.23677593,-0.15368032,101.5707
37184000,787999,39.8714138,32.7364368,189.48582,307.38916,-101.223335,-1.7613889,16.453796,1.9393142,-5.481638,-0.025534507,-0.33837277,101.3722
37280000,787999,39.8714138,32.7364368,189.30002,308.97787,-101.04419,-2.2651734,16.444391,1.8993912,-4.992872,-0.20175755,-0.39911732,101.193054
37384000,787999,39.8714138,32.7364368,189.04562,310.69693,-100.85528,-2.763853,16.418114,1.8455275,-4.5272713,-0.3406276,-0.5450304,101.00414
37480000,787999,39.8714138,32.7364368,188.76787,312.28268,-100.68769,-3.1735504,16.38945,1.7845306,-4.067303,-0.35458243,-0.6300965,100.836555
37584000,787999,39.8714138,32.7364368,188.42378,313.99704,-100.51498,-3.5678744,16.351637,1.7068642,-3.5313275,-0.39507696,-0.71027404,100.66384
37680000,787999,39.8714138,32.7364368,188.07173,315.5789,-100.36284,-3.8859026,16.314594,1.629985,-3.101269,-0.49515006,-0.77368313,100.5117
37784000,787999,39.8714138,32.7364368,187.65825,317.28607,-100.20771,-4.1808157,16.27307,1.5343828,-2.582202,-0.5366179,-0.8974438,100.356575
37880000,787999,39.8714138,32.7364368,187.25452,318.85974,-100.07504,-4.4043136,16.23724,1.4376764,-2.1324115,-0.3950335,-1.0368013,100.22391
37984000,787999,39.8714138,32.7364368,186.79321,320.5595,-99.94292,-4.601092,16.19624,1.3231498,-1.6413913,-0.4182546,-1.1079227,100.09178
38080000,787999,39.8714138,32.7364368,186.3508,322.12903,-99.832115,-4.7430887,16.158457,1.2094672,-1.3508781,-0.5153623,-1.1658146,99.98098
38184000,787999,39.8714138,32.7364368,185.85735,323.82187,-99.724686,-4.8516455,16.123306,1.0839182,-0.8436297,-0.35044187,-1.2057498,99.87355
38280000,787999,39.8714138,32.7364368,185.39629,325.38416,-99.63722,-4.9114776,16.099596,0.971415,-0.53399587,-0.2772925,-1.1854068,99.78609
38384000,787999,39.8714138,32.7364368,184.89044,327.0716,-99.5533,-4.9374957,16.078754,0.86253154,-0.11907954,-0.28340253,-0.9904662,99.70216
38480000,787999,39.8714138,32.7364368,184.42345,328.63287,-99.487564,-4.929628,16.069727,0.7732962,0.25839323,-0.07986385,-0.82051563,99.63643
38584000,787999,39.8714138,32.7364368,183.91849,330.31946,-99.42495,-4.890722,16.06665,0.68901145,0.49762693,-0.03270228,-0.6837584,99.573814
38680000,787999,39.8714138,32.7364368,183.45871,331.88245,-99.3754,-4.826545,16.07355,0.6187206,0.74408877,-0.026054868,-0.58468705,99.52426
38784000,787999,39.8714138,32.7364368,182.96715,333.57138,-99.328545,-4.7319646,16.08732,0.54742044,1.0064197,0.1036455,-0.56266224,99.47741
38880000,787999,39.8714138,32.7364368,182.52287,335.13687,-99.29069,-4.6243596,16.103605,0.48866937,1.1619471,0.13522677,-0.57173795,99.43955
38984000,787999,39.8714138,32.7364368,182.05283,336.82846,-99.25448,-4.488465,16.122063,0.429839,1.3817902,0.14984459,-0.4259413,99.40334
39080000,787999,39.8714138,32.7364368,181.6334,338.40048,-99.22683,-4.348776,16.149103,0.3821064,1.5208546,0.18674988,-0.4848167,99.375694
39184000,787999,39.8714138,32.7364368,181.19385,340.0993,-99.20172,-4.1813617,16.180246,0.33560252,1.5728352,0.28651905,-0.32572353,99.350586
39280000,787999,39.8714138,32.7364368,180.80508,341.67816,-99.18356,-4.0167174,16.211592,0.2955694,1.7524695,0.2216371,-0.3438247,99.33243
39384000,787999,39.8714138,32.7364368,180.40108,343.38443,-99.167435,-3.8288622,16.241755,0.25793418,1.8617772,0.2994069,-0.33232567,99.3163
39480000,787999,39.8714138,32.7364368,180.04726,344.96808,-99.15582,-3.6472175,16.273512,0.22746219,1.856001,0.11482904,-0.21651572,99.30469
39584000,787999,39.8714138,32.7364368,179.68304,346.68045,-99.1458,-3.4428759,16.30082,0.19791532,1.9490696,0.10369827,-0.16010179,99.29466
39680000,787999,39.8714138,32.7364368,179.36658,348.2734,-99.138245,-3.2502582,16.331121,0.1715685,1.9901528,0.22988829,-0.23817922,99.28711
39784000,787999,39.8714138,32.7364368,179.04353,349.99515,-99.132355,-3.0441,16.356594,0.14388683,2.0060737,0.07186965,-0.21538045,99.28122
39880000,787999,39.8714138,32.7364368,178.76495,351.59055,-99.13052,-2.8494804,16.384075,0.11972618,1.941046,0.10083207,-0.23182666,99.27939
39984000,787999,39.8714138,32.7364368,178.48322,353.31613,-99.131035,-2.6443725,16.407791,0.0951995,1.8967557,0.11646355,-0.18660817,99.2799
40088000,787999,39.8714138,32.7364368,178.22311,355.05252,-99.134766,-2.4400656,16.430002,0.07489813,1.8652902,0.04586712,-0.11294893,99.28363
40184000,787999,39.8714138,32.7364368,178.001,356.6517,-99.13885,-2.255307,16.445375,0.05768638,1.8162277,-0.030120825,-0.1930762,99.28771
40280000,787999,39.8714138,32.7364368,177.79633,358.2565,-99.144615,-2.0780938,16.460455,0.04438755,1.7923584,0.038628753,-0.117824405,99.29348
40384000,787999,39.8714138,32.7364368,177.59296,359.99188,-99.15054,-1.892321,16.473396,0.031026538,1.7277092,-0.018149279,-0.06449594,99.29941
40480000,787999,39.8714138,32.7364368,177.42224,361.6002,-99.15526,-1.7282002,16.483128,0.022792995,1.706648,-0.004379049,0.009706243,99.30412
40584000,787999,39.8714138,32.7364368,177.25429,363.33878,-99.16153,-1.5566461,16.488583,0.016020766,1.6228061,-0.051087946,-0.045502555,99.310394
40680000,787999,39.8714138,32.7364368,177.11595,364.9466,-99.16805,-1.4034327,16.491905,0.007298668,1.5075742,-0.10146501,-0.0593923,99.31692
40784000,787999,39.8714138,32.7364368,176.982,366.6854,-99.17683,-1.2465007,16.495068,-0.001016236,1.3878736,-0.1488517,-0.06851367,99.32569
