,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,Unnamed: 6,Unnamed: 7,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
226,16018078,-0.033995509,-0.051496479000000005,-0.004469011,0.55867434,0.0,1497.0,1500.0,1558.0,1516.714943,1482.285057,1474.0,19.80680699,20.22762695,19.8948051,19.8911542,20.31370664,19.85351256,20.27526647,,,241.59871769999998,241.59871769999998,12.17931967,-0.001196165,-0.0064413280000000005,0.004264385999999999,-0.099062885,-0.017444888999999998,-0.083828271,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.05249778099999999,0.215880061,1.4757415580000002,1.521846522,4.711438862,122.47075339999999,55.77173996,-0.019659698,-0.036995913,-0.006412934,0.0,1.975328243,0.473900624,-9.400432937,-7.209999999999999e-21,962.1214405,12.17674816,0.035302586000000004,-0.013745548,0.016295018,1.9922176740000002,0.421657336,-9.514815381,0.025233586000000002,-0.005642483,0.034581351,-7.209999999999999e-21,35.39338012,39.72822293,3.78322211,4.83843888,13.27932448,19.99137062,-0.134240931,-0.18678646699999998,-0.047832142,-48.86151724,10056104.82,6620172,400.4962425,12.398675099999998,96606.09762999999,1.147840261,0.30154075399999997,-0.16381164,-0.542483081,0.035771923,0.0021838020000000003,0.009375034,-0.05403564,0.21623258,1.4764157269999998,0.733126803,-0.092455463,0.061712525,0.670945995,0.542786601,398713344.0,327382188.0,433840.24299999996,19.61792759,1.640684113,19.57309862,-4.967585517,1.4869004890000002,0,0,0.0,39.8714138,32.7364368,-8.429529821000001,156.3310986,-34.94615749,1.641020946,19.55509565,-5.0443615589999995,-0.338780019,-0.134208136,0.098913208,1.4679780409999998,35.06728049,-0.076798511,-0.029237299999999997,-0.000752065,0.542142827,16018078,1,0,0,0,0
227,16050459,-0.034501527000000004,-0.051384682,-0.004340458,0.55800855,0.0,1497.0,1500.0,1557.0,1517.0,1482.0,1474.0,19.79681659,20.21780632,19.88317798,19.88002437,20.30251393,19.84607085,20.26784075,,,241.3471607,241.3471607,12.17821646,-0.001203997,-0.006442926999999999,0.004238218,-0.099129182,-0.017164521999999998,-0.084041955,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.05316238400000001,0.216045495,1.476122933,1.521817278,4.688843337,121.78082320000001,55.75585536,-0.019691622,-0.037037586000000004,-0.006461069,0.0,1.9787032130000002,0.46680899200000003,-9.422852252,-7.209999999999999e-21,962.1046610999999,12.17555958,0.02547824,-0.011693644,0.016986759,2.033459798,0.438181641,-9.49903583,0.024320475,-0.006476768000000001,0.034406413,-7.209999999999999e-21,35.56083639,39.88778113,3.783617013,4.830459059,13.27943002,19.98527308,-0.134116873,-0.185934529,-0.048770833,-48.63035141,10092760.15,6620172,400.627747,12.39806876,96604.61373,1.1478226440000001,0.12186513800000001,0.12062469099999999,0.44847427100000004,0.034189145,0.008103443,0.006433415,-0.055349817,0.21644903199999999,1.4762579230000001,0.733108257,-0.093004473,0.06135875599999999,0.670922914,0.542153466,398713349.0,327382269.3,434018.045,19.60924585,1.626793317,19.56094419,-4.96584917,1.4875671940000001,0,0,0.0,39.8714138,32.7364368,-8.374037453,157.0337505,-35.12408044,1.625392404,19.54989767,-5.03724791,-0.35242356,-0.120029372,0.09892514699999999,1.4687219219999998,35.24520368,-0.07802292799999999,-0.028412187999999998,-0.00085289,0.5415998000000001,16050459,1,0,0,0,0
228,16082840,-0.035459872999999996,-0.051212712,-0.004318666,0.556835384,0.0,1497.0,1500.0,1556.0,1517.0,1482.0,1474.0,19.77775084,20.19837284,19.87155086,19.86889454,20.29132122,19.83862913,20.26041504,,,241.09560359999998,241.09560359999998,12.17711324,-0.001212224,-0.0064453819999999995,0.004217284,-0.099180055,-0.016677647,-0.08421911800000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.053802367000000004,0.21621915600000002,1.476504782,1.521787389,4.666247812,121.09126869999999,55.74004612,-0.019728064,-0.037082586,-0.00650298,0.0,2.002070877,0.437064009,-9.467347143,-7.209999999999999e-21,962.0922684000001,12.17445923,0.029493027,-0.009838253,0.014929895,1.981807916,0.42010816700000003,-9.455578071,0.023950579,-0.009118807,0.030116828999999998,-7.209999999999999e-21,35.72829266,40.04733934,3.7840119160000003,4.822479239,13.27953555,19.97917553,-0.133992815,-0.18508259,-0.049709524000000005,-48.39918559,10129415.48,6620172,400.68881769999996,12.39741865,96603.91764,1.147814347,-0.1158915,-0.091268646,0.32740114,0.036822864,0.0017108129999999998,0.002793919,-0.054025189,0.216672759,1.4778427140000001,0.732624429,-0.092644541,0.061814474,0.6714546859999999,0.541497919,398713354.1,327382350.5,434195.847,19.60056411,1.612902522,19.54878976,-4.964112823,1.4882339,0,0,0.0,39.8714138,32.7364368,-8.317458459,157.7541344,-35.3066067,1.608824667,19.54424992,-5.029539703999999,-0.36807504700000004,-0.11938760699999999,0.105722371,1.469499345,35.42773029,-0.0620038,-0.027761456,-0.001037688,0.54114425,16082840,1,0,0,0,0
229,16119221,-0.035766012,-0.051265458,-0.004326041,0.55632216,0.0,1497.0,1500.0,1555.0,1518.0,1481.0,1474.0,19.74794325,20.16802223,19.85992374,19.85776472,20.28012851,19.83118741,20.25298932,,,240.8440466,240.8440466,12.17601003,-0.001220568,-0.00644809,0.004197889000000001,-0.09922639,-0.016130033999999998,-0.08438553900000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.054270568,0.216450222,1.476889941,1.5217529980000002,4.64365228,120.40433519999999,55.72476263,-0.01975909,-0.037115946000000004,-0.0065407090000000005,0.0,2.025438542,0.407319025,-9.511842033999999,-7.209999999999999e-21,962.0798757000001,12.17335887,0.031123027999999997,-0.011542265,0.0151986,1.979439701,0.47039808899999996,-9.544536418,0.023580682999999998,-0.011760846,0.025827244,-7.209999999999999e-21,35.89574893,40.20689755,3.784406819,4.8144994180000005,13.27964108,19.97307799,-0.133868757,-0.184230652,-0.050648214000000004,-48.16801977,10166070.81,6620172,400.8715302,12.39671915,96601.80738,1.14778928,-0.6555683179999999,0.060447159,0.442370548,0.031741936,0.003720442,0.009905235,-0.04627385,0.21689229,1.483613733,0.73103016,-0.09006136099999999,0.06423525299999999,0.6733184529999999,0.54094818,398713359.1,327382431.8,434373.6489,19.59188238,1.5990117259999999,19.53663533,-4.962376475,1.488900605,0,0,0.0,39.8714138,32.7364368,-8.260879466,158.47451819999998,-35.48913296,1.59225693,19.53860216,-5.021831498,-0.383726535,-0.11874584199999999,0.112519594,1.470276769,35.610256899999996,-0.063280675,-0.027163497999999998,-0.001203732,0.5407584089999999,16119221,1,0,0,0,0
230,16155203,-0.036812362,-0.051071689,-0.004183519,0.55570095,0.0,1497.0,1500.0,1555.0,1518.0,1481.0,1474.0,19.73030986,20.15025692,19.84829662,19.84663489,20.26893581,19.82374569,20.24556361,,,240.59248959999996,240.59248959999996,12.17490682,-0.001228912,-0.006450798000000001,0.0041784940000000005,-0.099272725,-0.015582422,-0.084551961,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.05473877,0.216681288,1.4772751,1.521718607,4.621056748,119.7174017,55.70947914,-0.019787294,-0.037152923,-0.006581258,0.0,2.039939335,0.394543039,-9.524518733999999,-7.209999999999999e-21,962.0509952,12.17227686,0.022949766,-0.01468683,0.017695317,1.9658553859999999,0.46492369200000006,-9.454786899,0.018870408,-0.011316208999999999,0.022914476,-7.209999999999999e-21,36.06320544,40.36572325,3.7848383539999997,4.807454585,13.27974709,19.96808178,-0.133766713,-0.18305473100000003,-0.051582888,-47.93687843,10202726.15,6620172,401.02443999999997,12.39601195,96600.02261,1.147768068,-0.426739621,0.27253769899999997,-0.46501137299999995,0.028406674,0.00208216,0.009778404000000001,-0.047692028,0.21709486600000003,1.483440412,0.731014733,-0.09064199699999999,0.063840046,0.67329485,0.5404864779999999,398713364.1,327382513.0,434551.4509,19.58320064,1.5851209309999998,19.524480899999997,-4.9606401280000005,1.48956731,0,0,0.0,39.8714138,32.7364368,-8.20980217,159.147619,-35.65961728,1.576406925,19.53391361,-5.014900259,-0.394660212,-0.126228049,0.120320701,1.4710334040000002,35.78074158,-0.065262147,-0.026405684,-0.001280125,0.5402100000000001,16155203,1,0,0,0,0
231,16191982,-0.037800749,-0.05100275,-0.0042455620000000005,0.55533177,0.0,1497.0,1500.0,1555.0,1516.0,1483.0,1474.0,19.74358563,20.16401134,19.83666951,19.83550506,20.257743100000003,19.81630397,20.23813789,,,240.3409325,240.3409325,12.1738036,-0.0012372560000000002,-0.0064535059999999995,0.004159099,-0.09931906,-0.01503481,-0.084718382,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.055206970999999994,0.21691235399999997,1.477660259,1.521684216,4.5984612160000005,119.0304683,55.69419565,-0.019812802,-0.037191784,-0.006615091,0.0,2.052798776,0.384908195,-9.531305548999999,-7.209999999999999e-21,962.0190627000001,12.17119824,0.024663437000000003,-0.008665693,0.022067978999999998,1.976122409,0.460121315,-9.470967409,0.013356682,-0.010300196,0.020256572,-7.209999999999999e-21,36.23066206,40.52421688,3.7852864939999997,4.800833612,13.27985333,19.96358485,-0.133674648,-0.18173193699999998,-0.05251574,-47.7057482,10239381.48,6620172,400.9106869,12.39526591,96601.32691,1.147783601,-0.66539021,-0.38516574299999995,0.007032665,0.025036142999999997,0.002768468,0.016162966,-0.049036452,0.217307406,1.483292586,0.73099309,-0.09119980800000001,0.063472233,0.673277675,0.540001049,398713369.2,327382593.3,434724.6487,19.57561501,1.574518815,19.51561512,-4.955615123,1.49008095,0,0,0.0,39.8714138,32.7364368,-8.159743297,159.81196719999997,-35.82787251,1.56068978,19.52940262,-5.008112843999999,-0.40472057100000003,-0.135214091,0.128307636,1.47178619,35.94899716,-0.066452706,-0.025695377999999998,-0.001343736,0.5398736999999999,16191982,1,0,0,0,0
232,16224363,-0.032809456,-0.051040619,-0.0042440690000000005,0.555031245,0.0,1497.0,1500.0,1554.0,1517.0,1482.0,1474.0,19.73556557,20.15569968,19.82504239,19.82437524,20.24655039,19.80886225,20.23071218,,,240.0893755,240.0893755,12.17270039,-0.001245599,-0.006456214,0.004139704,-0.099365396,-0.014487197,-0.08488480300000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.055675173,0.21714341899999998,1.478045419,1.521649826,4.575865684,118.3435348,55.67891216,-0.019841811,-0.037227955,-0.006653895999999999,0.0,2.064738829,0.37559525299999996,-9.53772105,-7.209999999999999e-21,961.9874082999999,12.17011947,0.014357344,-0.011074613,0.018737343,1.9595445580000002,0.47794491899999997,-9.469893819,0.007908496,-0.009258485,0.017631444,0.063281332,36.39811868,40.68271051,3.785734635,4.79421264,13.27995956,19.95908792,-0.133582583,-0.180409143,-0.053448592,-47.47461796,10276036.81,6620172,401.1247086,12.39447937,96598.85867,1.147754184,-0.13774604699999998,-0.204312037,0.116173521,0.021855731,0.002338095,0.009952408000000001,-0.050369862,0.217520608,1.483154501,0.730968383,-0.091754141,0.063107997,0.6732635290000001,0.539526184,398713374.2,327382673.0,434895.158,19.56866945,1.5658370959999999,19.50866973,-4.948669734,1.4905052090000002,0,0,0.0,39.8714138,32.7364368,-8.109636475,160.4771143,-35.99632706,1.5449560409999998,19.52489064,-5.001317757,-0.414722298,-0.14392863,0.13653068,1.4725402459999999,36.11745207,-0.06857937900000001,-0.025139448999999998,-0.001452676,0.539256279,16224363,1,0,0,0,0
233,16256744,-0.034859362000000005,-0.050748179000000004,-0.004204649,0.5544288,0.0,1497.0,1500.0,1554.0,1517.0,1482.0,1474.0,19.76818948,20.18938551,19.81341527,19.81324541,20.23535768,19.80142053,20.22328646,,,239.8378184,239.8378184,12.17159717,-0.001253943,-0.006458922,0.004120309,-0.099411731,-0.013939585,-0.08505122400000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.056143374,0.217374485,1.4784305780000002,1.521615435,4.553270152,117.6566013,55.66362867,-0.019873622,-0.037265612999999996,-0.00669416,0.0,2.01511529,0.38783734299999995,-9.519272884,-7.209999999999999e-21,961.9743794,12.16902989,0.008237509,-0.01300039,0.017635852,1.9320983809999999,0.42060148,-9.477716824,0.006848925,-0.006495999999999999,0.017201098999999997,4.363978001,36.5655753,40.84120415,3.7861827760000004,4.787591667,13.28006579,19.95459099,-0.133490518,-0.17908634899999998,-0.054381444,-47.24348772,10316140.83,6620172,401.3285088,12.39368746,96596.4953,1.147726104,0.33580769299999996,0.336467205,0.43253391700000005,0.018872116,-0.0007004169999999999,0.007695261,-0.051745742000000004,0.217741116,1.482995929,0.7309477,-0.092325789,0.062733132,0.673242865,0.538996464,398713379.2,327382752.7,435065.6673,19.56172389,1.557155377,19.50172434,-4.941724345,1.490929468,0,0,0.0,39.8714138,32.7364368,-8.056318956,161.1957627,-36.17812835,1.528111183,19.52031284,-4.994008937,-0.42079792200000005,-0.134462951,0.160563905,1.473379315,36.29925371,-0.069639903,-0.024553192999999997,-0.001564998,0.5388304,16256744,1,0,0,0,0
234,16294250,-0.035018997,-0.050615617,-0.004028037,0.553933097,0.0,1497.0,1500.0,1553.0,1517.0,1482.0,1474.0,19.76109662,20.18237355,19.80178815,19.80211558,20.22416497,19.79397881,20.21586075,,,239.5862614,239.5862614,12.17049396,-0.001262287,-0.00646163,0.004100914000000001,-0.099458066,-0.013391972,-0.085217646,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.056611576,0.217605551,1.478815737,1.5215810440000002,4.53067462,116.9696679,55.64834518,-0.019902698,-0.0373029,-0.0067293330000000005,0.0,1.965491752,0.400079432,-9.500824717999999,-7.209999999999999e-21,961.9613504,12.16794032,0.010875892,-0.009488996,0.019222578,2.0277520190000002,0.437477999,-9.534413931,0.005789355,-0.0037335140000000003,0.016770754,8.664674671,36.73303192,40.99969778,3.7866309160000005,4.780970694,13.28017202,19.95009406,-0.133398453,-0.177763555,-0.055314296,-47.01235748,10349347.47,6620172,401.38863310000005,12.39284049,96595.81187,1.147718025,0.047565699,-0.284048625,0.316597528,0.018262228000000002,-0.000856888,0.012333123,-0.052960252,0.217968472,1.482883987,0.730917995,-0.092842195,0.062413014,0.673233813,0.538450165,398713384.3,327382832.4,435236.1766,19.55477833,1.548473658,19.49477896,-4.934778956000001,1.491353727,0,0,0.0,39.8714138,32.7364368,-8.003001436,161.914411,-36.35992964,1.511266325,19.51573504,-4.986700117,-0.426873546,-0.124997273,0.18459713100000003,1.474218384,36.48105535,-0.070396586,-0.024114146,-0.001698566,0.5384582,16294250,1,0,0,0,0
235,16329506,-0.037425905,-0.050391792000000005,-0.0039709459999999995,0.5530209,0.0,1497.0,1500.0,1553.0,1518.0,1481.0,1474.0,19.73755334,20.15842316,19.79016103,19.79098576,20.21297226,19.7865371,20.20843504,,,239.3347043,239.3347043,12.16939075,-0.00127063,-0.006464338000000001,0.0040815190000000005,-0.09950440199999999,-0.01284436,-0.085384067,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.057079777000000005,0.21783661699999998,1.479200896,1.5215466530000001,4.508079088,116.28273440000001,55.63306169,-0.019933387,-0.037338394,-0.006757496,0.0,1.927252982,0.40949842700000005,-9.479692943,-7.209999999999999e-21,961.9476864,12.16685275,0.009548802,-0.013930172,0.021548743,2.0409157159999998,0.4029123,-9.539781792000001,0.004482280999999999,-0.002268199,0.016045578,11.36873466,36.90048854,41.15819141,3.7870790569999997,4.774349721,13.28027825,19.94559712,-0.133306388,-0.176440762,-0.056247148,-46.78122725,10386002.8,6620172,401.7142392,12.39198277,96592.05627999999,1.147673387,-0.049074954000000004,-0.055311479000000004,-0.016719734,0.015421173,0.00471927,0.014753463999999999,-0.05430427,0.218215293,1.482710648,0.730901593,-0.093410542,0.062059363,0.6732056190000001,0.53782607,398713389.3,327382912.1,435406.6859,19.54783276,1.539791939,19.48783357,-4.9278335669999995,1.4917779869999999,0,0,0.0,39.8714138,32.7364368,-7.950745931,162.6227161,-36.53887886,1.49466852,19.51137298,-4.979327246,-0.427943939,-0.110356673,0.205511945,1.475053699,36.66000459,-0.07260343799999999,-0.023361922,-0.0018206479999999998,0.5376036999999999,16329506,1,0,0,0,0
236,16373887,-0.036647442999999995,-0.050124925,-0.00391416,0.5519444,0.0,1498.0,1500.0,1551.0,1518.0,1481.0,1474.0,19.72808027,20.14890448,19.77853391,19.77985593,20.20177955,19.77909538,20.20100932,,,239.08314730000004,239.08314730000004,12.16828753,-0.001278974,-0.006467046,0.004062124,-0.09955073699999999,-0.012296747,-0.08555048800000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.057547979000000006,0.218067683,1.479586055,1.521512262,4.485483556,115.59580090000001,55.617778200000004,-0.019963806,-0.037375822999999996,-0.0068076890000000004,0.0,1.938961416,0.40653195299999995,-9.446787649,-7.209999999999999e-21,961.9312357999999,12.16577396,0.016401405,-0.013839968999999999,0.021269335,1.955046456,0.39039201100000004,-9.501583104,0.002089362,-0.006493823,0.014026921999999999,7.06803799,37.08794066,41.33370064,3.787676201,4.767135884,13.28038265,19.94351288,-0.133262613,-0.17586484,-0.057284749,-46.52187749,10424434.49,6620172,401.6207345,12.39108611,96593.12254,1.147686096,0.624322566,0.09354678300000001,-0.348627184,0.016109301,-0.002358896,0.014016372,-0.055620748,0.21846621300000002,1.4825421090000002,0.73088429,-0.09397032300000001,0.061716342,0.673178031,0.537183356,398713394.4,327382991.8,435577.1952,19.5408872,1.53111022,19.48088818,-4.920888178,1.492202246,0,0,0.0,39.8714138,32.7364368,-7.903149687999999,163.28564330000003,-36.70531548,1.479154586,19.50795739,-4.9716733689999995,-0.40705540799999995,-0.073012685,0.212745684,1.47587255,36.82643981,-0.073308428,-0.023113141,-0.002011872,0.5371616,16373887,1,0,0,0,0
237,16406268,-0.038427038999999996,-0.050012225,-0.004125146,0.5517432,0.0,1497.0,1500.0,1551.0,1519.0,1480.0,1475.0,19.66379338,20.08350853,19.76690679,19.768726100000002,20.19058684,19.77165366,20.19358361,,,238.83159019999997,238.83159019999997,12.16718432,-0.001287318,-0.006469754,0.004042729,-0.099597072,-0.011749135,-0.08571690900000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.05801618,0.218298749,1.479971214,1.5214778709999999,4.462888024,114.9088674,55.6024947,-0.019995255,-0.037413074,-0.006848091999999999,0.0,1.95066985,0.403565478,-9.413882355,-7.209999999999999e-21,961.9147853000001,12.16469516,0.007515134000000001,-0.020971565,0.016721726,1.9702483780000002,0.450999439,-9.460191087,-0.000303557,-0.010719447,0.012008266,2.76734132,37.27632894,41.51000651,3.788280322,4.75989429,13.28048696,19.94154159,-0.133221099,-0.175323886,-0.058327254,-46.26120653,10459427.89,6620172,401.7744209,12.39015445,96591.3482,1.147665012,-0.34121210700000004,-0.211635061,-0.730861251,0.012189994,0.003201087,0.011475839,-0.056839018,0.21871823,1.4824013980000001,0.730861792,-0.094495454,0.061405542,0.6731575,0.536539202,398713398.9,327383072.7,435752.2474,19.53394194,1.513342669,19.47545694,-4.916971394,1.4931022530000002,0,0,0.0,39.8714138,32.7364368,-7.855553445,163.94857050000002,-36.87175211,1.463640651,19.50454181,-4.964019491,-0.386166877,-0.035668696,0.219979423,1.4766914,36.99287502,-0.074072607,-0.022793831,-0.002164686,0.536680866,16406268,1,0,0,0,0
238,16438649,-0.037129947999999996,-0.049940505999999996,-0.0039989629999999995,0.55149424,0.0,1497.0,1500.0,1551.0,1518.0,1481.0,1475.0,19.68894447,20.10928039,19.75527967,19.75759628,20.17939413,19.76421194,20.18615789,,,238.5800332,238.5800332,12.16608111,-0.001295662,-0.006472461999999999,0.004023334,-0.09964340699999999,-0.011201522,-0.08588333,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.058484382,0.218529815,1.4803563730000002,1.521443481,4.440292492,114.221934,55.58721121,-0.020025855,-0.037452343,-0.006893799,0.0,1.955216549,0.402429331,-9.401558742,-7.209999999999999e-21,961.8967582,12.16362028,0.009940413,-0.010768761000000002,0.017271913,1.925676376,0.45391383700000004,-9.437087536,-0.000435632,-0.013570378000000001,0.012076871999999999,-7.209999999999999e-21,37.46471722,41.68631239,3.788884442,4.752652695,13.28059127,19.9395703,-0.133179585,-0.174782932,-0.059369759,-46.00053557,10495968.79,6620172,401.94464280000005,12.38919154,96589.41512,1.147642002,0.300735996,-0.007909529,0.075478272,0.022281383,-0.002056787,0.013152691000000001,-0.05805833,0.218967782,1.482247305,0.730843419,-0.09501972199999999,0.061094177,0.67313193,0.535942594,398713403.5,327383153.8,435927.9658,19.52699672,1.4942428490000002,19.47024772,-4.9134987,1.494072021,0,0,0.0,39.8714138,32.7364368,-7.8069426239999995,164.6308187,-37.04295954,1.44758569,19.50075659,-4.956105157,-0.378541776,-0.017628336,0.213412548,1.4775129219999998,37.16408179,-0.075658874,-0.021874512000000002,-0.0023965839999999998,0.53589475,16438649,1,0,0,0,0
239,16475029,-0.038661025,-0.049757495,-0.003956638,0.5509141,0.0,1497.0,1500.0,1550.0,1519.0,1480.0,1475.0,19.71292783,20.13392317,19.74365255,19.74646645,20.16820142,19.75677022,20.17873218,,,238.3284761,238.3284761,12.16497789,-0.001304005,-0.00647517,0.004003939000000001,-0.09968974300000001,-0.01065391,-0.086049752,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.058952582999999996,0.21876088100000002,1.4807415330000002,1.52140909,4.41769696,113.5350005,55.57192772,-0.020061604,-0.037492764,-0.006940776,0.0,1.946838021,0.404596488,-9.426380161,-7.209999999999999e-21,961.8758857999999,12.16255244,0.007024485,-0.014481908,0.022483196,2.024097531,0.375687475,-9.538510248,0.0035125770000000002,-0.013940313999999999,0.015912491,-7.209999999999999e-21,37.65310551,41.86261826,3.789488562,4.7454111,13.28069558,19.93759901,-0.133138072,-0.17424197800000002,-0.06041226400000001,-45.73986461,10532624.12,6620172,402.0155082,12.38819655,96588.58097000001,1.1476320979999999,-0.186854618,0.188338358,-0.436047888,0.009308533,-0.003231247,0.008937776,-0.059127259,0.219225169,1.482109839,0.7308258679999999,-0.095492149,0.060835573,0.673107577,0.535358039,398713408.0,327383234.9,436103.6841,19.52005151,1.475143029,19.46503851,-4.910026005,1.4950417880000002,0,0,0.0,39.8714138,32.7364368,-7.75650073,165.3479365,-37.22277715,1.430554305,19.49630427,-4.947720761,-0.39485400600000004,-0.034426427999999995,0.18193884899999999,1.4783392659999999,37.34390011,-0.075944449,-0.021053574,-0.0026114999999999997,0.53549343,16475029,1,0,0,0,0
