timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,dist_bottom
119176000,764000,39.8714138,32.7364368,-151.78079,51.19754,-50.316418,11.123017,-11.382426,0.09112024,4.0539107,4.1752124,-0.2379259,50.486572
119272000,764000,39.8714138,32.7364368,-150.69943,50.119488,-50.31412,11.502969,-10.976292,0.065090135,3.9457932,4.443807,-0.24482885,50.484276
119368000,764000,39.8714138,32.7364368,-149.58203,49.082447,-50.313766,11.87373,-10.548489,0.03667819,3.7652745,4.5525413,-0.22542475,50.48392
119472000,764000,39.8714138,32.7364368,-148.33319,48.006947,-50.31604,12.259855,-10.06443,0.006281317,3.6710384,4.753186,-0.25786924,50.486195
119568000,764000,39.8714138,32.7364368,-147.1433,47.05964,-50.321102,12.602793,-9.597935,-0.025205307,3.5479095,4.9902086,-0.3270637,50.491257
119672000,764000,39.8714138,32.7364368,-145.81583,46.083546,-50.3278,12.957261,-9.076975,-0.05851924,3.3145642,5.0739455,-0.22667366,50.497955
119768000,764000,39.8714138,32.7364368,-144.55873,45.231953,-50.33594,13.266713,-8.584366,-0.08974769,3.1147838,5.1309853,-0.35322362,50.506096
119872000,764000,39.8714138,32.7364368,-143.16612,44.362858,-50.348644,13.583782,-8.037616,-0.12299369,2.994985,5.314347,-0.31118652,50.5188
119968000,764000,39.8714138,32.7364368,-141.85114,43.611942,-50.36297,13.856045,-7.524142,-0.15427877,2.7188673,5.4087505,-0.30221695,50.533123
120072000,764000,39.8714138,32.7364368,-140.39749,42.853584,-50.38182,14.129387,-6.959014,-0.18446203,2.5898662,5.462467,-0.21228473,50.551975
120168000,764000,39.8714138,32.7364368,-139.0312,42.206837,-50.402954,14.360515,-6.4338894,-0.21158282,2.2421696,5.5322676,-0.24727358,50.57311
120272000,764000,39.8714138,32.7364368,-137.52834,41.562153,-50.42792,14.585289,-5.8635597,-0.2396598,2.0761046,5.503618,-0.23417918,50.598076
120368000,764000,39.8714138,32.7364368,-136.12082,41.02048,-50.453354,14.771472,-5.3402247,-0.26206312,1.8259856,5.335751,-0.16352719,50.62351
120472000,764000,39.8714138,32.7364368,-134.57704,40.489006,-50.483284,14.9502535,-4.779689,-0.28158092,1.5754203,5.3838935,-0.11321622,50.65344
120568000,764000,39.8714138,32.7364368,-133.13617,40.05112,-50.512608,15.094157,-4.2674694,-0.29295343,1.4642209,5.2997975,-0.08375849,50.682762
120672000,764000,39.8714138,32.7364368,-131.56215,39.630154,-50.545242,15.2305155,-3.7211967,-0.30060756,1.2632098,5.192165,-0.026280059,50.715397
120768000,764000,39.8714138,32.7364368,-130.09634,39.292862,-50.57599,15.338898,-3.2254944,-0.30358076,1.0764265,5.1310534,0.029763205,50.746143
120872000,764000,39.8714138,32.7364368,-128.49474,38.979507,-50.607906,15.435684,-2.6949983,-0.30215997,0.7998129,5.0191956,0.00748597,50.77806
120968000,764000,39.8714138,32.7364368,-127.00819,38.740177,-50.63686,15.511317,-2.2170925,-0.29633394,0.6822527,4.90069,0.13252999,50.807014
121072000,764000,39.8714138,32.7364368,-125.39029,38.530167,-50.666317,15.573363,-1.7125094,-0.28593606,0.5230209,4.757449,0.09502004,50.83647
121168000,764000,39.8714138,32.7364368,-123.8918,38.383984,-50.692818,15.621145,-1.2564856,-0.26956716,0.5413525,4.696829,0.21579674,50.862972
121272000,764000,39.8714138,32.7364368,-122.26373,38.273495,-50.71975,15.6559305,-0.7752561,-0.24994546,0.3227057,4.6400146,0.17149094,50.889904
121368000,764000,39.8714138,32.7364368,-120.758705,38.21711,-50.74225,15.67507,-0.33599922,-0.23210435,0.20618771,4.5463576,0.14451145,50.912403
121472000,764000,39.8714138,32.7364368,-119.12591,38.20165,-50.763176,15.684635,0.12962858,-0.20837824,0.058144853,4.345713,0.26081595,50.93333
121568000,764000,39.8714138,32.7364368,-117.61879,38.231106,-50.779793,15.680387,0.5502645,-0.18624848,-0.07838511,4.3568754,0.23131444,50.949947
121672000,764000,39.8714138,32.7364368,-115.98433,38.308266,-50.79357,15.665628,1.0020419,-0.15985686,-0.23322405,4.3730803,0.24899745,50.963726
121768000,764000,39.8714138,32.7364368,-114.47842,38.421944,-50.804596,15.639128,1.4122256,-0.13575159,-0.32471123,4.222548,0.19280611,50.97475
121872000,764000,39.8714138,32.7364368,-112.85193,38.586586,-50.815243,15.600592,1.8468543,-0.11083872,-0.45389637,4.165889,0.27115735,50.985397
121968000,764000,39.8714138,32.7364368,-111.355034,38.77965,-50.822754,15.554925,2.2475507,-0.08591381,-0.58021957,4.1240873,0.31238514,50.99291
122072000,764000,39.8714138,32.7364368,-109.73677,39.031406,-50.827133,15.4953165,2.6766768,-0.059376042,-0.72162896,4.0739985,0.26863253,50.997288
122168000,764000,39.8714138,32.7364368,-108.24955,39.304375,-50.8299,15.425399,3.0721774,-0.034426734,-0.8047579,4.1417227,0.30041763,51.000053
122272000,764000,39.8714138,32.7364368,-106.6463,39.642033,-50.83217,15.340692,3.496919,-0.009421775,-0.80990267,4.0842476,0.32942274,51.002323
122368000,764000,39.8714138,32.7364368,-105.175224,39.993526,-50.83207,15.2501335,3.8858502,0.01408452,-1.0011834,4.1218147,0.28067732,51.002224
122472000,764000,39.8714138,32.7364368,-103.59105,40.41504,-50.82816,15.143615,4.3060656,0.040778317,-1.0874776,4.025037,0.30054522,50.998314
122576000,764000,39.8714138,32.7364368,-102.01938,40.880924,-50.821827,15.020701,4.7245126,0.065183826,-1.2221195,4.0175853,0.22602639,50.99198
122672000,764000,39.8714138,32.7364368,-100.58085,41.347652,-50.812897,14.896478,5.1128893,0.08945794,-1.3855325,4.042507,0.2494035,50.98305
122768000,764000,39.8714138,32.7364368,-99.15505,41.852318,-50.80126,14.762558,5.5018735,0.108995914,-1.4363714,4.088918,0.23430584,50.971416
122872000,764000,39.8714138,32.7364368,-97.68136,42.463356,-50.76157,13.01529,6.4928007,0.82967895,-0.15681003,2.5754867,1.9503868,50.931725
122968000,764000,39.8714138,32.7364368,-96.428345,43.09713,-50.67186,13.006952,6.795182,0.9608425,0.09839306,3.6793597,0.9153028,50.842014
123072000,764000,39.8714138,32.7364368,-95.07263,43.82057,-50.564796,12.993677,7.227378,1.0336726,-0.2937835,4.5484757,0.5326876,50.73495
123168000,764000,39.8714138,32.7364368,-93.82515,44.531506,-50.460533,12.9388895,7.6819344,1.0751922,-0.84682244,4.9880753,0.3700843,50.630688
123272000,764000,39.8714138,32.7364368,-92.482155,45.352745,-50.344234,12.816716,8.207791,1.0805658,-1.5295777,5.066093,-0.2889866,50.51439
123368000,764000,39.8714138,32.7364368,-91.25677,46.160458,-50.23927,12.653022,8.698552,1.0218832,-1.8160455,5.1289997,-0.9279837,50.409424
123472000,764000,39.8714138,32.7364368,-89.94894,47.087746,-50.135357,12.441645,9.202565,0.90532285,-2.1098657,4.599098,-1.3179396,50.30551
123568000,764000,39.8714138,32.7364368,-88.76214,47.98865,-50.049522,12.234591,9.620702,0.7937337,-2.1287034,4.1440177,-1.0558851,50.219677
123672000,764000,39.8714138,32.7364368,-87.4983,49.007423,-49.965683,12.005812,10.020713,0.70220876,-2.217094,3.6950696,-0.778649,50.135838
123768000,764000,39.8714138,32.7364368,-86.35295,49.98331,-49.89493,11.786477,10.357638,0.6494012,-2.373819,3.374088,-0.56793725,50.065086
123872000,764000,39.8714138,32.7364368,-85.13705,51.075397,-49.824715,11.529146,10.71499,0.60777575,-2.6207573,3.448913,-0.44216678,49.99487
123968000,764000,39.8714138,32.7364368,-84.04027,52.11572,-49.766197,11.254616,11.047385,0.5553194,-3.1209755,3.527383,-0.67516875,49.93635
124072000,764000,39.8714138,32.7364368,-82.88331,53.280506,-49.71037,10.90744,11.417298,0.46860313,-3.62571,3.4960678,-0.9558163,49.880524
124168000,764000,39.8714138,32.7364368,-81.848785,54.39072,-49.66869,10.547793,11.758462,0.35910422,-4.0362625,3.5236907,-1.2158881,49.838844
124272000,764000,39.8714138,32.7364368,-80.7687,55.62996,-49.635868,10.130958,12.11443,0.22295164,-4.1312075,3.302162,-1.3913409,49.806023
124368000,764000,39.8714138,32.7364368,-79.81097,56.80546,-49.61718,9.730128,12.423215,0.10706162,-4.18185,3.0961995,-1.1724344,49.787334
124472000,764000,39.8714138,32.7364368,-78.81741,58.111248,-49.60746,9.295829,12.731266,-0.000208141,-4.2166715,2.8350935,-0.91253495,49.777615
124568000,764000,39.8714138,32.7364368,-77.940506,59.343723,-49.607346,8.894789,12.997097,-0.07736344,-4.188713,2.7497275,-0.79383415,49.7775
124671999,764000,39.8714138,32.7364368,-77.03489,60.70703,-49.616264,8.455737,13.262644,-0.14748035,-4.3353357,2.5047643,-0.62296283,49.78642
124767999,764000,39.8714138,32.7364368,-76.240036,61.98934,-49.629684,8.03875,13.498671,-0.20369393,-4.4068527,2.4592748,-0.5509499,49.79984
124872000,764000,39.8714138,32.7364368,-75.42501,63.404827,-49.648952,7.5706906,13.745723,-0.26227668,-4.6766605,2.2524827,-0.58969384,49.819107
124975999,764000,39.8714138,32.7364368,-74.65933,64.846,-49.6754,7.082953,13.981198,-0.32583907,-4.7557235,2.2130346,-0.66372955,49.845554
125080000,764000,39.8714138,32.7364368,-73.9452,66.310776,-49.709625,6.585655,14.199927,-0.38654268,-4.7936387,1.9628879,-0.49682423,49.87978
125176000,764000,39.8714138,32.7364368,-73.331,67.68155,-49.747437,6.126881,14.38495,-0.43934274,-4.7717867,1.8509746,-0.5317594,49.91759
125279999,764000,39.8714138,32.7364368,-72.71563,69.18553,-49.79241,5.6331534,14.569218,-0.48578325,-4.8226843,1.7241188,-0.35812345,49.962566
125376000,764000,39.8714138,32.7364368,-72.193115,70.588715,-49.837597,5.1767445,14.721246,-0.5193386,-4.738531,1.5756345,-0.23305228,50.00775
125480000,764000,39.8714138,32.7364368,-71.6768,72.1253,-49.88839,4.68753,14.873253,-0.5426756,-4.740766,1.4069558,-0.25550872,50.058544
125584000,764000,39.8714138,32.7364368,-71.210594,73.67627,-49.939236,4.2022414,15.010119,-0.5514233,-4.676859,1.2719706,-0.061670315,50.10939
125680000,764000,39.8714138,32.7364368,-70.825775,75.12107,-49.98766,3.753573,15.124807,-0.5577725,-4.6790776,1.1732422,-0.08773337,50.157814
125784000,764000,39.8714138,32.7364368,-70.457466,76.69846,-50.041573,3.267439,15.23025,-0.5610656,-4.61125,0.9402317,-0.0518347,50.211727
125880000,764000,39.8714138,32.7364368,-70.162575,78.16336,-50.091537,2.8199148,15.316676,-0.557543,-4.6710844,0.8563787,0.05267374,50.261692
125984000,764000,39.8714138,32.7364368,-69.88923,79.755844,-50.145412,2.3400495,15.392725,-0.5530158,-4.5914855,0.7157167,0.05638506,50.315567
126088000,764000,39.8714138,32.7364368,-69.666435,81.35641,-50.199493,1.8660216,15.453982,-0.5435248,-4.5127563,0.53321576,0.13455468,50.369648
126183999,764000,39.8714138,32.7364368,-69.50386,82.83901,-50.248375,1.4340976,15.497526,-0.5306464,-4.4526715,0.44766456,0.1230799,50.41853
126288000,764000,39.8714138,32.7364368,-69.375206,84.45016,-50.299343,0.9697286,15.5348215,-0.5091042,-4.4359503,0.34332252,0.20196287,50.469498
126391999,764000,39.8714138,32.7364368,-69.29296,86.063675,-50.348625,0.5134763,15.555959,-0.48239732,-4.357371,0.14041935,0.30334148,50.51878
126487999,764000,39.8714138,32.7364368,-69.25976,87.55524,-50.39129,0.09492849,15.566904,-0.45157373,-4.3509345,0.083312325,0.34504628,50.561443
126592000,764000,39.8714138,32.7364368,-69.267006,89.17117,-50.432877,-0.35521615,15.568279,-0.41855493,-4.3233066,-0.013183219,0.3124969,50.60303
126695999,764000,39.8714138,32.7364368,-69.32248,90.78737,-50.47071,-0.805902,15.55756,-0.38313574,-4.3306084,-0.09727029,0.32576868,50.640865
126791999,764000,39.8714138,32.7364368,-69.41401,92.27683,-50.502827,-1.216816,15.536625,-0.35094586,-4.3469324,-0.22055472,0.36226702,50.67298
126896000,764000,39.8714138,32.7364368,-69.55873,93.88854,-50.53373,-1.6619781,15.498624,-0.3140936,-4.3814692,-0.5227081,0.3863045,50.703884
126999999,764000,39.8714138,32.7364368,-69.74748,95.49687,-50.561733,-2.102589,15.450828,-0.27707082,-4.300992,-0.4991132,0.4951441,50.731888
127096000,764000,39.8714138,32.7364368,-69.9637,96.97679,-50.58404,-2.5097895,15.395429,-0.24154149,-4.281422,-0.51222706,0.35842413,50.754196
127200000,764000,39.8714138,32.7364368,-70.23764,98.571014,-50.60515,-2.9463117,15.324585,-0.19883421,-4.2742043,-0.8014065,0.40160975,50.775303
127303999,764000,39.8714138,32.7364368,-70.55932,100.158424,-50.621105,-3.3837414,15.24046,-0.16161866,-4.155147,-0.8327243,0.350562,50.79126
127400000,764000,39.8714138,32.7364368,-70.8959,101.61651,-50.631054,-3.7885857,15.151099,-0.12302269,-4.2853246,-0.9723021,0.3678193,50.80121
127504000,764000,39.8714138,32.7364368,-71.30656,103.18575,-50.63861,-4.2278166,15.041097,-0.08416237,-4.1843896,-1.072889,0.42837673,50.808765
127600000,764000,39.8714138,32.7364368,-71.7227,104.62078,-50.64291,-4.6306715,14.927782,-0.05073876,-4.206155,-1.2133619,0.40417722,50.813065
127704000,764000,39.8714138,32.7364368,-72.21957,106.16359,-50.64383,-5.068955,14.788461,-0.014985371,-4.2962613,-1.412667,0.34031084,50.813984
127808000,764000,39.8714138,32.7364368,-72.75929,107.69105,-50.64144,-5.505391,14.632511,0.019415688,-4.3056774,-1.5044483,0.31519905,50.811596
127903999,764000,39.8714138,32.7364368,-73.30072,109.08698,-50.635384,-5.9121075,14.47718,0.046101477,-4.287493,-1.7154958,0.24187092,50.80554
128008000,764000,39.8714138,32.7364368,-73.928505,110.5823,-50.62637,-6.348936,14.291276,0.073254645,-4.240056,-1.789145,0.2841344,50.796524
128112000,764000,39.8714138,32.7364368,-74.60457,112.05779,-50.61507,-6.7903676,14.087505,0.09996392,-4.2658806,-2.0151808,0.33740976,50.785225
128216000,764000,39.8714138,32.7364368,-75.324425,113.511246,-50.601006,-7.228482,13.865212,0.124183945,-4.1962624,-2.2646024,0.1598317,50.77116
128312000,764000,39.8714138,32.7364368,-76.031845,114.8318,-50.58684,-7.6340075,13.6419935,0.14124109,-4.359029,-2.3851945,0.11065788,50.756996
128415999,764000,39.8714138,32.7364368,-76.83747,116.23728,-50.571617,-8.073591,13.380745,0.15281318,-4.299175,-2.678055,0.112296216,50.74177
128511999,764000,39.8714138,32.7364368,-77.62481,117.509766,-50.555725,-8.480574,13.12127,0.16102126,-4.2283807,-2.834942,0.07420957,50.72588
128616000,764000,39.8714138,32.7364368,-78.51973,118.86106,-50.5382,-8.913493,12.8213,0.16221592,-4.168137,-2.9824681,0.059797425,50.708355
128719999,764000,39.8714138,32.7364368,-79.46276,120.17952,-50.520527,-9.351071,12.497843,0.15836766,-4.1935935,-3.265267,-0.07322678,50.69068
128816000,764000,39.8714138,32.7364368,-80.369,121.3648,-50.505688,-9.748034,12.1781435,0.15092275,-4.1292105,-3.356225,-0.06488524,50.675842
128920000,764000,39.8714138,32.7364368,-81.396805,122.61326,-50.49002,-10.1724205,11.811716,0.1411058,-4.122901,-3.6449144,-0.06968742,50.660175
129023999,764000,39.8714138,32.7364368,-82.466644,123.82339,-50.474033,-10.590057,11.42202,0.12582955,-4.0244603,-3.8491204,-0.17675985,50.644188
129120000,764000,39.8714138,32.7364368,-83.495285,124.903076,-50.460934,-10.97147,11.040645,0.10822553,-3.9221153,-4.1518226,-0.16585363,50.63109
129224000,764000,39.8714138,32.7364368,-84.64753,126.032005,-50.4488,-11.373734,10.607547,0.08337237,-3.8219657,-4.28438,-0.26313528,50.618954
129320000,764000,39.8714138,32.7364368,-85.75009,127.03274,-50.440113,-11.73303,10.188712,0.055488642,-3.6408827,-4.5001035,-0.33784097,50.610268
129424000,764000,39.8714138,32.7364368,-86.97968,128.07214,-50.433407,-12.107582,9.717694,0.023033656,-3.636983,-4.6639676,-0.35963112,50.60356
129528000,764000,39.8714138,32.7364368,-88.25054,129.06047,-50.42906,-12.469374,9.223762,-0.009949313,-3.4908423,-4.811659,-0.31713942,50.599216
129624000,764000,39.8714138,32.7364368,-89.45271,129.92773,-50.429375,-12.782406,8.753159,-0.040299412,-3.2295008,-4.9481215,-0.2762824,50.59953
129728000,764000,39.8714138,32.7364368,-90.79106,130.81487,-50.43275,-13.106498,8.2323885,-0.07438374,-3.0887823,-5.076879,-0.4453873,50.602905
129832000,764000,39.8714138,32.7364368,-92.162094,131.64848,-50.440434,-13.406242,7.698943,-0.1080308,-2.8126404,-5.3025136,-0.2948865,50.610588
129927999,764000,39.8714138,32.7364368,-93.45656,132.3673,-50.450928,-13.665451,7.1999063,-0.13699558,-2.5863864,-5.235019,-0.33442003,50.621082
130032000,764000,39.8714138,32.7364368,-94.88215,133.09305,-50.465923,-13.924268,6.654465,-0.16792595,-2.4119568,-5.2822843,-0.15422887,50.636078
130135999,764000,39.8714138,32.7364368,-96.33539,133.76079,-50.482605,-14.159064,6.1054688,-0.19631319,-2.1358864,-5.2592707,-0.19105457,50.65276
130231999,764000,39.8714138,32.7364368,-97.6962,134.32712,-50.502266,-14.353184,5.5991044,-0.21872564,-1.9402232,-5.318914,-0.19836262,50.67242
130336000,764000,39.8714138,32.7364368,-99.19274,134.88495,-50.52584,-14.542092,5.055845,-0.23955041,-1.7924336,-5.1993384,-0.1907153,50.695995
130439999,764000,39.8714138,32.7364368,-100.7067,135.38832,-50.551407,-14.709487,4.5163913,-0.25310645,-1.5789323,-5.076729,-0.12292899,50.72156
130535999,764000,39.8714138,32.7364368,-102.12054,135.80241,-50.575924,-14.844897,4.0241275,-0.26167548,-1.3542404,-5.128232,-0.013832667,50.74608
130640000,764000,39.8714138,32.7364368,-103.66525,136.20013,-50.602863,-14.969591,3.5011985,-0.2642352,-1.115181,-4.913972,-0.048179243,50.773018
130736000,764000,39.8714138,32.7364368,-105.10325,136.51819,-50.62735,-15.069164,3.0251164,-0.2630471,-1.0226846,-5.0013843,0.027691012,50.797504
130840000,764000,39.8714138,32.7364368,-106.66906,136.81398,-50.654533,-15.153807,2.5223289,-0.2590781,-0.74881774,-4.9064226,0.07884949,50.824688
130936000,764000,39.8714138,32.7364368,-108.122574,137.04016,-50.678852,-15.218429,2.0688937,-0.24782032,-0.70056605,-4.6031575,0.19387248,50.849007
131040000,764000,39.8714138,32.7364368,-109.7055,137.23741,-50.70459,-15.276533,1.5898061,-0.23209104,-0.6066174,-4.6090164,0.1678029,50.874744
131136000,764000,39.8714138,32.7364368,-111.17253,137.3743,-50.72631,-15.31793,1.1539007,-0.21756536,-0.44702256,-4.493775,0.12397579,50.896465
131240000,764000,39.8714138,32.7364368,-112.76324,137.47751,-50.748848,-15.3495245,0.69368374,-0.20406659,-0.21077156,-4.418418,0.17811356,50.919003
131336000,764000,39.8714138,32.7364368,-114.23423,137.52994,-50.76822,-15.368154,0.2738142,-0.18481421,-0.13843912,-4.3219504,0.25125778,50.938374
131440000,764000,39.8714138,32.7364368,-115.82984,137.54279,-50.787697,-15.373409,-0.1686531,-0.16538782,-0.041906197,-4.258844,0.2312865,50.95785
131536000,764000,39.8714138,32.7364368,-117.30359,137.51317,-50.802986,-15.370365,-0.5701299,-0.14257142,0.09970017,-4.256295,0.23937596,50.97314
131640000,764000,39.8714138,32.7364368,-118.89918,137.43933,-50.817543,-15.353879,-0.9967684,-0.116796,0.27685797,-4.1218767,0.26759225,50.987698
131736000,764000,39.8714138,32.7364368,-120.37031,137.33191,-50.828735,-15.32789,-1.3829902,-0.092829034,0.36281183,-4.0083723,0.2755001,50.99889
131840000,764000,39.8714138,32.7364368,-121.961174,137.17415,-50.839798,-15.290845,-1.799073,-0.06973389,0.3685328,-4.000584,0.22407341,51.009953
131936000,764000,39.8714138,32.7364368,-123.4262,136.98947,-50.848244,-15.245594,-2.1795626,-0.04565078,0.5175705,-3.9740076,0.31703803,51.0184
132040000,764000,39.8714138,32.7364368,-125.007324,136.7487,-50.85589,-15.203625,-2.590504,-0.023703236,-0.1645619,-4.056414,0.15327705,51.026043
132144000,764000,39.8714138,32.7364368,-126.590744,136.46384,-50.861168,-15.31521,-3.0270813,-0.017738711,-1.9280938,-4.297909,-0.1564212,51.031322
132240000,764000,39.8714138,32.7364368,-128.06865,136.15935,-50.86742,-15.476645,-3.4427733,-0.06086404,-1.1672814,-4.2995543,-0.770431,51.037575
132336000,764000,39.8714138,32.7364368,-129.55711,135.81534,-50.879887,-15.523236,-3.8301575,-0.15517431,-0.025818588,-3.842768,-1.1052684,51.05004
132440000,764000,39.8714138,32.7364368,-131.16826,135.40414,-50.904663,-15.48151,-4.190531,-0.26974902,0.7344464,-3.1993928,-0.9146099,51.074818
132536000,764000,39.8714138,32.7364368,-132.64832,134.99478,-50.9368,-15.400792,-4.461122,-0.34369218,0.91759574,-2.632616,-0.55553573,51.106953
132640000,764000,39.8714138,32.7364368,-134.24367,134.52472,-50.97855,-15.296756,-4.694585,-0.38534403,0.98882926,-2.0891643,-0.29241386,51.148705
132736000,764000,39.8714138,32.7364368,-135.7075,134.07108,-51.019585,-15.19546,-4.870685,-0.40728465,1.1272666,-1.635401,-0.30578485,51.18974
