timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,dist_bottom
64056000,756000,39.8714137,32.7364371,133.74838,-160.22285,-92.9874,-6.738755,16.644888,3.8626928,-1.7020962,0.32255667,-0.594194,93.04669
64160000,756000,39.8714137,32.7364371,133.0285,-158.48264,-92.586716,-6.9146485,16.678587,3.8134482,-1.6098603,0.31406617,-0.48549286,92.64601
64256000,756000,39.8714137,32.7364371,132.35088,-156.87497,-92.22116,-7.06186,16.708591,3.764168,-1.4568765,0.26041418,-0.4268689,92.28046
64360000,756000,39.8714137,32.7364371,131.59856,-155.12822,-91.83068,-7.20861,16.743366,3.711814,-1.262231,0.29323247,-0.5389433,91.88998
64456000,756000,39.8714137,32.7364371,130.8938,-153.51439,-91.475006,-7.3296204,16.77607,3.6632924,-1.2314453,0.3626776,-0.5204128,91.5343
64560000,756000,39.8714137,32.7364371,130.11641,-151.76117,-91.0948,-7.4499216,16.813345,3.6118689,-1.0927706,0.34551898,-0.49532482,91.1541
64656000,756000,39.8714137,32.7364371,129.3906,-150.14151,-90.74856,-7.5516458,16.84532,3.560424,-1.0028344,0.27438,-0.4974743,90.80785
64760000,756000,39.8714137,32.7364371,128.59053,-148.38245,-90.378265,-7.64827,16.883974,3.5078573,-0.79453593,0.42794195,-0.47524643,90.43756
64856000,756000,39.8714137,32.7364371,127.84625,-146.75679,-90.041504,-7.728428,16.920021,3.4594314,-0.7423081,0.38658616,-0.44547483,90.1008
64960000,756000,39.8714137,32.7364371,127.02725,-144.9894,-89.6812,-7.8063083,16.960627,3.4112294,-0.6805009,0.42894846,-0.43888852,89.74049
65056000,756000,39.8714137,32.7364371,126.26765,-143.35593,-89.35332,-7.866347,16.996937,3.366566,-0.57550097,0.42802873,-0.49365962,89.41261
65160000,756000,39.8714137,32.7364371,125.43749,-141.58395,-89.00514,-7.9223638,17.036045,3.3180046,-0.4267727,0.38981324,-0.5141673,89.06444
65256000,756000,39.8714137,32.7364371,124.66883,-139.94537,-88.68904,-7.9651814,17.074877,3.2770536,-0.38573527,0.33593816,-0.44518894,88.74834
65360000,756000,39.8714137,32.7364371,123.82767,-138.16446,-88.35131,-8.004723,17.115288,3.234071,-0.40601295,0.4313462,-0.33228937,88.41061
65456000,756000,39.8714137,32.7364371,123.0505,-136.51772,-88.04286,-8.033525,17.154146,3.1983402,-0.3008862,0.48455012,-0.35445577,88.10216
65560000,756000,39.8714137,32.7364371,122.20419,-134.72978,-87.711235,-8.057035,17.195377,3.1646302,-0.1364299,0.40589452,-0.27932596,87.77053
65656000,756000,39.8714137,32.7364371,121.42331,-133.0763,-87.40734,-8.072944,17.234201,3.1388822,-0.08371402,0.3990949,-0.23014377,87.46664
65760000,756000,39.8714137,32.7364371,120.574356,-131.28136,-87.07918,-8.085196,17.276531,3.113396,-0.012979027,0.47640732,-0.23029837,87.13847
65856000,756000,39.8714137,32.7364371,119.79178,-129.62103,-86.77821,-8.091412,17.316133,3.0896304,-0.13283686,0.42760515,-0.18240696,86.83751
65960000,756000,39.8714137,32.7364371,118.94216,-127.81979,-86.45316,-8.094992,17.357105,3.0700717,-0.04894356,0.45726922,-0.19279028,86.51246
66056000,756000,39.8714137,32.7364371,118.159195,-126.15333,-86.15519,-8.094364,17.397448,3.0524833,0.027405214,0.46664113,-0.21629593,86.214485
66160000,756000,39.8714137,32.7364371,117.308426,-124.341125,-85.83318,-8.093424,17.442087,3.0394108,0.062759146,0.46568775,-0.12936255,85.89248
66256000,756000,39.8714137,32.7364371,116.52489,-122.66413,-85.53597,-8.087782,17.481728,3.0300024,0.09830098,0.34082213,-0.1115417,85.59527
66360000,756000,39.8714137,32.7364371,115.67658,-120.8457,-85.2149,-8.079265,17.522509,3.0220718,0.20248383,0.34728882,0.021398066,85.27419
66456000,756000,39.8714137,32.7364371,114.89585,-119.16398,-84.92052,-8.070105,17.560352,3.0180986,0.10402512,0.4125604,-0.09545404,84.97981
66560000,756000,39.8714137,32.7364371,114.04994,-117.337616,-84.601746,-8.060197,17.600754,3.0154095,0.12731615,0.35315284,0.018062068,84.66104
66656000,756000,39.8714137,32.7364371,113.27114,-115.64798,-84.307236,-8.048686,17.63618,3.0167208,0.17754552,0.40251228,-0.018220393,84.36653
66760000,756000,39.8714137,32.7364371,112.42797,-113.81346,-83.98801,-8.034184,17.679976,3.0194342,0.222989,0.4320554,0.064532265,84.0473
66864000,756000,39.8714137,32.7364371,111.587456,-111.974144,-83.66917,-8.009304,17.727066,3.019782,0.39791772,0.5282146,-0.005328096,83.72846
66960000,756000,39.8714137,32.7364371,110.81387,-110.27166,-83.37518,-7.9621625,17.783077,3.0142055,0.68561566,0.6875868,-0.034200955,83.43448
67056000,756000,39.8714137,32.7364371,110.04735,-108.56335,-83.081825,-7.876885,17.851906,3.0085013,1.0982727,0.8291883,-0.07092393,83.14112
67160000,756000,39.8714137,32.7364371,109.22868,-106.70519,-82.763565,-7.739021,17.944345,3.002004,1.5474056,0.9945061,-0.17340946,82.82286
67256000,756000,39.8714137,32.7364371,108.4884,-104.98081,-82.46926,-7.567835,18.047274,2.991722,2.053799,1.2367835,-0.15636626,82.52856
67360000,756000,39.8714137,32.7364371,107.70677,-103.0991,-82.150604,-7.3319173,18.173727,2.9718375,2.593819,1.2832742,-0.2616355,82.2099
67464000,756000,39.8714137,32.7364371,106.95289,-101.20222,-81.83491,-7.040326,18.319136,2.9472575,3.1198282,1.4946786,-0.30026025,81.8942
67560000,756000,39.8714137,32.7364371,106.28717,-99.43709,-81.547554,-6.7226024,18.460907,2.925135,3.5304103,1.5286163,-0.19023752,81.60685
67656000,756000,39.8714137,32.7364371,105.65477,-97.65792,-81.2627,-6.3588963,18.608175,2.9070184,4.0117526,1.498758,-0.18203723,81.322
67760000,756000,39.8714137,32.7364371,105.01201,-95.714676,-80.954994,-5.912123,18.77088,2.888225,4.566699,1.5026692,-0.12232828,81.01429
67856000,756000,39.8714137,32.7364371,104.4625,-93.90626,-80.67268,-5.4527683,18.920704,2.8739762,5.056311,1.5433228,-0.22825783,80.73198
67960000,756000,39.8714137,32.7364371,103.91979,-91.93102,-80.36823,-4.9038286,19.078268,2.8619666,5.5429573,1.5088552,-0.13443081,80.42753
68056000,756000,39.8714137,32.7364371,103.47122,-90.09367,-80.08851,-4.353964,19.21376,2.8534224,5.905975,1.4152532,-0.001983717,80.147804
68160000,756000,39.8714137,32.7364371,103.0476,-88.087524,-79.78616,-3.7120407,19.350245,2.8521376,6.4586334,1.222417,-0.0177538,79.84546
68256000,756000,39.8714137,32.7364371,102.71754,-86.2225,-79.50673,-3.0795639,19.45949,2.8562698,6.797927,1.057571,0.04949234,79.566025
68360000,756000,39.8714137,32.7364371,102.431015,-84.19339,-79.20337,-2.3604255,19.554111,2.8691456,7.0761867,0.76143533,0.17146951,79.262665
68456000,756000,39.8714137,32.7364371,102.23429,-82.31544,-78.92108,-1.6652849,19.617552,2.8898537,7.4271336,0.59711814,0.27572548,78.98038
68560000,756000,39.8714137,32.7364371,102.099205,-80.27379,-78.61153,-0.8845714,19.659044,2.9184387,7.6234803,0.2753646,0.2641957,78.67082
68656000,756000,39.8714137,32.7364371,102.04815,-78.38476,-78.32249,-0.1438512,19.66616,2.951318,7.855663,-0.042594034,0.35488325,78.38178
68760000,756000,39.8714137,32.7364371,102.074196,-76.33956,-78.006645,0.670031,19.642273,2.990857,7.9189525,-0.36295688,0.37572065,78.06594
68856000,756000,39.8714137,32.7364371,102.172874,-74.45561,-77.71068,1.4219874,19.58959,3.0339324,7.7968173,-0.6415683,0.48962045,77.76997
68960000,756000,39.8714137,32.7364371,102.3615,-72.42172,-77.38505,2.2212873,19.506361,3.1016,7.563577,-0.8829357,0.7776208,77.44434
69056000,756000,39.8714137,32.7364371,102.60755,-70.55235,-77.07725,2.9245455,19.406088,3.1855814,7.160579,-1.1869044,0.9479466,77.13654
69160000,756000,39.8714137,32.7364371,102.94878,-68.53966,-76.73448,3.6460052,19.284403,3.2960303,6.7060866,-1.1877906,1.0396326,76.79378
69256000,756000,39.8714137,32.7364371,103.3271,-66.695816,-76.40747,4.2703695,19.159864,3.4097376,6.305313,-1.3443016,1.1627702,76.46677
69360000,756000,39.8714137,32.7364371,103.80341,-64.710655,-76.04213,4.8961077,19.024698,3.5415032,5.747743,-1.2862078,1.2864107,76.101425
69456000,756000,39.8714137,32.7364371,104.29973,-62.886204,-75.69221,5.423593,18.904207,3.6665337,5.2479415,-1.2757931,1.2552663,75.7515
69560000,756000,39.8714137,32.7364371,104.89187,-60.923557,-75.29899,5.938309,18.784883,3.8030312,4.6199565,-1.156679,1.2583387,75.358284
69656000,756000,39.8714137,32.7364371,105.48176,-59.124836,-74.92335,6.355027,18.685835,3.9236965,4.0209513,-0.9422817,1.2182416,74.98264
69760000,756000,39.8714137,32.7364371,106.1637,-57.18586,-74.50472,6.746093,18.598394,4.0395427,3.5218241,-0.6662936,0.9685186,74.56402
69856000,756000,39.8714137,32.7364371,106.82749,-55.399963,-74.10782,7.056834,18.541489,4.111475,3.0030816,-0.48351738,0.44909024,74.167114
69960000,756000,39.8714137,32.7364371,107.57787,-53.471302,-73.6739,7.3431096,18.501118,4.1148643,2.5042648,-0.29769933,-0.3193449,73.73319
70056000,756000,39.8714137,32.7364371,108.29532,-51.691284,-73.2754,7.5509095,18.492182,4.0538716,1.7731973,0.057377268,-0.81162244,73.334694
70160000,756000,39.8714137,32.7364371,109.09128,-49.763718,-72.85024,7.698651,18.511942,3.9721045,1.002932,0.29525986,-0.72207016,72.90954
70256000,756000,39.8714137,32.7364371,109.83707,-47.977455,-72.46323,7.756487,18.555557,3.9084358,0.15329802,0.5117772,-0.6471742,72.52252
70360000,756000,39.8714137,32.7364371,110.646454,-46.037914,-72.05025,7.735938,18.638483,3.8502107,-0.55815756,0.8817438,-0.54545695,72.10954
70456000,756000,39.8714137,32.7364371,111.388,-44.23934,-71.67517,7.6447225,18.740139,3.7958632,-1.3303441,1.1114242,-0.65978986,71.73447
70560000,756000,39.8714137,32.7364371,112.17691,-42.280003,-71.27853,7.4595304,18.87429,3.6867075,-2.3094609,1.3824228,-1.4880391,71.33782
70656000,756000,39.8714137,32.7364371,112.885315,-40.45357,-70.9261,7.2036724,19.025408,3.5077298,-3.077395,1.5970473,-2.2397394,70.9854
70760000,756000,39.8714137,32.7364371,113.61926,-38.459343,-70.56759,6.823383,19.206745,3.24691,-4.149308,1.7189609,-2.7404268,70.626884
70856000,756000,39.8714137,32.7364371,114.257706,-36.601013,-70.26343,6.3852787,19.377224,2.9764886,-5.0647492,1.6702112,-2.930572,70.32272
70960000,756000,39.8714137,32.7364371,114.89654,-34.571293,-69.96459,5.8178368,19.552774,2.666653,-5.8972874,1.7163398,-3.0998204,70.02389
71056000,756000,39.8714137,32.7364371,115.43156,-32.681007,-69.71605,5.2174935,19.701056,2.3853562,-6.7230806,1.464854,-2.8184893,69.775345
71160000,756000,39.8714137,32.7364371,115.94154,-30.619984,-69.47551,4.4942026,19.831985,2.1278677,-7.3335543,1.1608285,-2.1552117,69.534805
71256000,756000,39.8714137,32.7364371,116.34375,-28.705389,-69.27338,3.7728336,19.925602,1.9505056,-7.7697835,0.79573137,-1.5981327,69.33267
71360000,756000,39.8714137,32.7364371,116.698074,-26.623795,-69.071495,2.941657,19.995274,1.802521,-8.213378,0.41938058,-1.1981529,69.13079
71456000,756000,39.8714137,32.7364371,116.94699,-24.69405,-68.89712,2.1369405,20.023811,1.699997,-8.595255,0.14111318,-0.97099686,68.95641
71560000,756000,39.8714137,32.7364371,117.12708,-22.603325,-68.718094,1.231773,20.016651,1.619881,-8.812638,-0.36955726,-0.65247154,68.77739
71656000,756000,39.8714137,32.7364371,117.20998,-20.677635,-68.55882,0.37737316,19.971598,1.5794116,-8.970142,-0.74185467,-0.2929717,68.61812
71760000,756000,39.8714137,32.7364371,117.206314,-18.600306,-68.38825,-0.56005734,19.876198,1.5645392,-9.076173,-1.1927444,-0.003442168,68.44755
71856000,756000,39.8714137,32.7364371,117.11596,-16.69228,-68.23126,-1.4295794,19.74593,1.5726297,-9.015479,-1.5598303,0.1857262,68.29056
71960000,756000,39.8714137,32.7364371,116.922905,-14.642077,-68.059814,-2.3699362,19.56219,1.6066409,-8.956731,-2.0780218,0.44639686,68.11911
72056000,756000,39.8714137,32.7364371,116.658455,-12.767607,-67.899086,-3.2307708,19.353636,1.6572107,-9.04367,-2.433179,0.53351647,67.95838
72160000,756000,39.8714137,32.7364371,116.27881,-10.762001,-67.71946,-4.153487,19.086527,1.7298768,-8.748957,-2.710515,0.79239154,67.778755
72256000,756000,39.8714137,32.7364371,115.84403,-8.936499,-67.5461,-4.9877977,18.805794,1.812553,-8.609199,-3.1087317,0.9080385,67.60539
72360000,756000,39.8714137,32.7364371,115.28303,-6.991688,-67.348625,-5.8728547,18.464884,1.9173526,-8.3916,-3.4531314,1.1556408,67.40792
72456000,756000,39.8714137,32.7364371,114.68535,-5.2300773,-67.157265,-6.6649566,18.119282,2.0252883,-8.161321,-3.7214177,1.1899368,67.21656
72560000,756000,39.8714137,32.7364371,113.953316,-3.3613842,-66.93751,-7.5028152,17.710693,2.1528323,-7.934525,-4.102835,1.18093,66.9968
72656000,756000,39.8714137,32.7364371,113.199265,-1.6737589,-66.72249,-8.253059,17.306684,2.2818556,-7.6787558,-4.3648205,1.4071556,66.781784
72760000,756000,39.8714137,32.7364371,112.3011,0.10989714,-66.47655,-9.038413,16.839373,2.4304056,-7.441616,-4.583504,1.5138713,66.53584
72856000,756000,39.8714137,32.7364371,111.402,1.7109731,-66.236046,-9.7366,16.384325,2.5713005,-7.199127,-4.952473,1.5416694,66.29534
72960000,756000,39.8714137,32.7364371,110.35474,3.3940568,-65.95915,-10.468178,15.864525,2.7318313,-6.851657,-5.0673213,1.5848604,66.01845
73056000,756000,39.8714137,32.7364371,109.320816,4.898635,-65.68833,-11.115816,15.363163,2.8852332,-6.6893306,-5.3502355,1.579442,65.74763
73160000,756000,39.8714137,32.7364371,108.13101,6.47351,-65.3785,-11.788825,14.798137,3.0527332,-6.429193,-5.5303564,1.7107509,65.4378
73256000,756000,39.8714137,32.7364371,106.97132,7.8732724,-65.07578,-12.388534,14.253466,3.2086425,-6.1822186,-5.801393,1.6088243,65.13508
73360000,756000,39.8714137,32.7364371,105.65124,9.329825,-64.730034,-13.012767,13.641608,3.3784204,-5.83863,-6.0417647,1.6606598,64.78933
73456000,756000,39.8714137,32.7364371,104.37542,10.616648,-64.39481,-13.56617,13.055129,3.5375435,-5.5735536,-6.185722,1.619811,64.45411
73560000,756000,39.8714137,32.7364371,102.93333,11.947311,-64.01493,-14.14058,12.398502,3.7047753,-5.3786793,-6.536706,1.6820114,64.07423
73656000,756000,39.8714137,32.7364371,101.550896,13.112284,-63.649757,-14.652417,11.764226,3.8545852,-5.2670527,-6.719536,1.5361578,63.709057
73760000,756000,39.8714137,32.7364371,100.00086,14.30462,-63.238594,-15.181923,11.052036,4.0108113,-5.0017095,-6.925227,1.4724954,63.297894
73856000,756000,39.8714137,32.7364371,98.52103,15.337904,-62.844173,-15.64924,10.37362,4.1503305,-4.8235345,-7.2188597,1.4560473,62.903473
73960000,756000,39.8714137,32.7364371,96.866394,16.383762,-62.402344,-16.131556,9.610616,4.293918,-4.4932623,-7.4486737,1.3651558,62.461643
74056000,756000,39.8714137,32.7364371,95.296196,17.276121,-61.981663,-16.55098,8.882214,4.4199266,-4.214338,-7.7913747,1.270661,62.040962
74160000,756000,39.8714137,32.7364371,93.55131,18.16239,-61.51374,-16.977781,8.065906,4.5480857,-3.8764384,-7.971553,1.1606253,61.57304
74256000,756000,39.8714137,32.7364371,91.90273,18.903065,-61.07103,-17.344091,7.288729,4.6586776,-3.7118092,-8.208045,1.1118612,61.13033
74360000,756000,39.8714137,32.7364371,90.07774,19.621233,-60.57723,-17.709612,6.425252,4.7752223,-3.3865278,-8.463713,1.0383799,60.636528
74456000,756000,39.8714137,32.7364371,88.36135,20.202257,-60.11081,-18.014944,5.6056848,4.871757,-3.0236115,-8.694628,0.97680736,60.17011
74560000,756000,39.8714137,32.7364371,86.47103,20.742798,-59.595352,-18.309462,4.6974435,4.9674,-2.638938,-8.763628,0.903381,59.65465
74656000,756000,39.8714137,32.7364371,84.7007,21.156767,-59.111713,-18.543228,3.8738608,5.063825,-2.1934745,-8.261457,1.0788468,59.171013
74760000,756000,39.8714137,32.7364371,82.757225,21.519863,-58.577583,-18.743275,3.06587,5.2021375,-1.7108228,-7.3701706,1.4533986,58.636883
74856000,756000,39.8714137,32.7364371,80.94773,21.783894,-58.07066,-18.892073,2.4126275,5.3448324,-1.4250122,-6.429818,1.4371731,58.12996
74960000,756000,39.8714137,32.7364371,78.97467,22.004292,-57.50646,-19.03196,1.7854043,5.4692163,-1.2912096,-5.630749,0.8697295,57.565758
75056000,756000,39.8714137,32.7364371,77.14117,22.15185,-56.97727,-19.151304,1.2673349,5.5210238,-1.1480148,-5.1375666,0.24013314,57.036568
75160000,756000,39.8714137,32.7364371,75.141624,22.25921,-56.402424,-19.272568,0.7756459,5.483207,-1.1882919,-4.4054933,-1.03812,56.461723
75256000,756000,39.8714137,32.7364371,73.284966,22.315077,-55.88113,-19.386133,0.38507438,5.3159194,-1.1878315,-3.7235856,-2.515898,55.94043
75360000,756000,39.8714137,32.7364371,71.26051,22.337519,-55.344734,-19.50854,0.05145368,4.965082,-1.0915442,-2.6151588,-4.1066685,55.404034
75456000,756000,39.8714137,32.7364371,69.38147,22.33253,-54.888042,-19.606693,-0.13312693,4.533155,-0.93208283,-1.12351,-4.641662,54.947342
75560000,756000,39.8714137,32.7364371,67.3368,22.31519,-54.44195,-19.684862,-0.17410566,4.0482397,-0.50520205,0.32768968,-4.5768933,54.50125
75656000,756000,39.8714137,32.7364371,65.44416,22.301785,-54.074043,-19.725931,-0.07540376,3.6215296,-0.25306374,1.6372739,-4.320653,54.133343
75760000,756000,39.8714137,32.7364371,63.393032,22.304857,-53.721325,-19.736767,0.15848419,3.1684716,0.024378996,2.876335,-4.39562,53.780624
75856000,756000,39.8714137,32.7364371,61.500225,22.333845,-53.43681,-19.712395,0.47097272,2.7522988,0.41225317,3.6906095,-4.338085,53.49611
75960000,756000,39.8714137,32.7364371,59.45262,22.40433,-53.174015,-19.65023,0.89418066,2.3108096,0.8708111,4.3766837,-4.249241,53.233315
76056000,756000,39.8714137,32.7364371,57.570187,22.511208,-52.972355,-19.555458,1.3421578,1.9217076,1.217642,4.8658886,-3.8651114,53.031654
76160000,756000,39.8714137,32.7364371,55.54407,22.677244,-52.794956,-19.417942,1.8662633,1.5306312,1.4968948,5.221512,-3.64368,52.854256
76256000,756000,39.8714137,32.7364371,53.688377,22.87967,-52.665695,-19.254421,2.3716936,1.2039647,1.8794303,5.3256955,-3.2382317,52.724995
76360000,756000,39.8714137,32.7364371,51.696636,23.153563,-52.55891,-19.047474,2.9253166,0.88955843,2.2149649,5.3322268,-2.8021762,52.61821
76456000,756000,39.8714137,32.7364371,49.878353,23.4575,-52.488274,-18.833057,3.4287188,0.63547355,2.3014915,5.1183124,-2.4465833,52.547573
76560000,756000,39.8714137,32.7364371,47.93363,23.83941,-52.436455,-18.58008,3.950854,0.40990752,2.5136256,4.96978,-1.9722142,52.495754
76656000,756000,39.8714137,32.7364371,46.162586,24.23874,-52.406384,-18.337137,4.4057784,0.24499564,2.5300372,4.564099,-1.5948153,52.465683
76760000,756000,39.8714137,32.7364371,44.26832,24.72037,-52.38991,-18.070866,4.8647804,0.112389445,2.5281487,4.2391996,-1.1176485,52.44921
76856000,756000,39.8714137,32.7364371,42.544,25.20589,-52.38527,-17.828535,5.2503,0.028502556,2.5079362,3.767853,-0.7020123,52.44457
76960000,756000,39.8714137,32.7364371,40.703777,25.771706,-52.388206,-17.568384,5.6324577,-0.024595214,2.4259875,3.4694748,-0.21284258,52.447506
77056000,756000,39.8714137,32.7364371,39.029266,26.327694,-52.39358,-17.33717,5.9524374,-0.04210761,2.3738656,3.2439167,-0.036773268,52.45288
77160000,756000,39.8714137,32.7364371,37.238884,26.963734,-52.39846,-17.09568,6.2634907,-0.032488536,2.2928038,2.872912,0.21113548,52.45776
77256000,756000,39.8714137,32.7364371,35.607807,27.578289,-52.40049,-16.888378,6.5212727,-0.000767681,2.0667746,2.572586,0.42382717,52.45979
77360000,756000,39.8714137,32.7364371,33.862976,28.270151,-52.399014,-16.675636,6.7686586,0.055035196,2.0271227,2.1929753,0.56674325,52.458313
77456000,756000,39.8714137,32.7364371,32.27153,28.930243,-52.391945,-16.492958,6.97426,0.12648226,1.7891021,2.0353918,0.74356973,52.451244
77560000,756000,39.8714137,32.7364371,30.566633,29.66667,-52.37686,-16.308966,7.1692657,0.21153027,1.7387193,1.7159876,0.8419407,52.43616
