,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
1404,61390394,-0.00822908,-0.061584132,-0.041992947,0.0,0.0,1476.0,1500.0,1000.0,1503.0,1496.0,1474.107021,15.44823939,15.82869311,15.61422092,15.59474746,15.97835569,16.72180231,17.133139399999997,149.6282528,149.6282528,11.74092111,-0.001539195,-0.005884827,8.120000000000001e-05,-0.20580043,0.18200696,-0.005910708000000001,2.0,1.651130226,2.651130226,11,0,0,1,0,0.0,0,0,0,0,0,0.42744128,-0.22747167699999998,1.865522449,1.954294965,5.208482868,193.2127946,45.16549374,-0.027104415,-0.001062211,-0.166202931,0.0,-0.897191482,0.128405934,-7.304964905,82382296.0,954.342012,11.73775971,-0.051719633,-0.092496712,0.218454598,-0.9391425529999999,0.239078615,-7.2626835970000005,-0.039540041,-0.088629729,0.217764658,82382296.0,92.52270473,100.8514438,-3.9461502889999998,-3.1849885280000003,15.36824804,16.06539156,-0.013942871,0.42879330600000004,-0.1,62.33940975,502.3829563,11.73778529,95434.48664,1.1339195709999998,0.18156624899999999,0.8981327590000001,0.370603174,-0.035054353999999996,-0.073511169,0.227320121,0.42451402299999996,-0.248187109,1.88588201,0.548709484,0.220718561,0.09810423900000001,0.800360016,0.0,398726929.8,327340030.6,502860.2807,15.79898335,1.597561512,15.70886133,0.9234546240000001,1.4690258880000002,0,0,0.0,756000,39.871413700000005,32.7364371,108.3135116,-259.4172164,-99.95600664,11.5514239,10.69158487,-0.093561409,-0.209787253,0.055924162,-0.041048055,100.01529659999999,0.034278837,-0.1159913,0.355344675,0.0,61390394,0,0,1,0,0
1405,61424861,-0.009773657,-0.052266859000000006,-0.045691152,0.0,0.0,1475.867974,1500.0,1000.0,1504.0,1495.0,1475.0,15.39810986,15.77730951,15.63265039,15.61375453,15.99776594,16.73494682,17.14653837,149.8590806,149.8590806,11.74141524,-0.001539544,-0.0058846490000000005,8.120000000000001e-05,-0.205804718,0.181990365,-0.005814143000000001,2.0,1.653730746,2.653730746,11,0,0,1,0,0.0,0,0,0,0,0,0.425822305,-0.229184655,1.8714803569999998,1.955628335,4.940582027,192.6622446,45.16312181,-0.027059396,-0.001187813,-0.165595765,0.0,-0.857424746,0.124761386,-7.339812086,82382296.0,954.3592282,11.73822534,-0.04339421,-0.08952599900000001,0.216674135,-0.949164474,0.203260053,-7.176927184,-0.033484296000000004,-0.08729004,0.22748872399999998,82382296.0,92.36032604,100.7346186,-3.974134883,-3.238534477,15.36812549,16.12166116,-0.015070713999999999,0.46326490200000003,-0.1,62.086156700000004,502.2531281,11.73814786,95435.98401,1.133937435,0.526969046,0.21250957199999998,0.135786467,-0.026869702999999998,-0.067712816,0.233669675,0.424517893,-0.239128392,1.893401018,0.546779252,0.21685079399999999,0.10159723,0.802299923,0.0,398726935.3,327340102.8,502821.4397,15.78584854,1.473720744,15.71261389,1.060430008,1.476852869,0,0,0.0,756000,39.871413700000005,32.7364371,108.78755109999999,-258.97859,-99.9609566,11.54514712,10.69320443,-0.09354225599999999,-0.185627756,0.077895487,-0.00129972,100.0202466,0.035196535,-0.114220476,0.35123872,0.0,61424861,0,0,1,0,0
1406,61467326,-0.007853895,-0.049063385,-0.047219455,0.0,0.0,1476.0,1500.0,1000.0,1504.0,1495.0,1474.0,15.51670534,15.8988644,15.65107986,15.6327616,16.017176199999998,16.74809133,17.15993734,150.0899084,150.0899084,11.74190938,-0.0015398929999999999,-0.005884471,8.120000000000001e-05,-0.205809007,0.18197377,-0.005717578,2.0,1.656331266,2.656331266,11,0,0,1,0,0.0,0,0,0,0,0,0.42420333,-0.230897632,1.877438266,1.956961705,4.672681186,192.1116947,45.16074988,-0.027012717000000002,-0.001335675,-0.164989274,0.0,-0.8169624590000001,0.12180584400000001,-7.374849649,82382296.0,954.3765926000001,11.73869234,-0.041728806,-0.093519768,0.21055717100000002,-0.855545868,0.22336185,-7.297182015,-0.027417286000000003,-0.08595653800000001,0.237272725,82382296.0,92.19794735,100.6177934,-4.002119478,-3.2920804269999997,15.36800295,16.17793075,-0.016198557,0.49773649700000006,-0.1,61.83290365,502.2160431,11.73853732,95436.41485,1.133942518,-0.18056777100000002,0.252245515,0.613359884,-0.02308393,-0.058770245,0.236263534,0.421786851,-0.23920709699999998,1.8980302980000001,0.545206733,0.21590088300000002,0.10097840699999999,0.803703602,0.0,398726940.7,327340175.1,502782.5987,15.77271372,1.349879976,15.71636646,1.197405392,1.4846798490000002,0,0,0.0,756000,39.871413700000005,32.7364371,109.24011259999999,-258.5593067,-99.96581414,11.53901452,10.69532143,-0.093528045,-0.17638142,0.06737119400000001,0.020775787,100.02510649999999,0.038256463,-0.11850601699999999,0.35092975299999996,0.0,61467326,0,0,1,0,0
1407,61505793,-0.009242727,-0.049222842999999995,-0.047886118,0.0,0.0,1474.0,1500.0,1000.0,1502.817964,1496.182036,1479.0,15.47095828,15.85189416,15.66950933,15.65176867,16.03658645,16.76123584,17.17333631,150.3207361,150.3207361,11.74240352,-0.001540243,-0.0058842930000000005,8.13e-05,-0.205813295,0.18195717399999997,-0.005621013,2.0,1.658931786,2.658931786,11,0,0,1,0,0.0,0,0,0,0,0,0.422584355,-0.23261061,1.883396174,1.958295076,4.404780345,191.5611447,45.15837795,-0.026963904,-0.001511451,-0.164361438,0.0,-0.8137544059999999,0.13288665300000002,-7.439560183999999,82382296.0,954.3897975,11.73915487,-0.046245136,-0.09397075699999999,0.220475232,-0.8301834640000001,0.152698934,-7.361854148,-0.024057176,-0.081613633,0.24300435899999998,82382296.0,92.03556866,100.5009682,-4.030104073,-3.3456263760000002,15.36788041,16.23420035,-0.017326401,0.5322080920000001,-0.1,61.57965061,502.02416789999995,11.73895428,95438.57365,1.133968123,0.519707281,0.051889363,0.31690886,-0.024139089,-0.05802681,0.24216517699999998,0.419062725,-0.24586066199999998,1.902661533,0.542849594,0.21750787600000002,0.09843806,0.8051791979999999,0.0,398726946.1,327340247.3,502742.9536,15.75993899,1.226159232,15.72005902,1.333480597,1.4924994980000001,0,0,0.0,756000,39.871413700000005,32.7364371,109.6775743,-258.1536223,-99.97060671,11.53298328,10.69778815,-0.093517307,-0.177619489,0.034001498,0.03042676,100.029903,0.037170373,-0.09312263,0.33767826799999995,0.0,61505793,0,0,1,0,0
1408,61548519,-0.008524275999999999,-0.050914535,-0.047748185,0.0,0.0,1473.0,1500.0,1000.0,1503.0,1496.0,1479.2070410000001,15.50368652,15.88533061,15.68793879,15.67077573,16.0559967,16.77438035,17.18673529,150.5515639,150.5515639,11.74289765,-0.0015405920000000001,-0.005884115,8.13e-05,-0.205817583,0.181940579,-0.005524448,2.0,1.661532306,2.661532306,11,0,0,1,0,0.0,0,0,0,0,0,0.420965381,-0.234323588,1.8893540830000002,1.959628446,4.1368795039999995,191.0105948,45.15600602,-0.026923832999999998,-0.001649979,-0.163864346,0.0,-0.871948763,0.167102167,-7.553177695,82382296.0,954.3961466,11.73961002,-0.036153233,-0.095007792,0.22191824899999998,-0.90091376,0.092868534,-7.302086987000001,-0.025158577,-0.072310634,0.242056885,82382296.0,91.86789153,100.3787878,-4.058409848999999,-3.397793053,15.36776018,16.2896201,-0.0184372,0.565908819,-0.1,61.32192949,502.04297879999996,11.73940772,95438.39235,1.133966009,0.135930671,0.22570800600000002,-0.32934922,-0.022931464,-0.047877122,0.243003512,0.416863198,-0.25171945100000004,1.90797459,0.540250393,0.218926695,0.09642267199999999,0.8067843709999999,0.0,398726949.3,327340317.8,502678.9692,15.75806281,1.106071214,15.72193558,1.442310381,1.5000972419999998,0,0,0.0,756000,39.871413700000005,32.7364371,110.1166601,-257.7463912,-99.97539568,11.526898300000001,10.700286300000002,-0.09345949199999999,-0.179610561,0.0044327459999999996,0.040109072,100.03469559999999,0.038168682999999995,-0.082805828,0.3308798,0.0,61548519,0,0,1,0,0
1409,61590725,-0.006281696,-0.041371697,-0.051582823,0.0,0.0,1473.0,1500.0,1000.0,1504.0,1495.0,1480.0,15.42776303,15.80750894,15.70636826,15.689782800000001,16.07540696,16.78752486,17.20013426,150.78239169999998,150.78239169999998,11.74339179,-0.001540941,-0.005883937,8.13e-05,-0.205821872,0.18192398399999998,-0.0054278830000000005,2.0,1.664132827,2.664132827,11,0,0,1,0,0.0,0,0,0,0,0,0.419346406,-0.236036566,1.895311992,1.960961816,3.868978663,190.46004480000002,45.15363409,-0.02687895,-0.001767744,-0.16340231,0.0,-0.93014312,0.20131768,-7.666795207000001,82382296.0,954.4024957,11.74006516,-0.031879492999999995,-0.080773392,0.22603484199999999,-0.8765033659999999,0.210005058,-7.362397896,-0.026259978,-0.063007635,0.24110941,82382296.0,91.67967948,100.2358526,-4.087960411,-3.444614156,15.36764893,16.34174611,-0.019481945,0.596621931,-0.1,61.04689169,501.93294360000004,11.73986695,95439.66913,1.1339812120000001,0.472870422,-0.029148384,0.44190676700000003,-0.01792872,-0.046664965999999995,0.243930969,0.416210752,-0.245479833,1.914803015,0.538303825,0.215988905,0.098712781,0.80859703,0.0,398726952.5,327340388.4,502614.9848,15.75618662,0.985983197,15.72381214,1.551140166,1.507694986,0,0,0.0,756000,39.871413700000005,32.7364371,110.58961550000001,-257.3069031,-99.98010956,11.51969252,10.70344003,-0.09241986,-0.197305923,0.054134795,0.050444949,100.0394075,0.036898797000000004,-0.089851797,0.331022908,0.0,61590725,0,0,1,0,0
1410,61629191,-0.007340544,-0.039693553,-0.052245964000000006,0.0,0.0,1473.0,1500.0,1000.0,1503.0,1496.0,1480.0,15.55533697,15.93813145,15.72479773,15.70878987,16.09481721,16.80066937,17.21353323,151.01321940000003,151.01321940000003,11.74388593,-0.001541291,-0.0058837590000000006,8.13e-05,-0.20582616,0.18190738899999997,-0.005331318000000001,2.0,1.6667333469999999,2.666733347,11,0,0,1,0,0.0,0,0,0,0,0,0.41772743100000004,-0.237749543,1.9012699,1.962295186,3.6010778219999997,189.9094949,45.15126216,-0.026831037999999998,-0.001910217,-0.16291008099999998,0.0,-0.95858495,0.17514153,-7.743512451,82382296.0,954.4095541000002,11.74055621,-0.026353337,-0.077573541,0.23124995199999998,-0.9226260340000001,0.149503316,-7.436979453999999,-0.022780065,-0.060786272,0.242127056,82382296.0,91.49146743,100.0929174,-4.117510973,-3.4914352589999997,15.36753769,16.39387213,-0.02052669,0.627335044,-0.1,60.771853899999996,501.91662879999996,11.74038133,95439.85445,1.13398339,-0.46086279700000005,0.255607108,0.356251056,-0.01754017,-0.040524309,0.242935028,0.41335224200000004,-0.24442762,1.9194371909999999,0.53686178,0.214582765,0.09836015199999999,0.80997422,0.0,398726955.7,327340458.9,502551.0004,15.75431043,0.865895179,15.72568871,1.6599699509999999,1.515292729,0,0,0.0,756000,39.871413700000005,32.7364371,111.06257099999999,-256.8674149,-99.98482343,11.51248675,10.70659376,-0.091380227,-0.215001286,0.10383684300000001,0.060780825999999996,100.0441194,0.041567527,-0.090954931,0.330243335,0.0,61629191,0,0,1,0,0
1411,61663658,-0.008258689,-0.039189577999999996,-0.052849728,0.0,0.0,1473.0,1500.0,1000.0,1503.0,1496.0,1478.282056,15.61687235,16.00124659,15.7432272,15.72779694,16.11422747,16.81381388,17.2269322,151.24404719999998,151.24404719999998,11.74438006,-0.00154164,-0.005883581999999999,8.13e-05,-0.205830449,0.181890794,-0.005234753,2.0,1.669333867,2.6693338669999997,11,0,0,1,0,0.0,0,0,0,0,0,0.41610845700000004,-0.239462521,1.907227809,1.9636285569999998,3.3331769810000003,189.3589449,45.14889023,-0.026785557,-0.00206188,-0.162441154,0.0,-0.977789019,0.130214574,-7.808772656,82382296.0,954.4168325999999,11.7410584,-0.033872211,-0.071536193,0.236622301,-0.896587948,0.119582375,-7.4838933579999996,-0.017877715,-0.060763662999999996,0.243754845,82382296.0,91.30325539,99.94998211,-4.147061536,-3.538256362,15.36742644,16.44599815,-0.021571435,0.658048156,-0.1,60.49681611,501.93174689999995,11.74090723,95439.67188,1.133981224,-0.867674518,0.022715211000000003,0.17376656399999998,-0.016235858,-0.038718441,0.24181995399999998,0.41056101799999994,-0.24772908,1.924070274,0.5348956810000001,0.214899724,0.096774162,0.811381219,0.0,398726958.9,327340529.5,502487.016,15.75243424,0.7458071609999999,15.72756527,1.7687997359999998,1.5228904730000001,0,0,0.0,756000,39.871413700000005,32.7364371,111.5169585,-256.4445739,-99.9893726,11.50578203,10.70955917,-0.090761218,-0.21705241100000003,0.10297377099999999,0.057292262000000004,100.04866659999999,0.040551002999999995,-0.069535002,0.318551097,0.0,61663658,0,0,1,0,0
1412,61704247,-0.0071334580000000005,-0.040730516,-0.052526431,0.0,0.0,1472.0,1500.0,1000.0,1504.0,1495.0,1483.0,15.45428369,15.834608300000001,15.76165667,15.74680401,16.13363772,16.82695839,17.24033117,151.474875,151.474875,11.7448742,-0.001541989,-0.005883404,8.13e-05,-0.205834737,0.181874199,-0.005138187,2.0,1.6719343869999999,2.671934387,11,0,0,1,0,0.0,0,0,0,0,0,0.414489482,-0.241175499,1.913185717,1.9649619269999998,3.06527614,188.808395,45.14651829,-0.02673456,-0.002205512,-0.16198842800000002,0.0,-0.9909805490000001,0.08671601599999999,-7.878827353999999,82382296.0,954.4253348,11.74157093,-0.017440788,-0.06976249,0.24590623399999997,-0.8460791129999999,0.226585228,-7.619949892,-0.014605571999999999,-0.058938454,0.244407862,82382296.0,91.11504334,99.80704686,-4.1766120980000006,-3.585077465,15.36731519,16.49812416,-0.02261618,0.688761269,-0.1,60.22177832,501.7204266,11.74144332,95442.06873,1.1340096929999999,-0.331959881,0.366272471,0.045503617999999996,-0.020558963,-0.02587469,0.234088651,0.409526021,-0.253544586,1.9304664130000002,0.5317233029999999,0.216593958,0.095372477,0.8131780390000001,0.0,398726962.1,327340600.0,502423.0316,15.75055806,0.625719144,15.72944183,1.87762952,1.5304882169999998,0,0,0.0,756000,39.871413700000005,32.7364371,111.9530962,-256.0380946,-99.99375989,11.49956979,10.7123395,-0.090555624,-0.203727397,0.052412115999999995,0.040216168,100.05305190000001,0.04046102,-0.07072958900000001,0.314345604,0.0,61704247,0,0,1,0,0
1413,61748589,-0.006485075,-0.041787877,-0.052557893,0.0,0.0,1471.0,1500.0,1000.0,1504.0,1495.0,1485.0,15.57734274,15.9604464,15.78008613,15.76581108,16.15304797,16.840102899999998,17.25373015,151.7057027,151.7057027,11.74536834,-0.001542339,-0.005883226,8.13e-05,-0.205839025,0.18185760399999998,-0.005041622,2.0,1.674534907,2.674534907,11,0,0,1,0,0.0,0,0,0,0,0,0.41287050700000005,-0.24288847600000002,1.9191436259999999,1.9662952969999998,2.7973752989999996,188.257845,45.14414636,-0.026689072,-0.002326,-0.161576194,0.0,-0.9697058409999999,0.051405587999999995,-7.976365974,82382296.0,954.4408519,11.74214274,-0.027373933,-0.07535436599999999,0.243313554,-0.948140665,0.011210426,-7.701818472,-0.020678411,-0.046780033,0.23947310100000002,82382296.0,90.92683129,99.66411162,-4.2061626610000005,-3.631898568,15.36720394,16.55025018,-0.023660925,0.7194743809999999,-0.1,59.94674053,501.62188430000003,11.74202347,95443.19838,1.134023139,-0.061960981,0.738084642,0.225495267,-0.018154444,-0.020364913999999998,0.230983324,0.407761033,-0.255760269,1.936206853,0.529315341,0.21672109899999997,0.09463892,0.814797916,0.0,398726963.8,327340669.9,502347.05100000004,15.75527305,0.5122224439999999,15.74054598,1.978549684,1.53783288,0,0,0.0,756000,39.871413700000005,32.7364371,112.38923390000002,-255.63161540000002,-99.99814718,11.49335755,10.71511982,-0.09035003,-0.190402383,0.0018504620000000002,0.023140074,100.0574373,0.038370005,-0.067420787,0.309536558,0.0,61748589,0,0,1,0,0
1414,61783056,-0.008211111,-0.033462635,-0.055638788,0.0,0.0,1472.0,1500.0,1000.0,1503.0,1496.0,1483.0,15.63564173,16.02035665,15.798515599999998,15.78481815,16.17245823,16.85324742,17.26712912,151.9365305,151.9365305,11.74586247,-0.0015430770000000001,-0.005883195999999999,8.149999999999999e-05,-0.20585148600000003,0.181846772,-0.004952484,2.0,1.6771354269999998,2.677135427,11,0,0,1,0,0.0,0,0,0,0,0,0.41063294899999997,-0.243847725,1.924349696,1.967515052,2.5626612019999997,187.6903783,45.18266202,-0.026648302000000002,-0.002444957,-0.161198905,0.0,-0.9484311329999999,0.016095161,-8.073904595,82382296.0,954.456369,11.74271454,-0.024688917999999997,-0.059970634,0.244112379,-0.92454811,0.11909241400000001,-7.75649368,-0.026751251,-0.034621612,0.23453833899999998,82382296.0,90.75303317,99.52847306,-4.226554248999999,-3.6654806389999997,15.3671263,16.59877809,-0.024633035,0.741065744,-0.1,59.70608981,501.46168660000006,11.74263843,95445.04026000001,1.134044969,0.291418538,0.824672678,-0.03486727,-0.018225355,-0.01239152,0.22416862899999998,0.404993428,-0.249675707,1.940825597,0.528446279,0.21337773699999998,0.095745173,0.816116827,0.0,398726964.9,327340739.5,502265.9916,15.76277856,0.40151630299999996,15.75555679,2.07612116,1.545070397,0,0,0.0,756000,39.871413700000005,32.7364371,112.85936090000001,-255.1926551,-100.0029512,11.48652357,10.71725605,-0.09001278900000001,-0.175245008,-0.022435731,0.015086493999999999,100.0622431,0.041154475,-0.072021595,0.310322737,0.0,61783056,0,0,1,0,0
1415,61817521,-0.008382937,-0.029827793999999998,-0.056696116,0.0,0.0,1472.0,1500.0,1000.0,1503.0,1496.0,1482.0,15.59271771,15.97603301,15.81694507,15.80382522,16.19186848,16.86639193,17.28052809,152.16735830000002,152.16735830000002,11.74635661,-0.001544008,-0.005883239,8.190000000000001e-05,-0.20586796899999998,0.181838776,-0.004867001,2.0,1.679735947,2.6797359469999997,11,0,0,1,0,0.0,0,0,0,0,0,0.408090931,-0.244435999,1.929185722,1.9686788880000001,2.344281207,187.11458530000002,45.24130204,-0.026599058999999998,-0.0025991589999999998,-0.160743699,0.0,-0.968518187,-0.002461148,-8.200379936000001,82382296.0,954.4688162999998,11.7434048,-0.024448634,-0.053208777,0.243960409,-0.990323627,0.151717637,-7.879031632,-0.028086307,-0.028673949,0.229135297,82382296.0,90.58096815,99.39371185,-4.245844579,-3.697470875,15.3670527,16.64687337,-0.025596411,0.761560325,-0.1,59.46957372,501.32576780000005,11.74324283,95446.57765,1.134063238,0.146620453,-0.326385651,-0.029235321,-0.013861038999999999,-0.013176583,0.220325893,0.40220431,-0.24905689,1.94543941,0.526930763,0.212177668,0.09527308300000001,0.817463435,0.0,398726966.0,327340809.1,502184.9322,15.77028406,0.290810162,15.77056761,2.173692637,1.552307915,0,0,0.0,756000,39.871413700000005,32.7364371,113.330798,-254.75244300000003,-100.0077713,11.47966563,10.71936745,-0.089670475,-0.16001700800000002,-0.045709194,0.007380666,100.0670652,0.04172529,-0.071948264,0.30737638899999997,0.0,61817521,0,0,1,0,0
1416,61855988,-0.00732272,-0.032748689,-0.055480685,0.0,0.0,1470.0,1500.0,1000.0,1503.0,1496.0,1487.0,15.53644849,15.91833624,15.83537454,15.82283229,16.21127874,16.87953644,17.29392706,152.398186,152.398186,11.74685075,-0.0015449379999999998,-0.0058832830000000004,8.22e-05,-0.205884452,0.18183078,-0.004781518,2.0,1.6823364669999998,2.682336467,11,0,0,1,0,0.0,0,0,0,0,0,0.40554891299999996,-0.245024272,1.9340217469999998,1.9698427230000002,2.125901211,186.5387923,45.29994206,-0.026554697999999998,-0.0027273159999999996,-0.16033308400000001,0.0,-1.0247005679999999,-0.006396576,-8.352107597,82382296.0,954.4785847999999,11.74419844,-0.017550934,-0.051033104,0.243868793,-0.983690196,0.10758907,-7.943639132,-0.025286822,-0.028146251,0.22332359699999998,82382296.0,90.40890313,99.25895063,-4.26513491,-3.72946111,15.3669791,16.69496866,-0.026559787999999997,0.7820549059999999,-0.1,59.23305763,501.2732871,11.74388316,95447.21128999999,1.1340707620000001,-0.241678499,0.20937162,-0.37028653100000003,-0.00932995,-0.0095508,0.213678397,0.40224928600000004,-0.254070637,1.95287514,0.5232989579999999,0.213817098,0.094662841,0.819438384,0.0,398726967.2,327340878.7,502103.8728,15.77778956,0.180104021,15.78557842,2.271264114,1.559545432,0,0,0.0,756000,39.871413700000005,32.7364371,113.7867923,-254.3263233,-100.0125792,11.47299293,10.72130142,-0.089231912,-0.15331154,-0.058672783,0.026280624,100.071874,0.039514648,-0.052777658,0.296070158,0.0,61855988,0,0,1,0,0
1417,61898454,-0.00720801,-0.034138204,-0.055362783,0.0,0.0,1470.0,1500.0,1000.0,1503.0,1496.0,1488.0,15.64451513,16.028872,15.85380401,15.84183936,16.23068899,16.89268095,17.30732603,152.6290138,152.6290138,11.74734488,-0.001545868,-0.0058833259999999995,8.25e-05,-0.20590093399999998,0.181822784,-0.004696035,2.0,1.684936987,2.684936987,11,0,0,1,0,0.0,0,0,0,0,0,0.403006895,-0.245612545,1.938857772,1.971006558,1.907521216,185.9629993,45.35858208,-0.026515885,-0.002831842,-0.159956479,0.0,-1.08088295,-0.010332003000000001,-8.503835257,82382296.0,954.4883532,11.74499208,-0.019858602,-0.041962862000000004,0.240948522,-1.037755918,0.126911747,-8.072250965,-0.022487338,-0.027618552999999997,0.21751189699999998,82382296.0,90.2368381,99.12418942,-4.284425241,-3.761451345,15.3669055,16.74306394,-0.027523165,0.8025494870000001,-0.1,58.99654155,501.1702614,11.74456519,95448.3492,1.134084281,-0.070569322,0.079773469,-0.615578474,-0.013526941,-0.0018089870000000002,0.203577929,0.39958507600000004,-0.258131245,1.957499059,0.521213701,0.21451235,0.09291962,0.820783706,0.0,398726968.3,327340948.4,502022.8134,15.78529506,0.06939788,15.80058924,2.368835591,1.566782949,0,0,0.0,756000,39.871413700000005,32.7364371,114.22158780000001,-253.91954900000002,-100.0173702,11.4665745,10.7229918,-0.088661226,-0.158305277,-0.057483611,0.081703361,100.0766646,0.044302952,-0.047120493,0.290877286,0.0,61898454,0,0,1,0,0
1418,61932920,-0.007568361,-0.024742128999999998,-0.058407212,0.0,0.0,1470.0,1500.0,1000.0,1503.0,1496.0,1486.542909,15.71818141,16.10441746,15.87223347,15.86084643,16.25009924,16.90582546,17.320725,152.8598416,152.8598416,11.74783902,-0.001546799,-0.00588337,8.290000000000001e-05,-0.205917417,0.18181478899999998,-0.004610552,2.0,1.6875375080000001,2.687537508,11,0,0,1,0,0.0,0,0,0,0,0,0.40046487799999997,-0.24620081800000002,1.943693797,1.9721703940000002,1.68914122,185.3872064,45.417222100000004,-0.026473825,-0.00295249,-0.159529394,0.0,-1.051557249,-0.007307147,-8.580198911,82382296.0,954.4962297000001,11.74567846,-0.025603675,-0.035677383,0.234711427,-0.977364687,0.11486780099999999,-8.03011444,-0.019534621000000002,-0.021892752999999997,0.209481643,82382296.0,90.06477308,98.9894282,-4.303715571000001,-3.79344158,15.366831900000001,16.79115923,-0.028486541,0.823044068,-0.1,58.76002546,501.12207,11.74524648,95448.914,1.134091,0.008969902,-0.14760959699999998,-0.6220288970000001,-0.017329327,4.26e-05,0.201838497,0.396850549,-0.248922123,1.9620819,0.520689806,0.209930698,0.094872754,0.8220765040000001,0.0,398726968.5,327341019.1,501932.9322,15.79630126,-0.048309662,15.81209942,2.462906388,1.5743259580000002,0,0,0.0,756000,39.871413700000005,32.7364371,114.65638340000001,-253.51277459999997,-100.02216120000001,11.46015608,10.72468219,-0.088090541,-0.16329901300000002,-0.056294439,0.137126099,100.08145520000001,0.042049304,-0.052711772999999996,0.290440844,0.0,61932920,0,0,1,0,0
1419,61975386,-0.005902821999999999,-0.023883205,-0.058601130999999994,0.0,0.0,1470.0,1500.0,1000.0,1502.5179039999998,1496.4820960000002,1486.0,15.70286335,16.08866382,15.89066294,15.879853500000001,16.2695095,16.91896997,17.33412398,153.09066930000003,153.09066930000003,11.74833316,-0.0015477289999999999,-0.0058834130000000005,8.32e-05,-0.2059339,0.181806793,-0.0045250690000000005,2.0,1.690138028,2.6901380280000002,11,0,0,1,0,0.0,0,0,0,0,0,0.39792286,-0.24678909100000002,1.948529823,1.973334229,1.470761225,184.81141340000002,45.47586211,-0.026423908,-0.003099259,-0.159040191,0.0,-1.014741079,-0.0036725720000000002,-8.649960711,82382296.0,954.5039403999999,11.74635544,-0.015095651000000002,-0.031309909,0.22787036,-0.9697235040000001,0.035427976,-8.206749345,-0.016568481,-0.015711601999999998,0.201257044,82382296.0,89.89036722,98.85124944,-4.320146627,-3.82119226,15.36674322,16.84160245,-0.02949718,0.8404704040000001,-0.1,58.52879768,501.07396860000006,11.74593002,95449.48041,1.134097782,0.0371462,0.24803503899999998,-0.471263073,-0.015415446000000001,-0.0028170170000000002,0.193992345,0.39637396399999997,-0.25014971,1.9688481580000001,0.517813948,0.209973386,0.09504303900000001,0.8238597670000001,0.0,398726967.2,327341091.7,501828.2304,15.81318864,-0.177779556,15.81772855,2.551096045,1.582382194,0,0,0.0,756000,39.871413700000005,32.7364371,115.12226899999999,-253.0762731,-100.02772890000001,11.45414314,10.72647109,-0.087092344,-0.15448599,-0.008831333,0.138824212,100.0870232,0.041296543,-0.055073057,0.288536155,0.0,61975386,0,0,1,0,0
