,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
1210,53869841,-0.040566572,0.06015260099999999,0.170521578,0.0,0.0,1581.0,1500.0,1000.0,1517.0,1482.0,1530.0,14.96644056,15.33296919,15.89171375,15.82933567,16.21676717,15.65448174,16.03763451,139.0777108,139.0777108,11.75376313,-0.0014555420000000002,-0.005798905,0.00010677200000000001,-0.20002603600000002,0.178669147,-0.025833577000000003,2.0,1.146629326,2.146629326,11,0,0,1,0,0.0,0,0,0,0,0,0.28279426399999996,-0.13540374,-3.046540867,-3.134798374,-4.590609682,256.3926489,43.29598046,-0.011461661000000001,0.015645938,0.06533272700000001,0.0,-1.310326022,0.117433765,-9.164008708999999,2.2000000000000002e-23,954.6696986,11.755850800000001,-0.156462126,0.074837208,0.357443901,-1.35071839,0.18245413800000002,-9.301269774,-0.149617314,0.05698784,0.344191962,2.2000000000000002e-23,94.34646335,98.65352009,-2.418867762,-2.885283185,15.36650913,15.26720929,0.001985994,-0.16708114599999999,-0.1,76.00888366,499.5084529,11.75543381,95467.39072000001,1.134310518,-0.05271729,0.28251254,-0.422687415,-0.146091719,0.074241981,0.354621175,0.265547191,-0.134933749,-3.038183511,0.06002306599999999,-0.059905727,-0.135362103,-0.987157134,0.0,398727876.8,327430033.7,500180.8852,15.21596719,-14.01627726,5.877883577,1.860310062,2.744417402,0,0,0.0,39.871413700000005,32.7364368,151.08842140000002,561.0373807,-99.79110083,-14.17310631,5.284615755,2.1597630000000003,-1.339878725,-4.72859433,1.852302726,99.94677083,-0.15444254699999999,0.143221834,0.149851653,0.0,53869841,0,0,1,0,0
1211,53902474,-0.037222684,0.064741746,0.164596289,0.0,0.0,1578.0,1500.0,1000.0,1520.0,1479.0,1531.0,14.93747074,15.303154199999998,15.88815627,15.82610223,16.21345668,15.65228116,16.03538216,138.4360283,138.4360283,11.75397383,-0.001455175,-0.005799084,0.000106162,-0.200039147,0.178646623,-0.025725406,2.0,1.1492298459999999,2.149229846,11,0,0,1,0,0.0,0,0,0,0,0,0.27489062,-0.135782647,-3.04513809,-3.1345150139999998,-4.653897145,255.88433030000004,43.32280789,-0.011452668999999999,0.015790028,0.0649033,0.0,-1.284033631,0.13482317800000002,-9.208468364,2.2000000000000002e-23,954.6778961000001,11.75633803,-0.146513105,0.068066608,0.34716074,-1.401190323,0.105180742,-9.246671504,-0.14847756,0.057621219,0.338533463,2.2000000000000002e-23,94.24810357,98.55456311,-2.446779884,-2.923255674,15.36644359,15.2899562,0.001529744,-0.134170872,-0.1,75.86504986,499.45342810000005,11.75593067,95468.02295,1.134318,0.224697318,-0.24141800800000002,-0.034550692,-0.142714037,0.076223316,0.345205087,0.260008399,-0.133617785,-3.034474373,0.061605882,-0.059176318,-0.132707239,-0.987466864,0.0,398727831.9,327430058.4,500113.8818,15.19682336,-14.07196839,5.70384877,1.935145029,2.756385044,0,0,0.0,39.871413700000005,32.7364368,150.6050739,561.2202635,-99.72016829,-14.21900634,5.122181063,2.2252308519999997,-1.320532859,-4.708563816,1.7861923380000002,99.87583829,-0.162160645,0.135354152,0.143421669,0.0,53902474,0,0,1,0,0
1212,53939107,-0.036402817000000004,0.060601374000000006,0.163384181,0.0,0.0,1577.0,1500.0,1000.0,1518.0,1481.0,1534.0,14.93939927,15.305278699999999,15.88459879,15.8228688,16.21014618,15.65008058,16.03312981,137.7943458,137.7943458,11.75418454,-0.001454807,-0.005799263000000001,0.000105551,-0.20005225699999998,0.1786241,-0.025617236,2.0,1.151830366,2.151830366,11,0,0,1,0,0.0,0,0,0,0,0,0.26698697600000004,-0.136161554,-3.043735312,-3.134231653,-4.717184608,255.37601170000002,43.34963533,-0.011447107,0.01591117,0.064529633,0.0,-1.266546909,0.145972285,-9.246959569,2.2000000000000002e-23,954.6890208999998,11.7568317,-0.147247068,0.059523265,0.349809726,-1.348856343,0.14783332,-9.221592481,-0.147404387,0.05788814,0.33358339600000003,2.2000000000000002e-23,94.14974378,98.45560612,-2.4746920059999997,-2.961228162,15.36637806,15.31270311,0.001073494,-0.101260599,-0.1,75.72121605,499.50729400000006,11.75643817,95467.4017,1.134310694,-0.471384632,-0.230950486,-0.313884251,-0.144289691,0.074441101,0.336607036,0.25028205800000003,-0.14031054699999998,-3.0347362589999998,0.061593107,-0.062800896,-0.12804378800000002,-0.9878580020000001,0.0,398727787.0,327430083.1,500046.8784,15.17767954,-14.12765953,5.529813963,2.0099799959999998,2.7683526869999997,0,0,0.0,39.871413700000005,32.7364368,150.07796240000002,561.4007481000001,-99.63707834,-14.26601102,4.950127965,2.290174166,-1.29869249,-4.654112807,1.759920815,99.79274834,-0.161187376,0.12007131900000001,0.145679899,0.0,53939107,0,0,1,0,0
1213,53979480,-0.038130375,0.056197881,0.162992928,0.0,0.0,1576.0,1500.0,1000.0,1517.158232,1481.841768,1532.0,14.92174924,15.28715813,15.88104131,15.81963536,16.20683569,15.647879999999999,16.03087745,137.1526632,137.1526632,11.75439525,-0.00145444,-0.0057994430000000005,0.00010494,-0.20006536800000002,0.178601576,-0.025509066,2.0,1.1544308859999999,2.154430886,11,0,0,1,0,0.0,0,0,0,0,0,0.259083332,-0.136540461,-3.042332534,-3.133948293,-4.78047207,254.8676931,43.37646276,-0.01144288,0.01602082,0.06415286,0.0,-1.270411383,0.141990458,-9.270979011,2.2000000000000002e-23,954.7072435,11.75734094,-0.152622913,0.059980043,0.346576757,-1.355879698,0.152010081,-9.188540837,-0.146492649,0.057266505999999995,0.330351071,2.2000000000000002e-23,94.051384,98.35664914,-2.5026041269999997,-2.999200651,15.36631252,15.33545002,0.000617244,-0.068350326,-0.1,75.57738225,499.2928063,11.75695595,95469.85756,1.13433991,-0.599400365,-0.075259922,0.054599115999999996,-0.149614371,0.07596873400000001,0.33513985,0.24064768,-0.145760435,-3.034909247,0.061516889000000005,-0.065803708,-0.123398909,-0.988258715,0.0,398727741.1,327430105.7,499972.3711,15.16374675,-14.17709742,5.356821364,2.077519493,2.7801748269999997,0,0,0.0,39.871413700000005,32.7364368,149.5497126,561.5811704,-99.55367216,-14.31304444,4.777824678,2.3551038369999997,-1.2767872359999999,-4.598766468,1.7346855630000002,99.70934216,-0.17107340399999998,0.14411875400000002,0.125470517,0.0,53979480,0,0,1,0,0
1214,54016373,-0.038764737,0.067621396,0.157742291,0.0,0.0,1576.0,1500.0,1000.0,1518.0,1481.0,1529.0,14.97706903,15.3436693,15.87748383,15.81640192,16.20352519,15.64567942,16.0286251,136.51098069999998,136.51098069999998,11.75460596,-0.001454072,-0.005799622,0.000104329,-0.200078478,0.17857905300000002,-0.025400895,2.0,1.157031406,2.1570314059999998,11,0,0,1,0,0.0,0,0,0,0,0,0.251179688,-0.136919368,-3.040929756,-3.133664933,-4.843759533,254.3593745,43.4032902,-0.011439396000000001,0.016140123,0.06375977299999999,0.0,-1.2742758570000001,0.138008632,-9.294998452,2.2000000000000002e-23,954.7254662,11.75785018,-0.146722839,0.064772796,0.335646502,-1.381903451,0.193588715,-9.18450917,-0.14558091,0.056644873,0.327118747,2.2000000000000002e-23,93.95302422,98.25769216,-2.530516249,-3.0371731389999996,15.36624698,15.35819693,0.000160994,-0.035440053,-0.1,75.43354845,499.212058,11.75749248,95470.78145,1.134350808,-0.42131258200000005,-0.307136688,-0.07518731299999999,-0.148366294,0.073821607,0.335521915,0.231015575,-0.13867000300000001,-3.035163119,0.060685079,-0.062604181,-0.118471147,-0.9891178429999999,0.0,398727694.4,327430126.9,499892.8372,15.15330466,-14.22234647,5.184526905,2.140172007,2.7918995,0,0,0.0,39.871413700000005,32.7364368,149.0272267,561.7569708999999,-99.47034861,-14.35892204,4.608302234,2.4187076690000002,-1.253049575,-4.545709669,1.70376836,99.62601861,-0.15873053199999998,0.134146618,0.131314434,0.0,54016373,0,0,1,0,0
1215,54049006,-0.039853688,0.063489901,0.157235535,0.0,0.0,1572.0,1500.0,1000.0,1519.0,1480.0,1535.0,14.95773254,15.32381065,15.87392636,15.81316848,16.2002147,15.64347885,16.02637275,136.3307027,136.3307027,11.75505416,-0.001454044,-0.005799845,0.00010423799999999999,-0.200100368,0.178568143,-0.02528615,2.0,1.1596319259999999,2.159631926,11,0,0,1,0,0.0,0,0,0,0,0,0.243276045,-0.137298275,-3.039526978,-3.133381572,-4.907046996,253.85105589999998,43.43011763,-0.01143163,0.016273472,0.063362578,0.0,-1.276069879,0.121805636,-9.329273417000001,2.2000000000000002e-23,954.7358912000001,11.75845161,-0.153673944,0.068956399,0.335787911,-1.3729902109999998,0.19014702600000002,-9.336557399,-0.14729013300000002,0.056501684,0.323908054,2.2000000000000002e-23,93.85466444,98.15873517,-2.5584283709999998,-3.075145627,15.36618144,15.38094384,-0.000295256,-0.00252978,-0.1,75.28971465,499.01978669999994,11.75803541,95473.005,1.1343772140000001,-0.41782787200000004,-0.611777082,0.17032615199999998,-0.145051215,0.07088897,0.330306208,0.22150024399999999,-0.137383115,-3.035445965,0.060173054000000004,-0.062271715,-0.11372665900000001,-0.989729766,0.0,398727647.8,327430148.2,499813.3033,15.14286257,-14.26759552,5.0122324460000005,2.20282452,2.8036241719999997,0,0,0.0,39.871413700000005,32.7364368,148.53538590000002,561.9081992,-99.38746438,-14.39865448,4.453564772,2.475262386,-1.219569503,-4.504825727,1.642641785,99.54313438,-0.162829501,0.134119204,0.12343317300000001,0.0,54049006,0,0,1,0,0
1216,54081639,-0.036972279,0.065489587,0.154691583,0.0,0.0,1570.0,1500.0,1000.0,1519.0,1480.0,1532.0,14.91149106,15.27626622,15.87036888,15.80993504,16.1969042,15.64127827,16.0241204,136.5223733,136.5223733,11.75569383,-0.00145429,-0.005800102,0.000104567,-0.200129335,0.178566594,-0.025166106,2.0,1.162232446,2.162232446,11,0,0,1,0,0.0,0,0,0,0,0,0.235372401,-0.13767718199999998,-3.038124201,-3.1330982119999997,-4.970334458,253.3427373,43.45694507,-0.01142246,0.016399437,0.06295782700000001,0.0,-1.275566956,0.092044554,-9.374925794,2.2000000000000002e-23,954.7376654999999,11.75915532,-0.145567053,0.059484387,0.339093068,-1.295618704,0.140052987,-9.29171776,-0.151907033,0.056889279,0.320721359,2.2000000000000002e-23,93.75607192,98.05642188,-2.567000616,-3.10901034,15.36610355,15.40013303,-0.000680597,0.027464773999999997,-0.1,75.14901875,499.00366039999994,11.75860804,95473.18621,1.1343793979999999,0.301989153,-0.299003619,0.29928523,-0.143771301,0.066879222,0.326490464,0.214745502,-0.135865867,-3.033396966,0.060900402,-0.061608402,-0.110415056,-0.9900993229999999,0.0,398727601.1,327430169.4,499733.7694,15.13242048,-14.31284457,4.839937988,2.2654770330000003,2.815348845,0,0,0.0,39.871413700000005,32.7364368,148.0435451,562.0594275000001,-99.30458016,-14.43838693,4.298827309,2.5318171030000003,-1.18608943,-4.463941785,1.581515209,99.46025016,-0.16823717,0.132281459,0.117449601,0.0,54081639,0,0,1,0,0
1217,54126272,-0.034779052000000005,0.066041114,0.15189571699999999,0.0,0.0,1568.763753,1500.0,1000.0,1519.0,1480.0,1531.708742,14.94785578,15.31357087,15.8668114,15.8067016,16.19359371,15.63907769,16.02186804,136.7140438,136.7140438,11.75633349,-0.001454536,-0.005800359000000001,0.000104896,-0.200158301,0.178565046,-0.025046061,2.0,1.164832967,2.1648329669999997,11,0,0,1,0,0.0,0,0,0,0,0,0.227468757,-0.138056089,-3.036721423,-3.132814852,-5.033621921,252.8344187,43.4837725,-0.011416052,0.016511892,0.062551137,0.0,-1.275064033,0.06228347099999999,-9.42057817,2.2000000000000002e-23,954.7394399,11.75985903,-0.143438986,0.05434498,0.325634957,-1.366499741,0.190519243,-9.389399418,-0.156523933,0.057276873,0.317534663,2.2000000000000002e-23,93.6572369,97.95061145,-2.555421523,-3.1385949230000003,15.36601277,15.41561522,-0.0009920530000000001,0.054421269,-0.1,75.01159241,498.9692437,11.75917307,95473.57484,1.134384018,1.000393291,-0.169391767,-0.28857272100000003,-0.145434719,0.070312406,0.325884178,0.21132014699999999,-0.138305708,-3.02849784,0.063344503,-0.062656058,-0.108926585,-0.990047565,0.0,398727554.5,327430190.6,499654.2354,15.121978400000001,-14.35809362,4.667643528999999,2.328129546,2.827073518,0,0,0.0,39.871413700000005,32.7364368,147.5362081,562.2092097,-99.21734894,-14.47843277,4.141258512,2.588115821,-1.154323651,-4.424964666,1.532732334,99.37301894,-0.16810808800000002,0.115387117,0.120005695,0.0,54126272,0,0,1,0,0
1218,54162905,-0.040249474,0.061996729,0.14900197199999998,0.0,0.0,1567.0,1500.0,1000.0,1518.755751,1480.244249,1533.0,14.81470731,15.17711717,15.86325392,15.80346817,16.19028321,15.63687711,16.01961569,136.90571440000002,136.90571440000002,11.75697316,-0.001454781,-0.005800616999999999,0.000105226,-0.200187268,0.17856349800000001,-0.024926016000000002,2.0,1.167433487,2.167433487,11,0,0,1,0,0.0,0,0,0,0,0,0.21956443899999997,-0.138359289,-3.035449276,-3.132550705,-5.091662217,252.32169100000002,43.51337486,-0.011410118,0.016610727,0.062147355,0.0,-1.2884281709999998,0.041458663,-9.433977339,2.2000000000000002e-23,954.7545912999999,11.76048473,-0.145333543,0.063482873,0.32600952899999996,-1.3463690609999999,0.14796232199999998,-9.312331139,-0.158156773,0.057120541,0.311335318,2.2000000000000002e-23,93.55840188,97.84480103,-2.543842429,-3.168179505,15.365922,15.43109742,-0.001303509,0.081377765,-0.1,74.87416608,498.9441857,11.75976745,95473.86938999999,1.1343874809999999,-0.065511206,-0.32863415,-0.16136599699999998,-0.148262757,0.070548187,0.321790814,0.202269082,-0.144698403,-3.0286761089999996,0.063280874,-0.06611963400000001,-0.104595576,-0.990293234,0.0,398727507.9,327430211.9,499574.7015,15.11153631,-14.40334267,4.49534907,2.390782059,2.8387981910000004,0,0,0.0,39.871413700000005,32.7364368,146.9990531,562.3562091,-99.12175317,-14.51908166,3.97824161,2.643921942,-1.125856542,-4.389656689,1.507701426,99.27742317,-0.170449247,0.126466341,0.10910540099999999,0.0,54162905,0,0,1,0,0
1219,54195538,-0.036352206,0.070268186,0.14083768900000002,0.0,0.0,1568.275255,1500.0,1000.0,1519.275255,1479.724745,1531.724745,14.89757878,15.26202009,15.85969645,15.80023473,16.18697272,15.63467653,16.01736334,137.097385,137.097385,11.75761282,-0.001455027,-0.005800874,0.000105555,-0.200216234,0.178561949,-0.024805971,2.0,1.170034007,2.170034007,11,0,0,1,0,0.0,0,0,0,0,0,0.21165484699999998,-0.138070083,-3.0351993160000004,-3.1324369030000003,-5.10864343,251.77446119999996,43.56469099,-0.01140356,0.016740096,0.061725834,0.0,-1.309059411,0.025316953,-9.430474052000001,2.2000000000000002e-23,954.776753,11.76106956,-0.147777682,0.057616183,0.318818932,-1.390070379,0.125356889,-9.333609035,-0.158225803,0.05667916,0.303557178,2.2000000000000002e-23,93.45956686,97.7389906,-2.532263335,-3.197764088,15.36583123,15.44657961,-0.001614966,0.10833426,-0.1,74.73673975,498.8506152,11.76037896,95474.92018,1.134400052,0.514873692,-0.7444002679999999,-0.443668646,-0.149399723,0.06669233299999999,0.319778956,0.193162471,-0.13376085,-3.028980932,0.06232584099999999,-0.060998492,-0.09980603800000001,-0.9911742,0.0,398727462.0,327430229.0,499488.1914,15.10703126,-14.44413868,4.334928986,2.451950305,2.849797502,0,0,0.0,39.871413700000005,32.7364368,146.46189819999998,562.5032085,-99.0261574,-14.55973054,3.815224708,2.6997280630000002,-1.097389434,-4.354348711,1.4826705169999999,99.1818274,-0.175368733,0.128093333,0.10113479800000001,0.0,54195538,0,0,1,0,0
1220,54228170,-0.04129381,0.06834108900000001,0.136414578,0.0,0.0,1565.0,1500.0,1000.0,1519.0,1480.0,1536.2052410000001,14.99683484,15.36356949,15.85613897,15.79700129,16.18366222,15.63247595,16.01511099,137.2890555,137.2890555,11.75825249,-0.001455273,-0.005801132,0.00010588399999999999,-0.200245201,0.178560401,-0.024685926,2.0,1.172634527,2.172634527,11,0,0,1,0,0.0,0,0,0,0,0,0.203745255,-0.137780877,-3.0349493560000003,-3.1323231010000003,-5.125624644,251.22723140000002,43.61600712,-0.011399983999999998,0.016863206999999998,0.061300232999999996,0.0,-1.329690651,0.009175244,-9.426970766,2.2000000000000002e-23,954.7989147,11.76165439,-0.15393031,0.05813337,0.31555429,-1.37860663,0.22050957100000002,-9.351693899999999,-0.158294832,0.05623778,0.29577903699999997,2.2000000000000002e-23,93.36073184,97.63318018,-2.520684241,-3.22734867,15.36574046,15.462061800000003,-0.0019264220000000001,0.13529075599999998,-0.1,74.59931341,498.577768,11.76099703,95478.03194,1.134436952,-0.039184086,-0.418154907,0.075522004,-0.143647074,0.068349292,0.312753552,0.18424756399999997,-0.135862506,-3.0292787660000005,0.061996327999999996,-0.062332937000000005,-0.09543020699999999,-0.991545018,0.0,398727416.2,327430245.3,499400.4779,15.10355039,-14.48416651,4.176557311,2.512862505,2.8606716839999997,0,0,0.0,39.871413700000005,32.7364368,145.94401159999998,562.6364825,-98.93172886,-14.59757072,3.660347246,2.750761512,-1.072565038,-4.31538016,1.441463079,99.08739905,-0.174691188,0.136263475,0.09434124099999999,0.0,54228170,0,0,1,0,0
1221,54260803,-0.036923171,0.06395390599999999,0.138275642,0.0,0.0,1565.0,1500.0,1000.0,1519.0,1480.0,1534.0,14.94710492,15.31252284,15.85258149,15.79376785,16.18035173,15.63027538,16.01285863,137.4807261,137.4807261,11.75889215,-0.001455519,-0.0058013890000000005,0.000106213,-0.200274167,0.17855885300000002,-0.024565881,2.0,1.175235047,2.1752350469999997,11,0,0,1,0,0.0,0,0,0,0,0,0.19583566300000002,-0.137491671,-3.034699396,-3.132209299,-5.1426058580000005,250.68000159999997,43.66732325,-0.011388208,0.016984773,0.060888036,0.0,-1.340520245,0.030846852999999997,-9.437813951,3.499170385,954.8017861,11.762275500000001,-0.143386729,0.055987015,0.311064519,-1.3902121180000002,0.150545249,-9.367524735,-0.15810923400000002,0.056489422000000004,0.29128397,3.499170385,93.26189682,97.52736975,-2.509105147,-3.256933253,15.36564969,15.47754399,-0.002237878,0.16224725199999998,-0.1,74.46188708,498.48623539999994,11.76160499,95479.08643,1.134449472,0.131730078,0.589116262,-0.660931917,-0.146461428,0.064522981,0.30567290199999997,0.17547981199999999,-0.137194976,-3.0295779960000004,0.06162559,-0.06327927900000001,-0.091106224,-0.991913281,0.0,398727370.4,327430261.7,499312.7644,15.10006952,-14.52419434,4.018185637,2.573774705,2.8715458660000004,0,0,0.0,39.871413700000005,32.7364368,145.4435142,562.75737,-98.83835371,-14.63287614,3.512815347,2.797487793,-1.051028064,-4.273108068,1.385656887,98.99402425,-0.170983067,0.128920976,0.093745824,0.0,54260803,0,0,1,0,0
1222,54297436,-0.038418802,0.066537252,0.13813717,0.0,0.0,1563.0,1500.0,1000.0,1519.0,1480.0,1533.0,14.98581008,15.35196339,15.84902401,15.79053441,16.17704123,15.628074800000002,16.01060628,137.6723967,137.6723967,11.75953181,-0.001455764,-0.005801646999999999,0.00010654200000000001,-0.200303134,0.17855730399999997,-0.024445836000000002,2.0,1.177835567,2.177835567,11,0,0,1,0,0.0,0,0,0,0,0,0.18792607100000003,-0.137202466,-3.034449436,-3.132095498,-5.159587071,250.13277180000003,43.71863938,-0.011376063,0.017098953,0.060474473,0.0,-1.34945806,0.05981666,-9.451426092,7.673701832000001,954.8009344000001,11.76290362,-0.148073068,0.057532358,0.30745252300000003,-1.3698445590000001,0.18543282,-9.358706917000001,-0.15787449,0.056874821,0.287422555,7.673701832000001,93.15111944,97.40698302,-2.5226262569999998,-3.2803493930000003,15.36555164,15.502723499999998,-0.00274343,0.187113372,-0.1,74.31798087,498.44453330000005,11.7622685,95479.54201,1.134454864,0.182861315,0.430274902,-0.311742195,-0.148222521,0.065719248,0.30128281100000004,0.166892945,-0.136744924,-3.02987891,0.061187464000000004,-0.063332927,-0.08682599,-0.992322045,0.0,398727324.6,327430278.0,499225.0508,15.09658865,-14.56422217,3.859813963,2.634686904,2.882420048,0,0,0.0,39.871413700000005,32.7364368,144.9430167,562.8782575,-98.74497855,-14.66818156,3.365283447,2.8442140730000003,-1.029491089,-4.230835976,1.3298506959999998,98.90064945,-0.174926255,0.11886589,0.090220725,0.0,54297436,0,0,1,0,0
1223,54330069,-0.037318474,0.066274084,0.136800114,0.0,0.0,1562.0,1500.0,1000.0,1519.3532710000002,1479.6467289999998,1535.0,15.01726334,15.38423067,15.84546653,15.78730097,16.17373074,15.62587422,16.00835393,137.86406719999997,137.86406719999997,11.76017148,-0.00145601,-0.005801904,0.000106871,-0.2003321,0.178555756,-0.024325791,2.0,1.1804360870000001,2.180436087,11,0,0,1,0,0.0,0,0,0,0,0,0.18001647899999998,-0.13691326,-3.034199477,-3.1319816960000004,-5.176568285,249.585542,43.76995551,-0.011367748,0.017203812,0.060083874,0.0,-1.358247604,0.089469533,-9.464978663,11.67880472,954.8004543,11.76353219,-0.152654135,0.052680927999999995,0.300701966,-1.38796472,0.159665014,-9.408291541,-0.157661774,0.057236262,0.283582778,11.67880472,93.03703442,97.28255913,-2.5430993180000003,-3.3020570719999998,15.36545158,15.53058885,-0.0033027409999999997,0.211400525,-0.1,74.17227994,498.34377639999997,11.76290164,95480.72664,1.134469005,0.052371218,-0.488293529,-0.123847174,-0.151173816,0.065780499,0.295298836,0.15847958,-0.141312292,-3.0301105180000003,0.060979822,-0.06586729,-0.082757327,-0.9925176040000001,0.0,398727278.9,327430294.4,499137.3373,15.09310778,-14.60425001,3.701442288,2.695599104,2.893294231,0,0,0.0,39.871413700000005,32.7364368,144.4106426,562.9948837000001,-98.6428118,-14.70411737,3.2119049410000002,2.8897545910000004,-0.992281567,-4.207001472,1.266594392,98.79848255,-0.17523814699999998,0.138440957,0.078842516,0.0,54330069,0,0,1,0,0
1224,54362702,-0.0386384,0.07450206,0.131028209,0.0,0.0,1561.0,1500.0,1000.0,1518.872775,1480.127225,1534.0,14.86058371,15.22363917,15.84190906,15.78406754,16.17042024,15.62367364,16.00610158,138.0557378,138.0557378,11.76081114,-0.001456256,-0.005802162,0.0001072,-0.200361067,0.17855420800000002,-0.024205747000000003,2.0,1.183036607,2.183036607,11,0,0,1,0,0.0,0,0,0,0,0,0.172106887,-0.136624054,-3.033949517,-3.1318678939999995,-5.1935494989999995,249.0383122,43.82127164,-0.011359174,0.017341829,0.059662783,0.0,-1.359878911,0.152099252,-9.475655311,7.504273273,954.8179140000001,11.76418195,-0.147789808,0.05585434400000001,0.302959242,-1.4098680319999999,0.22930168399999998,-9.39385048,-0.158512488,0.056441023,0.280787637,7.504273273,92.92294939,97.15813524,-2.563572379,-3.3237647519999998,15.36535152,15.558454199999998,-0.003862052,0.23568767899999998,-0.1,74.026579,498.3863342,11.76356783,95480.25949,1.134463375,-0.047540734,-0.08529577699999999,-0.11221002199999999,-0.154099879,0.07321902599999999,0.29640259,0.15023856900000002,-0.129879673,-3.03037852,0.060166835,-0.06044886,-0.07837122,-0.99326862,0.0,398727232.8,327430310.4,499047.7075,15.09037109,-14.64427787,3.5440008,2.75465093,2.9041002280000003,0,0,0.0,39.871413700000005,32.7364368,143.86520380000002,563.1097632999999,-98.53704183,-14.74031153,3.05613021,2.934809126,-0.948648666,-4.190723596000001,1.200284667,98.69271222,-0.172997065,0.126400218,0.07952563,0.0,54362702,0,0,1,0,0
1225,54395335,-0.037663973999999996,0.072372702,0.12784089999999998,0.0,0.0,1559.0,1500.0,1000.0,1520.215443,1478.784557,1536.176835,15.02274522,15.38975353,15.83835158,15.780834099999998,16.16710975,15.62147306,16.00384922,138.2474084,138.2474084,11.76145081,-0.0014565020000000001,-0.0058024190000000005,0.00010752899999999999,-0.200390033,0.17855265899999997,-0.024085702,2.0,1.1856371270000001,2.1856371269999997,11,0,0,1,0,0.0,0,0,0,0,0,0.164197295,-0.136334848,-3.033699557,-3.131754093,-5.210530712,248.4910824,43.87258777,-0.011350738,0.017474265,0.059249290999999996,0.0,-1.361510217,0.214728972,-9.486331959,3.329741825,954.8353735999999,11.76483172,-0.150986693,0.050219235999999993,0.290949281,-1.4129639390000002,0.176086966,-9.502367626,-0.159363203,0.055645783,0.277992495,3.329741825,92.80886437,97.03371135,-2.58404544,-3.345472431,15.36525147,15.58631955,-0.004421363,0.259974832,-0.1,73.88087807,498.1217409,11.76424627,95483.2695,1.1344991759999998,0.038431951,0.129369825,-0.176592183,-0.150113926,0.065629383,0.288349612,0.142110895,-0.132627787,-3.03067577,0.059867573,-0.062069532000000004,-0.07439433200000001,-0.993491364,0.0,398727184.4,327430323.6,498942.0684,15.09385196,-14.68430605,3.3943308660000002,2.798159632,2.914336555,0,0,0.0,39.871413700000005,32.7364368,143.319765,563.224643,-98.43127186,-14.7765057,2.9003554780000003,2.9798636610000004,-0.9050157640000001,-4.17444572,1.133974942,98.58694189,-0.180928917,0.11855893099999999,0.074841814,0.0,54395335,0,0,1,0,0
