timestamp,timestamp_sample,device_id,x,y,z,temperature
158068000,158068000,1311244,0.24160427,0.26089615,-9.860409,11.176819
158168000,158168000,1311244,0.06282644,0.27336845,-9.873449,11.176819
158268000,158268000,1311244,0.1444242,0.34959844,-9.842589,11.176819
158368000,158368000,1311244,0.25283846,0.32878268,-9.875012,11.176788
158468000,158468000,1311244,0.181826,0.28811002,-9.784691,11.176788
158568000,158568000,1311244,0.06574483,0.23934306,-9.819472,11.176788
158668000,158668000,1311244,0.05721443,0.21621728,-9.88319,11.176788
158768000,158768000,1311244,0.15817177,0.31172022,-9.812207,11.176788
158868000,158868000,1311244,0.19442135,0.22274531,-9.768927,11.176758
158968000,158968000,1311244,0.19267131,0.20651749,-9.917612,11.176758
159068000,159068000,1311244,0.16659285,0.2503856,-9.7820015,11.176758
159168000,159168000,1311244,0.2309831,0.24416877,-9.782797,11.176758
159268000,159268000,1311244,0.10053252,0.25168827,-9.955765,11.176758
159368000,159368000,1311244,0.120017715,0.2982478,-9.815875,11.176758
159468000,159468000,1311244,0.1776304,0.19637854,-9.881125,11.176758
159568000,159568000,1311244,0.18148911,0.20496555,-9.838041,11.176758
159668000,159668000,1311244,0.17044166,0.20076115,-9.94225,11.176758
159768000,159768000,1311244,0.13733704,0.14300437,-9.769757,11.176788
159868000,159868000,1311244,0.1637745,0.26422158,-9.759181,11.176788
159968000,159968000,1311244,0.025304418,0.20321022,-9.786405,11.176788
160068000,160068000,1311244,0.07642395,0.27231205,-9.785786,11.176819
160168000,160168000,1311244,0.23842044,0.18037145,-9.794594,11.176819
160268000,160268000,1311244,0.12191029,0.23736694,-9.741521,11.176849
160368000,160368000,1311244,0.22763868,0.14643346,-9.810261,11.17688
160468000,160468000,1311244,0.12053341,0.17868029,-9.725855,11.17688
160568000,160568000,1311244,0.14248143,0.29686072,-9.917716,11.17691
160668000,160668000,1311244,0.055405837,0.21372849,-9.752705,11.176941
160768000,160768000,1311244,0.0922101,0.26274312,-9.856942,11.176941
160868000,160868000,1311244,0.12581295,0.23742412,-9.787881,11.176971
160968000,160968000,1311244,0.30427065,0.2420012,-9.879418,11.177002
161068000,161068000,1311244,0.2020786,0.16757788,-9.830597,11.177002
161168000,161168000,1311244,0.091634855,0.34930328,-9.725669,11.177032
161268000,161268000,1311244,0.094366506,0.22813545,-9.895229,11.177063
161368000,161368000,1311244,0.17406385,0.10304307,-9.730061,11.177063
161468000,161468000,1311244,0.11840694,0.28688908,-9.765312,11.1770935
161568000,161568000,1311244,0.08889459,0.3970605,-9.8625765,11.177124
161668000,161668000,1311244,0.21497087,0.34285814,-9.968313,11.177155
161768000,161768000,1311244,0.1312934,0.15272307,-9.738295,11.177185
161868000,161868000,1311244,0.09202811,0.13763681,-9.813873,11.177216
161968000,161968000,1311244,0.083916284,0.2683451,-9.932008,11.177246
162068000,162068000,1311244,0.09268829,0.19685243,-9.844279,11.177277
162168000,162168000,1311244,0.15641859,0.15505978,-9.820527,11.177277
162268000,162268000,1311244,0.16185217,0.2085355,-9.867677,11.177307
162368000,162368000,1311244,0.21871199,0.24741648,-9.834094,11.177338
162468000,162468000,1311244,0.15254705,0.23717019,-9.906345,11.177368
162568000,162568000,1311244,0.16492938,0.1557345,-9.894742,11.177399
162668000,162668000,1311244,0.15737903,0.18859476,-9.919621,11.177429
162768000,162768000,1311244,0.048272543,0.1693781,-9.791968,11.17746
162868000,162868000,1311244,0.10162434,0.1040751,-9.943752,11.17746
162968000,162968000,1311244,0.12300406,0.31610838,-9.817083,11.17749
163068000,163068000,1311244,0.0421577,0.2587647,-9.904472,11.177521
163168000,163168000,1311244,0.18924186,0.12982544,-9.835064,11.177551
163268000,163268000,1311244,0.26855898,0.16053674,-9.93016,11.177582
163368000,163368000,1311244,0.1752527,0.19364385,-9.842799,11.177612
163468000,163468000,1311244,0.1398364,0.23410466,-9.900928,11.177612
163568000,163568000,1311244,0.19758938,0.2918428,-9.719795,11.177643
163668000,163668000,1311244,0.1512084,0.32905453,-9.746944,11.177673
163768000,163768000,1311244,0.10357932,0.28572473,-9.759729,11.177704
163868000,163868000,1311244,0.11535066,0.07234504,-9.881998,11.177704
163968000,163968000,1311244,0.09824319,0.21276832,-9.966504,11.177734
164068000,164068000,1311244,0.19155648,0.26745832,-9.843909,11.177765
164168000,164168000,1311244,-0.041026983,0.31189638,-9.828578,11.177765
164268000,164268000,1311244,-0.05531254,0.22058545,-9.850192,11.177795
164368000,164368000,1311244,0.13109356,0.20334047,-9.876273,11.177826
164468000,164468000,1311244,0.16816106,0.3126685,-9.805977,11.177826
164568000,164568000,1311244,0.17565748,0.25688258,-9.809161,11.177856
164668000,164668000,1311244,0.1324074,0.24584796,-9.843302,11.177856
164768000,164768000,1311244,0.083127245,0.14708485,-9.860689,11.177887
164868000,164868000,1311244,0.18259636,0.30976176,-9.793187,11.177887
164968000,164968000,1311244,0.12120465,0.31285325,-9.793955,11.1779175
165068000,165068000,1311244,0.089072235,0.1586915,-9.75556,11.177948
165168000,165168000,1311244,0.13409467,0.2741528,-9.917142,11.177948
165268000,165268000,1311244,0.0970283,0.25248402,-9.957197,11.1779785
165368000,165368000,1311244,0.09992591,0.21251835,-9.8656645,11.1779785
165468000,165468000,1311244,-0.035841,0.18732084,-9.833784,11.1779785
165568000,165568000,1311244,-0.024924848,0.29642397,-9.733184,11.178009
165668000,165668000,1311244,0.2667925,0.29561368,-9.864044,11.178009
165768000,165768000,1311244,0.03868262,0.23761812,-9.823421,11.178009
165868000,165868000,1311244,0.12072529,0.2005158,-9.837485,11.17804
165968000,165968000,1311244,0.082248315,0.223288,-9.851002,11.17804
166068000,166068000,1311244,0.29780647,0.3703116,-9.820718,11.17804
166168000,166168000,1311244,0.1675572,0.205878,-9.817352,11.17804
166268000,166268000,1311244,0.10476569,0.25088838,-9.910179,11.17804
166368000,166368000,1311244,0.08351244,0.15761966,-9.796716,11.17807
166468000,166468000,1311244,0.019990131,0.28808543,-9.786739,11.17807
166568000,166568000,1311244,0.17978033,0.21952407,-9.867024,11.17807
166668000,166668000,1311244,0.10660189,0.39951202,-9.89528,11.17807
166768000,166768000,1311244,0.21828094,0.26444343,-9.908708,11.17807
166868000,166868000,1311244,0.099195905,0.22665678,-9.812969,11.17807
166968000,166968000,1311244,0.18770044,0.27925453,-9.8209915,11.17804
167068000,167068000,1311244,0.1525928,0.18080458,-9.907767,11.17804
167168000,167168000,1311244,0.19082303,0.3261934,-9.917932,11.17804
167268000,167268000,1311244,0.20167646,0.19411878,-9.964593,11.17804
167368000,167368000,1311244,0.030241743,0.30055258,-9.880291,11.178009
167468000,167468000,1311244,0.094038434,0.22394426,-9.944184,11.178009
167568000,167568000,1311244,0.11349771,0.05233607,-9.879792,11.178009
167668000,167668000,1311244,0.07688324,0.12400945,-9.854304,11.178009
167768000,167768000,1311244,0.12345637,0.21016453,-9.917576,11.1779785
167868000,167868000,1311244,0.09373954,0.28192204,-9.886572,11.1779785
167968000,167968000,1311244,0.18774456,0.2042275,-9.921188,11.1779785
168068000,168068000,1311244,0.13234796,0.19411074,-9.970417,11.177948
168168000,168168000,1311244,0.22768962,0.09254018,-9.8186655,11.177948
168268000,168268000,1311244,0.0054350304,0.2798241,-9.868359,11.177948
168368000,168368000,1311244,0.16532746,0.27780986,-9.740816,11.177948
168468000,168468000,1311244,0.016105078,0.19270247,-9.833858,11.177948
168568000,168568000,1311244,-0.010633982,0.2148135,-9.805109,11.177948
168668000,168668000,1311244,0.13473994,0.25510693,-9.878291,11.1779175
168768000,168768000,1311244,0.10539994,0.23543444,-9.797852,11.1779175
168868000,168868000,1311244,0.05014094,0.3066518,-9.770797,11.1779175
168968000,168968000,1311244,0.11651576,0.14952739,-9.842769,11.1779175
169068000,169068000,1311244,0.15176766,0.28053677,-9.876902,11.1779175
169168000,169168000,1311244,0.10862004,0.18077867,-9.838978,11.1779175
169268000,169268000,1311244,0.068910435,0.3362907,-9.851607,11.1779175
169368000,169368000,1311244,0.09310213,0.24421856,-9.8967285,11.1779175
169468000,169468000,1311244,0.08369722,0.18344459,-9.840856,11.1779175
169568000,169568000,1311244,0.0365453,0.20711991,-9.771922,11.1779175
169668000,169668000,1311244,0.0072453064,0.22808197,-9.862347,11.177887
169768000,169768000,1311244,0.12438131,0.19263726,-9.806855,11.177887
169868000,169868000,1311244,0.0005182284,0.106180504,-9.903232,11.177887
169968000,169968000,1311244,0.12642853,0.20342019,-9.921042,11.177887
170068000,170068000,1311244,0.15732074,0.12788723,-9.95057,11.177856
170168000,170168000,1311244,0.21276386,0.23630594,-9.789609,11.177856
170268000,170268000,1311244,0.07084969,0.22659376,-9.861785,11.177856
170368000,170368000,1311244,0.15618905,0.2620843,-9.935424,11.177856
170468000,170468000,1311244,0.17618328,0.12898067,-9.881117,11.177826
170568000,170568000,1311244,0.18057737,0.15363266,-9.848136,11.177826
170668000,170668000,1311244,-0.034665536,0.20604967,-9.885105,11.177826
170768000,170768000,1311244,-0.011136577,0.21222799,-9.917996,11.177826
170868000,170868000,1311244,0.107746385,0.20644026,-9.788027,11.177795
170968000,170968000,1311244,0.1024378,0.28410017,-9.818677,11.177795
171068000,171068000,1311244,0.11684753,0.23731022,-9.862129,11.177795
171168000,171168000,1311244,0.039413195,0.2607107,-9.837724,11.177765
171268000,171268000,1311244,0.079834945,0.19803035,-9.816439,11.177765
171368000,171368000,1311244,0.07039127,0.27708304,-9.882979,11.177765
171468000,171468000,1311244,0.088836715,0.31758702,-9.792401,11.177734
171568000,171568000,1311244,0.16111675,0.31240717,-9.824844,11.177734
171668000,171668000,1311244,0.20796868,0.29316834,-9.773384,11.177734
171768000,171768000,1311244,0.11530559,0.15870184,-9.8556595,11.177734
171868000,171868000,1311244,0.036092263,0.23163542,-9.733631,11.177734
171968000,171968000,1311244,0.118379794,0.18172543,-9.705721,11.177704
172068000,172068000,1311244,0.23360214,0.20032015,-9.839512,11.177704
172168000,172168000,1311244,0.09872039,0.2532863,-9.84015,11.177704
172268000,172268000,1311244,0.14161883,0.17210361,-9.789192,11.177704
172368000,172368000,1311244,0.15051317,0.2644713,-9.886889,11.177704
172468000,172468000,1311244,0.011801963,0.23022819,-9.780772,11.177704
172568000,172568000,1311244,-0.025538292,0.23180886,-9.933317,11.177704
172668000,172668000,1311244,0.14922144,0.18890014,-9.827744,11.177704
172768000,172768000,1311244,0.07842674,0.1377251,-9.820778,11.177704
172868000,172868000,1311244,0.12726966,0.22514813,-9.803031,11.177704
172968000,172968000,1311244,0.13732347,0.11716813,-9.818741,11.177704
173068000,173068000,1311244,0.09850601,0.23745717,-9.742924,11.177704
173168000,173168000,1311244,0.032055076,0.33063212,-9.806651,11.177704
173268000,173268000,1311244,0.19813149,0.17319778,-9.878185,11.177704
173368000,173368000,1311244,0.09401002,0.14657797,-9.849427,11.177704
173468000,173468000,1311244,0.004043466,0.27319467,-9.863144,11.177704
173568000,173568000,1311244,0.16254002,0.25194925,-9.843953,11.177704
173668000,173668000,1311244,0.08193407,0.28672972,-9.802857,11.177704
173768000,173768000,1311244,0.09169592,0.29947707,-9.843663,11.177704
173868000,173868000,1311244,0.13314246,0.24809472,-9.806388,11.177704
173968000,173968000,1311244,0.122418925,0.26448545,-9.8496685,11.177704
174068000,174068000,1311244,0.043829873,0.2194786,-9.831909,11.177704
174168000,174168000,1311244,0.14237036,0.19282745,-9.804482,11.177704
174268000,174268000,1311244,0.13136107,0.14590883,-9.920698,11.177704
174368000,174368000,1311244,0.1031004,0.2646834,-9.914286,11.177704
174468000,174468000,1311244,0.0013407442,0.253502,-9.893186,11.177704
174568000,174568000,1311244,0.074582815,0.23397967,-9.82295,11.177704
174668000,174668000,1311244,0.07162809,0.30063635,-9.842003,11.177704
174768000,174768000,1311244,0.020807637,0.31670272,-9.861753,11.177704
174868000,174868000,1311244,0.0071853013,0.1845793,-9.965075,11.177704
174968000,174968000,1311244,0.012578299,0.1547226,-9.839591,11.177704
175068000,175068000,1311244,0.08888145,0.19661663,-9.889494,11.177704
175168000,175168000,1311244,0.04285642,0.1266772,-9.718436,11.177704
175268000,175268000,1311244,0.059937138,0.32137135,-9.762577,11.177704
175368000,175368000,1311244,-0.10950667,0.19316702,-9.896756,11.177673
175468000,175468000,1311244,0.14139454,0.28781345,-9.771899,11.177673
175568000,175568000,1311244,0.030307597,0.17555434,-9.710033,11.177673
175668000,175668000,1311244,0.0737047,0.23417251,-9.844627,11.177673
175768000,175768000,1311244,0.07546958,0.18117711,-9.839575,11.177673
175868000,175868000,1311244,-0.011421626,0.17004138,-9.76353,11.177673
175968000,175968000,1311244,0.09056242,0.26485267,-9.89354,11.177673
176068000,176068000,1311244,0.13150786,0.18251294,-9.862789,11.177673
176168000,176168000,1311244,0.07620222,0.20245522,-9.849879,11.177643
176268000,176268000,1311244,0.17526978,0.23517528,-9.856362,11.177643
176368000,176368000,1311244,0.11712644,0.17936444,-9.776768,11.177643
176468000,176468000,1311244,0.030851632,0.2816868,-9.88191,11.177643
176568000,176568000,1311244,0.11131638,0.20885666,-9.91336,11.177643
176668000,176668000,1311244,-0.03684499,0.16510749,-9.844792,11.177643
176768000,176768000,1311244,0.0099592665,0.21998815,-9.679148,11.177612
176868000,176868000,1311244,0.16317348,0.24616326,-9.930209,11.177612
176968000,176968000,1311244,0.098837905,0.34782887,-9.925624,11.177612
177068000,177068000,1311244,0.039252546,0.22400728,-9.820019,11.177612
177168000,177168000,1311244,0.04221829,0.20222665,-9.879867,11.177612
177268000,177268000,1311244,-0.0072779716,0.298347,-9.824819,11.177612
177368000,177368000,1311244,0.1357538,0.27565953,-9.810292,11.177582
177468000,177468000,1311244,0.042373836,0.29582092,-9.723779,11.177582
177568000,177568000,1311244,0.12591495,0.36375782,-9.810985,11.177582
177668000,177668000,1311244,0.15451032,0.2591475,-9.842443,11.177582
177768000,177768000,1311244,0.12448707,0.34366205,-9.750412,11.177551
177868000,177868000,1311244,0.019700173,0.18601066,-9.789434,11.177551
177968000,177968000,1311244,0.20294061,0.19372278,-9.858542,11.177551
178068000,178068000,1311244,0.088105835,0.20926037,-9.859751,11.177551
178168000,178168000,1311244,0.1487198,0.28180787,-9.837927,11.177551
178268000,178268000,1311244,0.17496967,0.31369534,-10.027593,11.177521
178368000,178368000,1311244,0.19248134,0.27492628,-9.998003,11.177521
178468000,178468000,1311244,0.15224315,0.16717376,-9.9402685,11.177521
178568000,178568000,1311244,0.13379836,0.25420865,-10.125925,11.177551
178668000,178668000,1311244,0.21426885,0.12900777,-10.101035,11.177551
178768000,178768000,1311244,0.2270318,0.2511258,-10.159992,11.177551
178868000,178868000,1311244,0.18855098,0.17314662,-10.201641,11.177551
178968000,178968000,1311244,0.13208777,0.18265179,-10.237727,11.177551
179068000,179068000,1311244,0.07227369,0.20917635,-10.177244,11.177551
179168000,179168000,1311244,0.091545105,0.24078038,-10.310167,11.177551
179268000,179268000,1311244,0.25048804,0.12218032,-10.345755,11.177582
179368000,179368000,1311244,0.19383115,0.085623935,-10.377774,11.177582
179468000,179468000,1311244,0.09978846,0.06977516,-10.416614,11.177582
179568000,179568000,1311244,0.09473253,0.049077276,-10.5388,11.177582
179668000,179668000,1311244,0.10271592,-0.061009586,-10.498062,11.177582
179768000,179768000,1311244,0.14742787,-0.017912494,-10.542417,11.177582
179868000,179868000,1311244,0.16774447,-0.0023746018,-10.704796,11.177551
179968000,179968000,1311244,0.029449234,-0.009708918,-10.737103,11.177551
180068000,180068000,1311244,0.068683475,0.023260353,-10.814731,11.177551
180168000,180168000,1311244,0.27427745,-0.13132003,-10.8195505,11.177521
180268000,180268000,1311244,0.18061556,-0.13259347,-10.799897,11.177521
180368000,180368000,1311244,0.2576452,-0.19409314,-10.924701,11.17749
180468000,180468000,1311244,-1.1617172,-0.38084388,-10.817205,11.17746
180568000,180568000,1311244,-1.7168187,-0.5130794,-10.464018,11.17746
180668000,180668000,1311244,-1.6481543,-0.6792202,-9.813788,11.17746
180768000,180768000,1311244,-1.5941035,-0.67501014,-8.87907,11.177551
180868000,180868000,1311244,-1.5990287,-0.6272853,-8.117358,11.177765
180968000,180968000,1311244,-1.569833,-0.77164847,-7.2458606,11.178162
181068000,181068000,1311244,-1.5012908,-0.76630354,-6.6338105,11.178741
181168000,181168000,1311244,-1.4842412,-0.73766947,-6.106006,11.179565
181268000,181268000,1311244,-1.405159,-0.84010637,-5.88675,11.180695
181368000,181368000,1311244,-1.3722082,-0.78221977,-5.954111,11.182159
181468000,181468000,1311244,-1.3536577,-0.7006279,-6.1964316,11.183777
181568000,181568000,1311244,-1.3042332,-0.9570532,-6.1778183,11.185822
181668000,181668000,1311244,-1.4555441,-0.94317394,-6.4981995,11.187958
181768000,181768000,1311244,-1.3442045,-1.1276693,-6.752248,11.19043
181868000,181868000,1311244,-1.4506826,-1.0855969,-6.956103,11.193115
181968000,181968000,1311244,-1.3616364,-0.9989446,-7.1641717,11.196136
182068000,182068000,1311244,-1.5361474,-0.9581593,-7.499716,11.199127
182168000,182168000,1311244,-1.6049166,-1.0739003,-7.700757,11.202393
182268000,182268000,1311244,-1.3650706,-1.0135385,-8.187784,11.205933
182368000,182368000,1311244,-1.489564,-1.1134713,-8.56616,11.209351
182468000,182468000,1311244,-1.5578552,-1.1593134,-8.744888,11.212982
182568000,182568000,1311244,-1.612099,-1.1255044,-8.991647,11.216705
182668000,182668000,1311244,-1.5451306,-1.0741556,-9.206384,11.2204895
182768000,182768000,1311244,-1.5516838,-1.1019953,-9.423118,11.224304
182868000,182868000,1311244,-1.7627474,-0.98297834,-9.691257,11.228149
182968000,182968000,1311244,-1.6510873,-1.0623944,-9.750402,11.232025
183068000,183068000,1311244,-1.6589406,-1.1715798,-9.808401,11.235901
183168000,183168000,1311244,-1.6812567,-1.1181681,-9.890862,11.239777
183268000,183268000,1311244,-1.8279979,-1.2117326,-10.032482,11.243622
183368000,183368000,1311244,-1.7180898,-1.0908871,-10.246221,11.247437
183468000,183468000,1311244,-1.7949688,-1.0954144,-10.330265,11.251221
183568000,183568000,1311244,-1.7308099,-0.9812377,-10.308894,11.255157
183668000,183668000,1311244,-1.842617,-1.0196949,-10.383351,11.258728
183768000,183768000,1311244,-1.8623241,-1.0365888,-10.419553,11.26239
183868000,183868000,1311244,-1.8667616,-0.94135356,-10.51968,11.266052
183968000,183968000,1311244,-1.9233505,-0.90746635,-10.599841,11.269623
184068000,184068000,1311244,-1.9703383,-1.0005964,-10.752198,11.273163
184168000,184168000,1311244,-2.1066613,-0.8568972,-10.72604,11.276672
184268000,184268000,1311244,-1.9544313,-0.840358,-10.743686,11.280121
184368000,184368000,1311244,-2.097513,-0.8256027,-10.925465,11.28363
184468000,184468000,1311244,-2.1228573,-0.8571977,-10.900736,11.286835
184568000,184568000,1311244,-1.999862,-0.8236241,-11.034543,11.290131
184668000,184668000,1311244,-2.0599058,-0.7601219,-11.069329,11.2933655
184768000,184768000,1311244,-2.0529559,-0.7521922,-11.04335,11.296661
184868000,184868000,1311244,-2.1792219,-0.6321466,-11.154328,11.299652
184968000,184968000,1311244,-2.0684426,-0.63406986,-11.336193,11.302734
185068000,185068000,1311244,-2.094776,-0.6282203,-11.260427,11.305756
185168000,185168000,1311244,-2.096375,-0.6318768,-11.337967,11.308716
185268000,185268000,1311244,-1.9464408,-0.6828291,-11.339787,11.3116455
185368000,185368000,1311244,-2.1463783,-0.48250592,-11.378747,11.314514
185468000,185468000,1311244,-2.2159014,-0.5428547,-11.454849,11.317322
185568000,185568000,1311244,-2.1985044,-0.59583014,-11.519841,11.320099
185668000,185668000,1311244,-2.2603745,-0.48039907,-11.499913,11.322784
185768000,185768000,1311244,-2.2480495,-0.36680865,-11.545023,11.32547
185868000,185868000,1311244,-2.2078662,-0.34373486,-11.585649,11.328064
185968000,185968000,1311244,-2.160801,-0.4703871,-11.361571,11.330658
186068000,186068000,1311244,-2.162218,-0.34830615,-11.476886,11.33316
186168000,186168000,1311244,-2.3231046,-0.3098598,-11.655444,11.335754
186268000,186268000,1311244,-2.078662,-0.21249752,-11.4113,11.338074
186368000,186368000,1311244,-2.186818,-0.26445168,-11.562353,11.340485
186468000,186468000,1311244,-2.2424712,-0.23302223,-11.542032,11.342834
186568000,186568000,1311244,-2.2740092,-0.086156026,-11.457538,11.345154
186668000,186668000,1311244,-2.3424282,-0.09324382,-11.434316,11.347443
186768000,186768000,1311244,-2.345166,-0.10030519,-11.418244,11.34967
186868000,186868000,1311244,-2.2434816,-0.16389531,-11.38274,11.351898
186968000,186968000,1311244,-2.191305,-0.09588165,-11.286775,11.354065
187068000,187068000,1311244,-2.260004,-0.035775594,-11.260082,11.356232
187168000,187168000,1311244,-2.1392088,0.02587196,-11.326899,11.358337
187268000,187268000,1311244,-2.1627889,0.11746305,-11.216054,11.360443
187368000,187368000,1311244,-2.1343963,0.15284674,-11.201937,11.362549
187468000,187468000,1311244,-2.2560928,0.1762442,-11.1859455,11.364685
187568000,187568000,1311244,-2.205425,0.10972988,-11.1350155,11.366669
187668000,187668000,1311244,-2.1337335,0.27784306,-11.155144,11.368683
187768000,187768000,1311244,-2.2665193,0.23499313,-11.046309,11.370728
187868000,187868000,1311244,-2.159708,0.272325,-10.954445,11.372742
187968000,187968000,1311244,-2.2330332,0.4027986,-10.874108,11.374756
188068000,188068000,1311244,-2.2044017,0.47290447,-10.996855,11.3767395
188168000,188168000,1311244,-2.0898755,0.47486907,-10.788908,11.378754
188268000,188268000,1311244,-2.2072272,0.56452864,-10.936022,11.380737
188368000,188368000,1311244,-2.1688576,0.57774746,-10.800589,11.382721
188468000,188468000,1311244,-2.169442,0.5778426,-10.740454,11.384735
188568000,188568000,1311244,-2.1974409,0.64153874,-10.632366,11.386719
188668000,188668000,1311244,-2.2139466,0.6063995,-10.631314,11.388733
188768000,188768000,1311244,-2.076281,0.68047404,-10.686103,11.390839
188868000,188868000,1311244,-2.1359553,0.7088278,-10.519234,11.392761
188968000,188968000,1311244,-2.101368,0.74020696,-10.422173,11.394806
189068000,189068000,1311244,-2.1542096,0.8431833,-10.482559,11.396851
189168000,189168000,1311244,-2.103601,0.85642076,-10.477005,11.398895
189268000,189268000,1311244,-2.1048892,0.75255847,-10.347886,11.40097
189368000,189368000,1311244,-2.1215034,1.0379646,-10.325636,11.403137
189468000,189468000,1311244,-2.1481144,1.0477486,-10.225392,11.405243
189568000,189568000,1311244,-2.1237235,1.0829552,-10.386851,11.407288
189668000,189668000,1311244,-2.083733,0.8834756,-10.229078,11.409424
189768000,189768000,1311244,-2.0580633,0.9856645,-10.293679,11.41156
189868000,189868000,1311244,-1.9705545,1.2015021,-10.140847,11.413757
189968000,189968000,1311244,-2.1080663,1.1036601,-10.169547,11.415955
190068000,190068000,1311244,-2.0388186,1.2070148,-10.260975,11.418152
190168000,190168000,1311244,-2.045674,1.1006453,-10.180343,11.42038
190268000,190268000,1311244,-2.0387454,1.085222,-10.155551,11.422638
190368000,190368000,1311244,-2.0395303,1.157232,-10.088741,11.424896
190468000,190468000,1311244,-2.0472195,1.2063,-10.165467,11.427185
190568000,190568000,1311244,-2.007459,1.3721297,-10.189966,11.429474
190668000,190668000,1311244,-2.075445,1.4282081,-10.915283,11.431885
190768000,190768000,1311244,-2.1396089,1.2784066,-11.84113,11.434082
190868000,190868000,1311244,-2.140531,1.3688369,-12.744883,11.436249
190968000,190968000,1311244,-2.0794587,1.3977793,-13.340291,11.438324
191068000,191068000,1311244,-2.0546355,1.4721179,-13.771565,11.440247
191168000,191168000,1311244,-1.967619,1.475814,-13.801244,11.4418335
191268000,191268000,1311244,-1.8841406,1.5787499,-13.528861,11.443298
191368000,191368000,1311244,-1.7175832,1.6450752,-13.232855,11.444611
191468000,191468000,1311244,-1.4623479,1.5356505,-12.794273,11.445648
191568000,191568000,1311244,-1.328151,1.7010671,-12.586542,11.446594
191668000,191668000,1311244,-1.1498096,1.7387676,-12.333355,11.447357
191768000,191768000,1311244,-1.2447019,1.7974286,-12.047798,11.448029
191868000,191868000,1311244,-1.0451856,1.9485178,-11.822331,11.448608
191968000,191968000,1311244,-1.0877961,1.7996075,-11.526465,11.449097
192068000,192068000,1311244,-0.8752392,1.9768094,-11.145971,11.449493
192168000,192168000,1311244,-0.7383658,1.9200441,-10.980149,11.44989
192268000,192268000,1311244,-0.6938011,1.9005852,-10.651514,11.450195
192368000,192368000,1311244,-0.697309,1.9189229,-10.475917,11.4505005
192468000,192468000,1311244,-0.5690245,1.9869752,-10.380004,11.450806
192568000,192568000,1311244,-0.7077634,1.8972155,-10.321838,11.45108
192668000,192668000,1311244,-0.5727823,1.8898377,-10.149427,11.4513855
192768000,192768000,1311244,-0.49826887,1.9143357,-9.955436,11.45166
192868000,192868000,1311244,-0.4230671,1.9537957,-9.79616,11.451996
192968000,192968000,1311244,-0.35099432,1.8133909,-9.839749,11.452332
193068000,193068000,1311244,-0.32939216,1.9564836,-9.737853,11.452667
193168000,193168000,1311244,-0.28589326,1.9067538,-9.6806345,11.453064
193268000,193268000,1311244,-0.25896698,1.7632637,-9.68531,11.453491
193368000,193368000,1311244,-0.3755209,1.8112903,-9.619449,11.453918
193468000,193468000,1311244,-0.35414734,1.8169346,-9.746016,11.454376
193568000,193568000,1311244,-0.14243366,1.6727488,-9.741858,11.454895
193668000,193668000,1311244,-0.29600662,1.7982484,-9.825137,11.455383
193768000,193768000,1311244,-0.28334323,1.9201564,-9.819529,11.455933
193868000,193868000,1311244,-0.38147682,1.70341,-9.824457,11.456482
193968000,193968000,1311244,-0.14909844,1.8243299,-9.863689,11.457062
194068000,194068000,1311244,-0.22080477,1.6790732,-9.90861,11.457642
194168000,194168000,1311244,-0.20476699,1.8409294,-9.961615,11.458252
194268000,194268000,1311244,-0.17389782,1.5760144,-9.982939,11.458862
194368000,194368000,1311244,-0.24276991,1.607561,-10.02546,11.459503
194468000,194468000,1311244,-0.19850434,1.6204777,-10.072423,11.460083
194568000,194568000,1311244,-0.088946916,1.6106907,-10.087009,11.460724
194668000,194668000,1311244,-0.19476002,1.6466126,-10.236555,11.461304
194768000,194768000,1311244,-0.20882957,1.5452249,-10.12189,11.461945
194868000,194868000,1311244,-0.20385467,1.566481,-10.198301,11.462524
194968000,194968000,1311244,-0.15337884,1.532893,-10.296356,11.463104
195068000,195068000,1311244,-0.18303359,1.5159606,-10.212686,11.463684
195168000,195168000,1311244,-0.20987402,1.5781856,-10.249879,11.464264
195268000,195268000,1311244,-0.22125766,1.5137755,-10.312003,11.464874
195368000,195368000,1311244,-0.26879114,1.4621222,-10.250161,11.465393
195468000,195468000,1311244,-0.25266266,1.4501177,-10.312116,11.465942
195568000,195568000,1311244,-0.20388742,1.3864881,-10.484677,11.466461
195668000,195668000,1311244,-0.13338667,1.3247174,-10.269329,11.46698
195768000,195768000,1311244,-0.14302005,1.3464812,-10.373441,11.467499
195868000,195868000,1311244,-0.23207231,1.2993748,-10.468176,11.467987
195968000,195968000,1311244,-0.21727695,1.4563172,-10.508534,11.468445
196068000,196068000,1311244,-0.26750115,1.3268665,-10.390364,11.468903
196168000,196168000,1311244,-0.114815354,1.3485605,-10.403905,11.46936
196268000,196268000,1311244,-0.17671877,1.3231922,-10.391138,11.469788
196368000,196368000,1311244,-0.20409682,1.3087384,-10.428878,11.470245
196468000,196468000,1311244,-0.13947701,1.2456502,-10.47249,11.470642
196568000,196568000,1311244,-0.21220164,1.3560938,-10.486965,11.471039
196668000,196668000,1311244,-0.09887504,1.266756,-10.372916,11.471405
196768000,196768000,1311244,-0.13395432,1.2051195,-10.509496,11.471771
196868000,196868000,1311244,-0.1714297,1.2494355,-10.498305,11.472168
196968000,196968000,1311244,-0.14830261,1.1736019,-10.433859,11.472504
197068000,197068000,1311244,-0.2764752,1.2077825,-10.479136,11.472839
