timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
228244000,228244000,0.014231661,0.055978585,-0.002645247
228248000,228248000,0.014107946,0.05859594,-0.0013931196
228252000,228252000,0.013907278,0.06041477,-0.0011255401
228256000,228256000,0.012654735,0.05973492,-0.0018785417
228260000,228260000,0.009739893,0.057330325,-0.00341671
228264000,228264000,0.0067524062,0.05429281,-0.0068014245
228268000,228268000,0.0065095443,0.051413614,-0.010734309
228272000,228272000,0.009212673,0.05072012,-0.011116857
228276000,228276000,0.011904708,0.052469276,-0.007978415
228280000,228280000,0.012182717,0.053238045,-0.0046765157
228284000,228284000,0.011339867,0.05323554,-0.00094822
228288000,228288000,0.010290327,0.054872002,0.002949699
228292000,228292000,0.0080442075,0.05671439,0.0035782428
228296000,228296000,0.004680291,0.057956785,0.0019699463
228300000,228300000,0.002710286,0.058959898,0.0005918935
228304000,228304000,0.0041525397,0.059318632,-0.001499278
228308000,228308000,0.005752846,0.059945192,-0.004450916
228312000,228312000,0.0051038414,0.059573837,-0.0065657743
228316000,228316000,0.005434453,0.056618985,-0.006673591
228320000,228320000,0.007397345,0.054136973,-0.005108055
228324000,228324000,0.009076931,0.05430167,-0.0028769583
228328000,228328000,0.011059193,0.054433875,-0.0010450642
228332000,228332000,0.012490941,0.05214265,-0.0012710169
228336000,228336000,0.012519516,0.049011268,-0.0027407801
228340000,228340000,0.011955947,0.04750264,-0.0025699162
228344000,228344000,0.010916522,0.048175,-0.0006929188
228348000,228348000,0.009581674,0.050146393,0.0010500322
228352000,228352000,0.0095533,0.052685965,0.0013223053
228356000,228356000,0.011118068,0.054669585,0.00095838535
228360000,228360000,0.011314355,0.0556405,0.0018124105
228364000,228364000,0.009879161,0.057183392,0.0023532906
228368000,228368000,0.009705484,0.058400344,0.0012097931
228372000,228372000,0.0113476,0.05665548,0.0001616628
228376000,228376000,0.011977181,0.054800477,0.0006350727
228380000,228380000,0.010381929,0.05596903,0.003088586
228384000,228384000,0.009336432,0.056836,0.0057204543
228388000,228388000,0.00948221,0.055758316,0.00592779
228392000,228392000,0.009328381,0.053904932,0.004225788
228396000,228396000,0.008417484,0.051265273,0.0011449778
228400000,228400000,0.006201092,0.04980101,-0.001924932
228404000,228404000,0.004536858,0.04966795,-0.0020418873
228408000,228408000,0.005375092,0.049533904,3.7395337e-05
228412000,228412000,0.0069148107,0.05100155,-0.00010448352
228416000,228416000,0.0077969083,0.053340614,-0.0040050778
228420000,228420000,0.0075649014,0.053893454,-0.0070217988
228424000,228424000,0.006465852,0.05340671,-0.006621995
228428000,228428000,0.0067437883,0.053756002,-0.003995787
228432000,228432000,0.008600519,0.054989792,3.599224e-05
228436000,228436000,0.010200615,0.054611124,0.0033935152
228440000,228440000,0.010662003,0.051951494,0.0045516337
228444000,228444000,0.010019758,0.05081621,0.003198484
228448000,228448000,0.008918529,0.052740082,0.0005255183
228452000,228452000,0.009187,0.054817997,-0.0013222072
228456000,228456000,0.011117447,0.0545102,-0.0020701785
228460000,228460000,0.013026373,0.051916167,-0.0031889633
228464000,228464000,0.013713788,0.04938095,-0.004816486
228468000,228468000,0.012378252,0.05022719,-0.0051984717
228472000,228472000,0.009398501,0.05411858,-0.0042675887
228476000,228476000,0.006548605,0.05734323,-0.0028757197
228480000,228480000,0.005104542,0.057576276,-0.0014557496
228484000,228484000,0.004257261,0.054658983,0.0004425554
228488000,228488000,0.0035595093,0.050954692,0.0022901313
228492000,228492000,0.004532472,0.048955932,0.0029488478
228496000,228496000,0.008312145,0.049078476,0.003148716
228500000,228500000,0.011293099,0.05134712,0.002638609
228504000,228504000,0.009715876,0.05448701,0.0015275019
228508000,228508000,0.0062209684,0.05668667,0.0013517563
228512000,228512000,0.004892186,0.058200594,0.0025440285
228516000,228516000,0.0063006175,0.059230328,0.0037709798
228520000,228520000,0.008241028,0.05917158,0.003037759
228528000,228528000,0.009705798,0.05699816,-0.0020742496
228532000,228532000,0.008660817,0.056084596,-0.0037362839
228536000,228536000,0.0078465,0.056324117,-0.0038619787
228540000,228540000,0.006706077,0.056694515,-0.0031399946
228544000,228544000,0.003927396,0.055637483,-0.0034282454
228548000,228548000,0.0013368774,0.053760655,-0.005280716
228552000,228552000,0.0014832544,0.05307045,-0.0067958133
228556000,228556000,0.0046014246,0.05348923,-0.0067351274
228560000,228560000,0.008422327,0.05346817,-0.006190616
228564000,228564000,0.010281997,0.054013804,-0.004736486
228568000,228568000,0.009533331,0.054836534,-0.00091087096
228572000,228572000,0.008255773,0.054579556,0.0036143607
228576000,228576000,0.0067892224,0.05478472,0.005950463
228580000,228580000,0.0043533957,0.056111917,0.006300216
228584000,228584000,0.0028611762,0.057425614,0.006430813
228588000,228588000,0.002912331,0.057306007,0.0054044942
228592000,228592000,0.0031530224,0.05556809,0.003938941
228596000,228596000,0.0034104018,0.053606585,0.003317417
228600000,228600000,0.0042076437,0.052810695,0.0021842644
228604000,228604000,0.005678882,0.05294144,0.00061209913
228608000,228608000,0.007649148,0.053692184,-0.0012319811
228612000,228612000,0.009724719,0.054973014,-0.0040358407
228616000,228616000,0.010518688,0.05529225,-0.005915967
228620000,228620000,0.0098359985,0.05481868,-0.0041714096
228624000,228624000,0.010084143,0.054750696,6.8689696e-06
228628000,228628000,0.011316967,0.054560997,0.0032425334
228632000,228632000,0.011488016,0.05431643,0.0038147117
228636000,228636000,0.00980517,0.054449,0.0035082449
228640000,228640000,0.006709599,0.053055793,0.00419668
228644000,228644000,0.0053543067,0.050062854,0.0043593724
228648000,228648000,0.0070672054,0.047897674,0.003152845
228652000,228652000,0.008884367,0.04696999,0.0014530169
228656000,228656000,0.008808994,0.0465182,-3.436627e-05
228660000,228660000,0.006262525,0.04690734,6.444234e-05
228664000,228664000,0.003758891,0.048089147,0.0016276002
228668000,228668000,0.0051313513,0.04852915,0.0025546055
228672000,228672000,0.007109639,0.04810404,0.0024380079
228676000,228676000,0.0049531283,0.048890706,0.0026458758
228680000,228680000,0.0021681667,0.0513301,0.003503437
228684000,228684000,0.0023579798,0.05349571,0.0037818947
228688000,228688000,0.0022911346,0.05428989,0.003097935
228692000,228692000,0.0015349493,0.05366524,0.0016526151
228696000,228696000,0.0025804807,0.05251034,-0.00033666356
228700000,228700000,0.0026140052,0.05178754,-0.0014588512
228704000,228704000,0.0019389136,0.051661152,-0.001023837
228708000,228708000,0.0050754645,0.052391313,2.8189505e-05
228712000,228712000,0.009540889,0.053980436,0.0005209536
228716000,228716000,0.010750474,0.054519415,-0.00013900774
228720000,228720000,0.009751656,0.05327411,-0.0022341888
228724000,228724000,0.008509498,0.052462265,-0.004678442
228728000,228728000,0.0075256685,0.051521543,-0.005242281
228732000,228732000,0.007174108,0.050048858,-0.003949468
228736000,228736000,0.0070321546,0.04948817,-0.0015189358
228740000,228740000,0.006772497,0.047926918,0.0013898513
228744000,228744000,0.0063960385,0.045246482,0.0028347515
228748000,228748000,0.0052356664,0.044784024,0.0032291922
228752000,228752000,0.003660604,0.04649934,0.003879099
228756000,228756000,0.0034766141,0.048442747,0.0032934877
228760000,228760000,0.0038994492,0.050045114,0.0012340641
228764000,228764000,0.0029529906,0.05090318,0.00079828245
228768000,228768000,0.0008150876,0.051569406,0.0013469066
228772000,228772000,-3.382312e-05,0.052731708,4.0399842e-05
228776000,228776000,0.0024425217,0.05349122,-0.00091976003
228780000,228780000,0.0058427565,0.052818507,0.00044242496
228784000,228784000,0.006921625,0.051659875,0.002776356
228788000,228788000,0.0055532823,0.05124544,0.0046507935
228792000,228792000,0.0043204473,0.051557343,0.005086437
228796000,228796000,0.004728857,0.053058423,0.0033924156
228800000,228800000,0.0057959417,0.054739743,0.0005340926
228804000,228804000,0.006571898,0.054779302,-0.001847309
228808000,228808000,0.005566405,0.053948846,-0.0032896213
228812000,228812000,0.0031495616,0.053343922,-0.0037628873
228816000,228816000,0.0022239767,0.051960498,-0.0037126564
228820000,228820000,0.0040947106,0.049714092,-0.0029640752
228824000,228824000,0.006773506,0.048820797,-0.001515293
228828000,228828000,0.007888062,0.049749523,-0.0005457337
228832000,228832000,0.008035323,0.05040748,-0.0005259855
228836000,228836000,0.008393908,0.04960403,-0.0018414464
228840000,228840000,0.008934714,0.047833513,-0.0035275624
228844000,228844000,0.008818638,0.045588337,-0.00362422
228848000,228848000,0.0074677374,0.043594286,-0.0025805945
228852000,228852000,0.0055190674,0.04297696,-0.0010286424
228856000,228856000,0.0045840377,0.044122033,0.0016739243
228860000,228860000,0.005724788,0.046052776,0.0049505364
228864000,228864000,0.00727313,0.04732385,0.0068373494
228868000,228868000,0.008601293,0.047008965,0.0072090123
228872000,228872000,0.010282602,0.04650446,0.0072780247
228876000,228876000,0.011042078,0.04764147,0.0063427975
228880000,228880000,0.0096719265,0.049003344,0.004329652
228884000,228884000,0.0075588776,0.049168833,0.0034514423
228888000,228888000,0.007977094,0.04769201,0.0042625773
228892000,228892000,0.009656316,0.0452734,0.0048032943
228896000,228896000,0.009130653,0.043965258,0.004091004
228900000,228900000,0.00793145,0.0437905,0.0025576605
228904000,228904000,0.008399972,0.043615345,0.0016028564
228908000,228908000,0.010563361,0.042376578,0.0017820768
228912000,228912000,0.012415601,0.04081412,0.0023741645
228916000,228916000,0.01195814,0.04150935,0.0031610082
228920000,228920000,0.010604907,0.04439959,0.0026709638
228924000,228924000,0.009972779,0.04710672,0.0014448271
228928000,228928000,0.010255668,0.048456892,0.0017790042
228932000,228932000,0.010093431,0.04823599,0.0031534657
228936000,228936000,0.008882337,0.046032615,0.0048729526
228940000,228940000,0.008319925,0.04436849,0.0060651433
228944000,228944000,0.008916755,0.044685952,0.005455277
228948000,228948000,0.009698895,0.04563611,0.003339363
228952000,228952000,0.009091611,0.047776964,0.0010511718
228956000,228956000,0.007597903,0.04923838,-0.0011910048
228960000,228960000,0.0061759306,0.047891766,-0.0034646858
228964000,228964000,0.0055068713,0.046105914,-0.004680361
228968000,228968000,0.0063609798,0.046058796,-0.004807599
228972000,228972000,0.007303025,0.04692494,-0.003638988
228976000,228976000,0.007981805,0.047653276,-0.0011855101
228980000,228980000,0.009210156,0.047166705,0.0015520605
228984000,228984000,0.01108043,0.04569731,0.0043804566
228988000,228988000,0.012814898,0.04540099,0.0071111973
228992000,228992000,0.013391471,0.04572455,0.008793892
228996000,228996000,0.0128331445,0.045570344,0.008111882
229000000,229000000,0.010766064,0.045968495,0.0052562244
229004000,229004000,0.008095734,0.046052802,0.0025046687
229008000,229008000,0.007650401,0.04398489,0.0016335656
229012000,229012000,0.009668647,0.041438956,0.0015989953
229016000,229016000,0.011869567,0.04000201,0.00024310575
229020000,229020000,0.012216623,0.039456487,-0.0014263171
229024000,229024000,0.0108266445,0.039637268,0.00021672517
229028000,229028000,0.008958505,0.04022401,0.005214586
229032000,229032000,0.0076022986,0.040840697,0.008148764
229036000,229036000,0.007982656,0.040997438,0.00633052
229040000,229040000,0.009237799,0.04069742,0.0032592095
229044000,229044000,0.009309507,0.040180355,0.002429356
229048000,229048000,0.0089389365,0.040252384,0.004510681
229052000,229052000,0.0093632545,0.041197166,0.0076473188
229056000,229056000,0.00975328,0.041930046,0.009677023
229060000,229060000,0.009780515,0.042152006,0.010393588
229064000,229064000,0.0094473325,0.042606033,0.009845305
229068000,229068000,0.008961138,0.042991575,0.00799997
229072000,229072000,0.009366039,0.042453762,0.006480342
229076000,229076000,0.010117216,0.041397832,0.005953934
229080000,229080000,0.0106474385,0.040856794,0.004802009
229084000,229084000,0.011748226,0.03966675,0.002760515
229088000,229088000,0.012789375,0.037929192,0.00033117912
229092000,229092000,0.012715677,0.038132947,-0.0022973237
229096000,229096000,0.011675106,0.03887519,-0.0028942754
229100000,229100000,0.010199486,0.039522573,-0.0012663439
229104000,229104000,0.008753899,0.04115103,-2.1704298e-05
229108000,229108000,0.0082730735,0.04225329,0.00096834
229112000,229112000,0.009059422,0.04280822,0.0011931915
229116000,229116000,0.009273341,0.04317582,-0.00035165314
229120000,229120000,0.008074019,0.042720374,-0.0012689875
229124000,229124000,0.00663426,0.042606123,-3.251343e-05
229128000,229128000,0.00529013,0.043137345,0.0019985035
229132000,229132000,0.0038021063,0.043600596,0.0036357092
229136000,229136000,0.0037402906,0.044496592,0.005032984
229140000,229140000,0.0054222043,0.04490632,0.005043881
229144000,229144000,0.0069419052,0.043756127,0.0027553479
229148000,229148000,0.00843413,0.04280719,0.0009652593
229152000,229152000,0.0089446325,0.043215863,0.0019029214
229156000,229156000,0.008012753,0.043375805,0.0044405833
229160000,229160000,0.007530234,0.042847056,0.0062593766
229164000,229164000,0.0076520042,0.043463573,0.0057804678
229168000,229168000,0.007948313,0.04463166,0.003226074
229172000,229172000,0.008176978,0.044079132,0.00025019405
229176000,229176000,0.008737132,0.04228093,-0.00093249755
229180000,229180000,0.00920999,0.040486246,0.00026356397
229184000,229184000,0.008268321,0.038663656,0.00255141
229188000,229188000,0.006871715,0.036387295,0.004070724
229192000,229192000,0.0075660115,0.033683077,0.003271949
229196000,229196000,0.010021268,0.032626558,0.0018628008
229200000,229200000,0.010095303,0.035142317,0.0023353961
229204000,229204000,0.007501945,0.03891793,0.0034743226
229208000,229208000,0.007176607,0.041716047,0.0041992683
229212000,229212000,0.009622682,0.043394014,0.0047377427
229216000,229216000,0.010690002,0.042260766,0.0051241564
229220000,229220000,0.0096048545,0.039343234,0.0054762997
229224000,229224000,0.00828189,0.03804638,0.0051991614
229228000,229228000,0.007979139,0.03807121,0.0040069195
229232000,229232000,0.008405331,0.03886527,0.002300899
229236000,229236000,0.009003365,0.04142802,0.0015070045
229240000,229240000,0.010223882,0.04418453,0.00240837
229244000,229244000,0.010388554,0.044202264,0.0025555417
229248000,229248000,0.00841705,0.04145667,0.001070637
229252000,229252000,0.007172221,0.038746875,0.0005892415
229256000,229256000,0.006919806,0.038815696,0.0019107976
229260000,229260000,0.0062130084,0.041310888,0.004086899
229264000,229264000,0.006614465,0.042585067,0.006186365
229268000,229268000,0.008190809,0.04119846,0.0073076477
229272000,229272000,0.009530259,0.03907393,0.006707642
229276000,229276000,0.010107753,0.037458587,0.004702298
229280000,229280000,0.010119062,0.036102273,0.0028106493
229284000,229284000,0.009746744,0.034737483,0.002027847
229288000,229288000,0.008946174,0.033725865,0.0024108621
229296000,229296000,0.0073798476,0.034038275,0.0035720752
229300000,229300000,0.006784081,0.03635361,0.005571796
229304000,229304000,0.006409033,0.039437145,0.0075696916
229308000,229308000,0.0071261344,0.039992936,0.00825253
229312000,229312000,0.008897614,0.037357442,0.008110013
229316000,229316000,0.009982983,0.034158587,0.0075578033
229320000,229320000,0.0098684635,0.03277833,0.005895576
229324000,229324000,0.009279151,0.033264127,0.0032224169
229328000,229328000,0.008642562,0.03434586,0.0016925675
229332000,229332000,0.0074277613,0.035315964,0.002335761
229336000,229336000,0.0066868253,0.035729922,0.003413819
229340000,229340000,0.007998723,0.035619516,0.0032765944
229344000,229344000,0.009011572,0.036251046,0.0033677688
229348000,229348000,0.007871114,0.037679337,0.0052667772
229352000,229352000,0.0067107463,0.037517145,0.0073408755
229356000,229356000,0.0071383393,0.035994023,0.007266618
229360000,229360000,0.007182165,0.03554933,0.0050118137
229364000,229364000,0.005690692,0.036856703,0.0031132698
229368000,229368000,0.004469235,0.038554437,0.0030147
229372000,229372000,0.005055805,0.039450135,0.0038466025
229376000,229376000,0.007181405,0.041669734,0.004678367
229380000,229380000,0.008093144,0.045002576,0.0050455867
229384000,229384000,0.007358441,0.044220656,0.0049209334
229388000,229388000,0.00771102,0.039635796,0.005204127
229392000,229392000,0.008840079,0.03629753,0.005796833
229396000,229396000,0.009087954,0.034939285,0.0053326758
229400000,229400000,0.008476225,0.033645794,0.004234072
229404000,229404000,0.007536789,0.031631187,0.003380924
229408000,229408000,0.007048763,0.030522846,0.003299144
229412000,229412000,0.007676391,0.0316093,0.004238002
229416000,229416000,0.008804001,0.034652915,0.0047550765
229420000,229420000,0.0100279935,0.038454417,0.0037354128
229424000,229424000,0.011682796,0.039601058,0.0026188311
229428000,229428000,0.01265599,0.037894476,0.003503742
229432000,229432000,0.01132514,0.036652584,0.005225174
229436000,229436000,0.0090739755,0.036688637,0.0056325947
229440000,229440000,0.009198656,0.036568984,0.0053813895
229444000,229444000,0.01039597,0.035107337,0.0049524656
229448000,229448000,0.009892644,0.033617206,0.003525192
229452000,229452000,0.009564763,0.0329117,0.0021928037
229456000,229456000,0.009657136,0.031337045,0.0037506614
229460000,229460000,0.00785905,0.029183423,0.007251856
229464000,229464000,0.0052624545,0.028242482,0.008830074
229468000,229468000,0.0037614256,0.028371064,0.008479377
229472000,229472000,0.003458815,0.02889077,0.008284418
229476000,229476000,0.003516044,0.03069205,0.0083222855
229480000,229480000,0.0031166342,0.032946035,0.008334028
229484000,229484000,0.002947194,0.03283058,0.0088038165
229488000,229488000,0.0035359534,0.030903637,0.009545994
229492000,229492000,0.0039221738,0.029729588,0.0084947385
229496000,229496000,0.0038144146,0.028846947,0.0052236468
229500000,229500000,0.0039745737,0.027315535,0.0024030264
229504000,229504000,0.0045101806,0.026520424,0.0010481174
229508000,229508000,0.0044661146,0.026831904,0.0012012995
229512000,229512000,0.0038372157,0.027691616,0.002571627
229516000,229516000,0.0047627995,0.029082704,0.0033668038
229520000,229520000,0.006739632,0.030453565,0.0027727461
229524000,229524000,0.007258126,0.030684937,0.0031188403
229528000,229528000,0.006682873,0.02841091,0.0054129222
229532000,229532000,0.005923517,0.024714049,0.0067728907
229536000,229536000,0.0050488715,0.023021623,0.007294764
229540000,229540000,0.004731072,0.024561774,0.009186046
229544000,229544000,0.005362589,0.02716934,0.011240407
229548000,229548000,0.005816033,0.02813194,0.011484176
229552000,229552000,0.0060551562,0.027695376,0.010681415
229556000,229556000,0.0071882736,0.02766082,0.009698551
229560000,229560000,0.007866671,0.027748844,0.008778112
229564000,229564000,0.006844798,0.027726982,0.008698764
229568000,229568000,0.00487976,0.028444454,0.007883074
229572000,229572000,0.0034322503,0.029402444,0.0051597394
229576000,229576000,0.0045933127,0.029345375,0.0029548125
229580000,229580000,0.0066775223,0.029143842,0.003554341
229584000,229584000,0.006662512,0.02887348,0.0060251616
229588000,229588000,0.005495971,0.027511554,0.0075420113
229592000,229592000,0.004089977,0.026201636,0.008018219
229596000,229596000,0.002295603,0.025706954,0.009110728
229600000,229600000,0.0011500898,0.026315307,0.009566953
229604000,229604000,0.0014918286,0.02703424,0.008066945
229608000,229608000,0.0018162444,0.02682954,0.006492252
229612000,229612000,0.0013614884,0.0270909,0.0063924417
229620000,229620000,0.002191362,0.026307,0.005611371
229624000,229624000,0.0039801057,0.024841351,0.003366122
229628000,229628000,0.0064240196,0.023969783,0.0026116495
229632000,229632000,0.006863832,0.02289567,0.0029271436
229636000,229636000,0.0051912223,0.021605898,0.0034465692
229640000,229640000,0.0037288326,0.020899374,0.004872209
229644000,229644000,0.0020744698,0.020912878,0.006324713
229652000,229652000,0.0013930298,0.023304602,0.008044061
229656000,229656000,0.0025364663,0.024195332,0.0068658395
229660000,229660000,0.0018176283,0.024405591,0.005516878
229664000,229664000,0.00031965182,0.026053984,0.006449872
229668000,229668000,0.000110078996,0.027525991,0.008055284
229672000,229672000,0.0012664965,0.027537294,0.009244072
229676000,229676000,0.0029230323,0.027264848,0.010154279
229680000,229680000,0.0040310957,0.027899338,0.009552593
229684000,229684000,0.0045878924,0.028871784,0.007896902
229688000,229688000,0.0045391093,0.027933214,0.0063218395
229692000,229692000,0.0041552996,0.02478391,0.005213384
229696000,229696000,0.0044313143,0.021267278,0.005392244
229700000,229700000,0.004023403,0.019649131,0.007093498
229704000,229704000,0.0024541793,0.019771405,0.009847923
229708000,229708000,0.0010242607,0.020317953,0.012137669
229712000,229712000,-0.0005631781,0.021454684,0.012636546
229716000,229716000,-0.0015219244,0.022465367,0.012146741
229720000,229720000,-0.0010837629,0.022063721,0.011721885
229724000,229724000,0.00085590966,0.020929126,0.011680183
229728000,229728000,0.0043834453,0.020954125,0.011215381
229732000,229732000,0.005857282,0.021336073,0.009884432
229736000,229736000,0.0042809304,0.021785846,0.008605844
229740000,229740000,0.0026741195,0.022404775,0.008473208
229744000,229744000,0.0015327411,0.021324353,0.009580376
229748000,229748000,0.00013579466,0.019658571,0.011079138
229752000,229752000,-0.0013013853,0.01923412,0.011705305
229756000,229756000,-0.000816091,0.020047462,0.009872995
229760000,229760000,0.0025033553,0.022193775,0.0072228713
229764000,229764000,0.0060815807,0.02568544,0.007024396
229768000,229768000,0.007407852,0.029652119,0.008238166
229772000,229772000,0.00612223,0.031153817,0.009176493
229776000,229776000,0.0035344018,0.028615505,0.010448233
229780000,229780000,0.0014870067,0.024700433,0.011293579
229784000,229784000,0.0012664889,0.02181723,0.010366172
229788000,229788000,0.0028068572,0.02128309,0.00813811
229792000,229792000,0.0048713204,0.022616366,0.0073306705
229796000,229796000,0.0069990098,0.023351103,0.008144434
229800000,229800000,0.008548726,0.023317145,0.007660128
229804000,229804000,0.008124562,0.023220675,0.0065214974
229808000,229808000,0.0053785956,0.023138901,0.006353428
229812000,229812000,0.0025881655,0.022875546,0.0067096
229816000,229816000,0.002021852,0.021712523,0.007211486
229820000,229820000,0.0030706436,0.020885807,0.0075786333
229824000,229824000,0.0035607887,0.021264268,0.007777229
229828000,229828000,0.0024545551,0.020974442,0.008017164
229832000,229832000,0.0014928945,0.01940525,0.008554019
229836000,229836000,0.0022028198,0.017986452,0.008809812
229840000,229840000,0.0039030812,0.01914977,0.0076274956
229844000,229844000,0.0045287637,0.021860598,0.005580307
229848000,229848000,0.0037265122,0.023735195,0.0044424925
229852000,229852000,0.0027575581,0.025100818,0.004612875
229856000,229856000,0.0012666421,0.024883317,0.0054047373
229860000,229860000,-0.0007310277,0.023596935,0.006301607
229864000,229864000,-0.0012513199,0.023513328,0.0077435784
229868000,229868000,0.0002153925,0.024921712,0.009510078
229872000,229872000,0.0020006609,0.026516933,0.01115014
229876000,229876000,0.0038488302,0.027070364,0.011809261
229880000,229880000,0.005434581,0.02753527,0.008938393
229884000,229884000,0.005787696,0.02736798,0.0050875605
229888000,229888000,0.004470828,0.025178552,0.0042917393
229892000,229892000,0.0012407919,0.023342157,0.0060093477
229896000,229896000,-0.0019713459,0.0223837,0.008827316
229900000,229900000,-0.002716195,0.020531556,0.011238224
229904000,229904000,-0.00075946504,0.018200146,0.01321263
229908000,229908000,0.0020624634,0.01630176,0.014238577
229912000,229912000,0.0032620486,0.01568251,0.013425482
229916000,229916000,0.0019210696,0.016451752,0.01174703
229920000,229920000,0.00040962762,0.017653098,0.009306146
229924000,229924000,0.0007900704,0.019021546,0.0069740266
229928000,229928000,0.0018685993,0.020483188,0.0065829093
229932000,229932000,0.002906015,0.021764118,0.007881435
229936000,229936000,0.0042428225,0.023099218,0.008784336
229940000,229940000,0.0053120786,0.023643486,0.008151682
229944000,229944000,0.005110561,0.022681244,0.0071456404
229948000,229948000,0.004628031,0.0213574,0.006246778
229952000,229952000,0.0056892224,0.02005076,0.0056788935
229956000,229956000,0.0061111897,0.01967981,0.0061417418
229960000,229960000,0.0036754052,0.021793174,0.00713737
229964000,229964000,0.00046026456,0.024326947,0.008518936
229968000,229968000,-0.001246678,0.024518339,0.009081777
229972000,229972000,-0.0013607629,0.023111941,0.0068020513
229976000,229976000,-0.0009979403,0.021317638,0.0039203195
229980000,229980000,-0.00020518672,0.018557578,0.0035260934
229984000,229984000,0.0006818298,0.015263373,0.0057663377
229988000,229988000,0.0009792137,0.013143944,0.009186847
229992000,229992000,0.0014084,0.013002563,0.010802379
229996000,229996000,0.00232079,0.014146006,0.011068442
230000000,230000000,0.002538809,0.015600313,0.011417304
230004000,230004000,0.0010368852,0.017580245,0.010974779
230008000,230008000,-0.0005275919,0.018907176,0.010633867
230012000,230012000,-0.0006113682,0.017254725,0.009984242
230016000,230016000,-0.0004012657,0.014417117,0.008086916
230020000,230020000,-0.00106521,0.014127158,0.0074846623
230024000,230024000,-0.0012451466,0.015477672,0.009429955
230028000,230028000,-8.209958e-06,0.016240597,0.011134956
230032000,230032000,0.0011599873,0.017994337,0.010884462
230036000,230036000,0.0015863979,0.020642258,0.010401946
230040000,230040000,0.0012654777,0.021197869,0.01050576
230044000,230044000,0.00040460963,0.019581016,0.009911104
230048000,230048000,-0.00014161918,0.01764465,0.009192223
230052000,230052000,-0.0012122856,0.01693889,0.01042364
230056000,230056000,-0.0018959844,0.017317213,0.012940859
230060000,230060000,0.00053836143,0.017714523,0.014229781
230064000,230064000,0.0046503507,0.017921071,0.013341587
230068000,230068000,0.008178105,0.017836768,0.011054827
230072000,230072000,0.009870439,0.018653367,0.008797485
230076000,230076000,0.008085018,0.019963786,0.007797777
230080000,230080000,0.0038074474,0.020407379,0.00808551
230084000,230084000,0.00030433055,0.02049962,0.009146526
230088000,230088000,-0.0002972249,0.020258076,0.010651134
230092000,230092000,0.0011011251,0.01988209,0.011316411
230096000,230096000,0.0032986007,0.019272067,0.010539886
230100000,230100000,0.0061837207,0.018248599,0.0077087805
230104000,230104000,0.008348387,0.017775625,0.005284466
230108000,230108000,0.008553821,0.018973336,0.0073945844
230112000,230112000,0.00795132,0.020945087,0.010963417
230116000,230116000,0.008072537,0.02166975,0.011505876
230120000,230120000,0.007885429,0.020720126,0.00979335
230124000,230124000,0.006261382,0.019217804,0.008593433
230128000,230128000,0.0049596494,0.018685631,0.009056139
230132000,230132000,0.0058689984,0.020017637,0.0096005695
230136000,230136000,0.0070324023,0.022387771,0.008355327
230140000,230140000,0.0056650373,0.022669574,0.0066262977
230144000,230144000,0.0038909558,0.020880572,0.006537183
230148000,230148000,0.005161447,0.020347882,0.0073698116
230152000,230152000,0.008168293,0.020880258,0.0070547704
230156000,230156000,0.009481801,0.020434745,0.005843296
230160000,230160000,0.008872857,0.019081883,0.0057159904
230164000,230164000,0.00909593,0.017955318,0.0070146676
230168000,230168000,0.010544987,0.017801482,0.009158562
230172000,230172000,0.009895954,0.018418672,0.010808078
230176000,230176000,0.0073205726,0.019808158,0.010482129
230180000,230180000,0.0060329977,0.021345507,0.010224219
230184000,230184000,0.0063593197,0.021592477,0.011025201
230188000,230188000,0.006898688,0.020815983,0.0099110715
230192000,230192000,0.006088596,0.019984372,0.007796846
230196000,230196000,0.0046655764,0.0191555,0.0074687367
230200000,230200000,0.0056533604,0.018189479,0.008244833
230204000,230204000,0.00933716,0.017373048,0.009718459
230208000,230208000,0.012316719,0.01711156,0.010733085
230212000,230212000,0.011131182,0.017634932,0.010497028
230216000,230216000,0.0063999393,0.018967468,0.010281503
230220000,230220000,0.0015015464,0.01963811,0.0095841745
230224000,230224000,1.1235563e-05,0.019663408,0.008122783
230228000,230228000,0.0030515522,0.021210613,0.006431003
230232000,230232000,0.0070722373,0.022723269,0.0053432267
230236000,230236000,0.009202192,0.023542821,0.0062893797
230240000,230240000,0.0101579055,0.02477316,0.008088591
230244000,230244000,0.0114807775,0.023898594,0.009122957
230248000,230248000,0.012662383,0.020931395,0.01026611
230252000,230252000,0.012377756,0.018999284,0.010904083
230256000,230256000,0.010783074,0.018542586,0.010292461
230260000,230260000,0.008496206,0.019005729,0.009559873
230264000,230264000,0.005951071,0.019730449,0.00972164
230268000,230268000,0.0037305267,0.020519467,0.01101896
230272000,230272000,0.002545626,0.021925572,0.011971483
230276000,230276000,0.002472559,0.022986962,0.011936563
230280000,230280000,0.0032948924,0.023757828,0.011718743
230284000,230284000,0.0042019254,0.023986742,0.011161285
230288000,230288000,0.0037389377,0.022669066,0.009984711
230292000,230292000,0.0024902048,0.02127524,0.009561779
230296000,230296000,0.0020827176,0.020042786,0.010572258
230300000,230300000,0.0032579927,0.01885915,0.011332382
230304000,230304000,0.0059659467,0.018927053,0.011615846
230308000,230308000,0.008059861,0.019528782,0.011660883
