timestamp,timestamp_sample,device_id,x,y,z,temperature
103700000,103700000,2294028,0.0045658313,0.007991949,0.13804647,11.172394
103800000,103800000,2294028,0.0069682887,0.015496801,0.14068344,11.172363
103900000,103900000,2294028,0.013805057,0.007149798,0.14817491,11.172333
104000000,104000000,2294028,0.0061404333,0.0015917212,0.15569018,11.172302
104100000,104100000,2294028,0.003020643,0.017351162,0.15413181,11.172241
104200000,104200000,2294028,0.006334436,0.017112292,0.15223059,11.17215
104300000,104300000,2294028,0.00025541688,0.010955224,0.1584991,11.172089
104400000,104400000,2294028,0.0062224,0.0169309,0.16444746,11.171997
104500000,104500000,2294028,-0.0072644223,0.015385607,0.16970083,11.171875
104600000,104600000,2294028,-0.009110447,0.011959825,0.17762308,11.171753
104700000,104700000,2294028,-0.00022895275,0.012162568,0.17964025,11.171631
104800000,104800000,2294028,-0.010560314,0.016746497,0.1883812,11.171478
104900000,104900000,2294028,0.0012601124,0.0012394428,0.18544538,11.171326
105000000,105000000,2294028,-0.0060225464,0.0049650394,0.19562851,11.171173
105100000,105100000,2294028,-0.012045557,0.0013508337,0.18145014,11.17099
105200000,105200000,2294028,-0.017003229,0.009737111,0.19356105,11.170837
105300000,105300000,2294028,-0.013021099,0.019156387,0.19236253,11.170654
105400000,105400000,2294028,-0.01465357,0.016253965,0.2050256,11.170471
105500000,105500000,2294028,-0.025672078,0.004737832,0.19990632,11.170258
105600000,105600000,2294028,-0.012527792,0.005558528,0.19532776,11.170074
105700000,105700000,2294028,-0.014430399,0.005363776,0.19124933,11.169861
105800000,105800000,2294028,-0.013960169,0.008721887,0.19690764,11.169647
105900000,105900000,2294028,-0.021556426,-0.0028171036,0.20126922,11.169464
106000000,106000000,2294028,-0.027373787,0.0057232534,0.20199135,11.1692505
106100000,106100000,2294028,-0.021755751,-0.0018042715,0.19300178,11.169067
106200000,106200000,2294028,-0.025893921,-0.0055359933,0.19579066,11.168884
106300000,106300000,2294028,-0.023255011,0.0022345053,0.19356039,11.168671
106400000,106400000,2294028,-0.019708633,-1.1342906e-05,0.20098138,11.168488
106500000,106500000,2294028,-0.031577684,-0.0036212823,0.18496272,11.168335
106600000,106600000,2294028,-0.027483756,-0.0041142777,0.19251443,11.168152
106700000,106700000,2294028,-0.03180392,-0.0011213141,0.18485947,11.167969
106800000,106800000,2294028,-0.026499972,-0.002399547,0.18141623,11.167816
106900000,106900000,2294028,-0.02060041,-0.004229187,0.18201034,11.167664
107000000,107000000,2294028,-0.017719826,0.001936746,0.17498276,11.1675415
107100000,107100000,2294028,-0.009601251,-0.008094568,0.18002132,11.167389
107200000,107200000,2294028,-0.0065539577,-0.006217916,0.18306449,11.167267
107300000,107300000,2294028,-0.008926135,0.0019413524,0.16577122,11.167175
107400000,107400000,2294028,-0.0037090755,-0.00708769,0.16012815,11.167053
107500000,107500000,2294028,-0.011997424,-0.0046625235,0.17007117,11.166962
107600000,107600000,2294028,-0.0069028526,-0.000563784,0.17037566,11.16687
107700000,107700000,2294028,-0.0028740494,-0.010237155,0.17232707,11.166779
107800000,107800000,2294028,-0.00724264,0.0038301675,0.15192078,11.166718
107900000,107900000,2294028,0.0043306216,-0.0005920367,0.15719797,11.1666565
108000000,108000000,2294028,3.772087e-05,-0.0135948025,0.15924479,11.166595
108100000,108100000,2294028,0.0044925353,0.0032833908,0.15445206,11.166534
108200000,108200000,2294028,-0.00075506454,-0.0020679312,0.15352626,11.166473
108300000,108300000,2294028,0.005820334,0.0061210957,0.15672725,11.166443
108400000,108400000,2294028,0.006651421,0.008835977,0.15595601,11.166412
108500000,108500000,2294028,0.010424388,0.002566681,0.16199702,11.166382
108600000,108600000,2294028,0.0147889955,0.0057237158,0.15798403,11.166351
108700000,108700000,2294028,0.026452977,-0.0029085595,0.15836576,11.166321
108800000,108800000,2294028,0.020041334,-0.0015480117,0.15602471,11.16629
108900000,108900000,2294028,0.02336907,-0.0010499913,0.15329789,11.16626
109000000,109000000,2294028,0.036885057,0.002536094,0.15123141,11.166229
109100000,109100000,2294028,0.028737742,0.013447798,0.15249135,11.166199
109200000,109200000,2294028,0.040786542,0.012260591,0.16446337,11.166168
109300000,109300000,2294028,0.03723137,0.0013136324,0.15634808,11.166138
109400000,109400000,2294028,0.040599026,0.016499799,0.15543447,11.166107
109500000,109500000,2294028,0.029224725,0.012561489,0.15990223,11.166077
109600000,109600000,2294028,0.03341172,0.004425813,0.16583714,11.166046
109700000,109700000,2294028,0.038810786,0.019275134,0.15111311,11.166016
109800000,109800000,2294028,0.049487192,0.023408188,0.15835859,11.166016
109900000,109900000,2294028,0.037761025,0.0031543255,0.15250432,11.165985
110000000,110000000,2294028,0.036139093,0.009787156,0.17308806,11.165955
110100000,110100000,2294028,0.030759372,0.014535674,0.16454801,11.165924
110200000,110200000,2294028,0.030709958,0.021187369,0.1730261,11.165894
110300000,110300000,2294028,0.036756326,0.016289309,0.16918136,11.165863
110400000,110400000,2294028,0.034770645,0.017438723,0.17264536,11.1658325
110500000,110500000,2294028,0.04015373,0.02147397,0.17995784,11.165802
110600000,110600000,2294028,0.04030521,0.01797575,0.17989568,11.1657715
110700000,110700000,2294028,0.033201735,0.020438967,0.18364115,11.165741
110800000,110800000,2294028,0.032028206,0.016099652,0.17907122,11.16571
110900000,110900000,2294028,0.039692856,0.018623829,0.17755397,11.16568
111000000,111000000,2294028,0.030173814,0.023255467,0.1808938,11.165649
111100000,111100000,2294028,0.03193734,0.027240554,0.18983519,11.165619
111200000,111200000,2294028,0.028083375,0.032454703,0.17801297,11.165619
111300000,111300000,2294028,0.021763619,0.026274774,0.18934478,11.165588
111400000,111400000,2294028,0.033143412,0.014270458,0.1922965,11.165558
111500000,111500000,2294028,0.02806981,0.027599622,0.20479622,11.165558
111600000,111600000,2294028,0.02700958,0.029998107,0.19827293,11.165527
111700000,111700000,2294028,0.029577948,0.03110078,0.19339287,11.165527
111800000,111800000,2294028,0.01668465,0.027737653,0.19476849,11.165497
111900000,111900000,2294028,0.014758146,0.025545547,0.20601197,11.165497
112000000,112000000,2294028,0.023689965,0.032751672,0.2084885,11.165466
112100000,112100000,2294028,0.017613564,0.038852178,0.20357245,11.165466
112200000,112200000,2294028,0.020453883,0.037440103,0.21721002,11.165466
112300000,112300000,2294028,0.017662374,0.040601775,0.21124554,11.165466
112400000,112400000,2294028,0.005819655,0.041991774,0.2075668,11.165466
112500000,112500000,2294028,0.014612814,0.044023383,0.21861166,11.165466
112600000,112600000,2294028,0.018660026,0.039623264,0.20552622,11.165466
112700000,112700000,2294028,0.00587312,0.042714324,0.21881196,11.165466
112800000,112800000,2294028,0.007954034,0.03737521,0.2154254,11.165466
112900000,112900000,2294028,0.010343443,0.034350365,0.21997523,11.165466
113000000,113000000,2294028,0.014557492,0.041526318,0.22137669,11.165497
113100000,113100000,2294028,0.008991934,0.04882632,0.21577923,11.165527
113200000,113200000,2294028,0.010761829,0.044362713,0.21706441,11.165527
113300000,113300000,2294028,0.013428687,0.043042965,0.22089313,11.165558
113400000,113400000,2294028,0.020660968,0.030510847,0.21817344,11.165588
113500000,113500000,2294028,0.009940648,0.04261934,0.22502108,11.165649
113600000,113600000,2294028,0.0120348,0.04229231,0.21485585,11.16568
113700000,113700000,2294028,0.016794246,0.038791437,0.2130177,11.165741
113800000,113800000,2294028,0.012122476,0.046869542,0.21576494,11.165802
113900000,113900000,2294028,-0.0012194231,0.04840721,0.21146771,11.165863
114000000,114000000,2294028,0.017106978,0.055705212,0.21436656,11.165924
114100000,114100000,2294028,0.003979186,0.046802536,0.21700808,11.166016
114200000,114200000,2294028,0.000552168,0.044526413,0.20477934,11.166077
114300000,114300000,2294028,0.0043961266,0.0366789,0.20902042,11.166168
114400000,114400000,2294028,0.022806617,0.037522264,0.21260665,11.16626
114500000,114500000,2294028,0.011669763,0.03862944,0.20766237,11.166382
114600000,114600000,2294028,0.010622108,0.040818103,0.1978063,11.166473
114700000,114700000,2294028,0.01804027,0.044316668,0.20401558,11.166595
114800000,114800000,2294028,0.017226292,0.039004393,0.19249204,11.166718
114900000,114900000,2294028,0.017761288,0.036805496,0.18670422,11.16684
115000000,115000000,2294028,0.016271958,0.040819872,0.18411203,11.166992
115100000,115100000,2294028,0.021574445,0.039063238,0.19114986,11.167145
115200000,115200000,2294028,0.02099147,0.04126889,0.18495072,11.167297
115300000,115300000,2294028,0.019791493,0.04639584,0.18241738,11.16745
115400000,115400000,2294028,0.032865472,0.03489816,0.19307771,11.167633
115500000,115500000,2294028,0.021577658,0.04319449,0.17141365,11.167816
115600000,115600000,2294028,0.03411938,0.035115562,0.18624252,11.167999
115700000,115700000,2294028,0.027927041,0.047442183,0.18222637,11.168182
115800000,115800000,2294028,0.020283496,0.040414207,0.17554167,11.168396
115900000,115900000,2294028,0.03170358,0.037590574,0.17490873,11.16861
116000000,116000000,2294028,0.02541489,0.04767814,0.17728588,11.168823
116100000,116100000,2294028,0.032910515,0.05527685,0.17370239,11.169067
116200000,116200000,2294028,0.033777233,0.040508106,0.18154234,11.169312
116300000,116300000,2294028,0.034156997,0.041609954,0.17436633,11.169556
116400000,116400000,2294028,0.038973898,0.037972134,0.17087002,11.1698
116500000,116500000,2294028,0.041408803,0.03643612,0.16388072,11.170074
116600000,116600000,2294028,0.036059473,0.04788106,0.16797736,11.170349
116700000,116700000,2294028,0.046413094,0.042244717,0.16376024,11.170624
116800000,116800000,2294028,0.043196484,0.04545977,0.16253325,11.170929
116900000,116900000,2294028,0.031072794,0.043775495,0.16652182,11.171204
117000000,117000000,2294028,0.042011186,0.047156677,0.17215379,11.171509
117100000,117100000,2294028,0.044617638,0.04691392,0.17440712,11.1718445
117200000,117200000,2294028,0.044155676,0.049043138,0.16883828,11.17218
117300000,117300000,2294028,0.04379437,0.05733155,0.1676007,11.172516
117400000,117400000,2294028,0.03745262,0.04898751,0.1702881,11.172852
117500000,117500000,2294028,0.04410032,0.050901223,0.1634654,11.173218
117600000,117600000,2294028,0.038868375,0.053666525,0.15857957,11.173584
117700000,117700000,2294028,0.038723715,0.05817658,0.16196524,11.173981
117800000,117800000,2294028,0.039108463,0.056755163,0.16183929,11.174377
117900000,117900000,2294028,0.043454025,0.06027421,0.16596293,11.174774
118000000,118000000,2294028,0.045256484,0.060323432,0.16952257,11.175201
118100000,118100000,2294028,0.049813613,0.06530963,0.17362665,11.175629
118200000,118200000,2294028,0.041073747,0.055637166,0.16812268,11.176056
118300000,118300000,2294028,0.044196006,0.064754725,0.17595497,11.176514
118400000,118400000,2294028,0.03735071,0.060968116,0.17219546,11.177002
118500000,118500000,2294028,0.034711607,0.071508154,0.17487426,11.17746
118600000,118600000,2294028,0.0385623,0.06741991,0.17541823,11.1779785
118700000,118700000,2294028,0.04618403,0.07252892,0.17516132,11.178467
118800000,118800000,2294028,0.038262796,0.058965094,0.18598801,11.178986
118900000,118900000,2294028,0.045585133,0.066242486,0.17242907,11.179535
119000000,119000000,2294028,0.04891493,0.06656588,0.18399702,11.180084
119100000,119100000,2294028,0.03726526,0.07268576,0.18228959,11.180634
119200000,119200000,2294028,0.038753226,0.07224187,0.18628906,11.181183
119300000,119300000,2294028,0.03302715,0.07553453,0.17535031,11.181763
119400000,119400000,2294028,0.03546515,0.08138459,0.1881516,11.182373
119500000,119500000,2294028,0.035945795,0.0821177,0.18467869,11.182953
119600000,119600000,2294028,0.03207447,0.08133527,0.18809135,11.183563
119700000,119700000,2294028,0.037358474,0.08672439,0.18242136,11.184174
119800000,119800000,2294028,0.034632426,0.09277307,0.20381427,11.184784
119900000,119900000,2294028,0.0332703,0.08752344,0.19425717,11.185394
120000000,120000000,2294028,0.041015234,0.0991554,0.18799323,11.186035
120100000,120100000,2294028,0.024824265,0.101473175,0.19774963,11.1866455
120200000,120200000,2294028,0.03306643,0.10205504,0.18862459,11.187256
120300000,120300000,2294028,0.030241206,0.08859523,0.19625907,11.187897
120400000,120400000,2294028,0.029265663,0.100604184,0.19733177,11.188507
120500000,120500000,2294028,0.019530991,0.110575065,0.2113574,11.189148
120600000,120600000,2294028,0.019518709,0.111300915,0.20650671,11.189758
120700000,120700000,2294028,0.019944903,0.11341386,0.21203029,11.190399
120800000,120800000,2294028,0.019469196,0.11085901,0.21676674,11.1910095
120900000,120900000,2294028,0.014450697,0.11342705,0.21877725,11.191589
121000000,121000000,2294028,0.018970942,0.11967165,0.21929109,11.1922
121100000,121100000,2294028,0.0143033005,0.12405147,0.21633932,11.192749
121200000,121200000,2294028,0.0012853066,0.13013828,0.21410573,11.193329
121300000,121300000,2294028,-0.12046629,0.09654458,0.21991108,11.193878
121400000,121400000,2294028,-0.30454022,0.049178816,0.1904779,11.1944275
121500000,121500000,2294028,-0.49488267,0.017922323,0.1685984,11.194946
121600000,121600000,2294028,-0.6538384,0.04274764,0.13265057,11.195496
121700000,121700000,2294028,-0.8034351,0.08408046,0.08532286,11.196014
121800000,121800000,2294028,-0.9348055,0.093889855,0.038536385,11.196472
121900000,121900000,2294028,-1.0366807,0.07053824,-0.015046786,11.196838
122000000,122000000,2294028,-1.0824851,0.04351795,-0.0782565,11.1970825
122100000,122100000,2294028,-0.9816306,0.057096478,-0.14311753,11.197174
122200000,122200000,2294028,-0.86085445,0.091237724,-0.19234553,11.197144
122300000,122300000,2294028,-0.7328539,0.14871855,-0.23400165,11.1970215
122400000,122400000,2294028,-0.6131728,0.18024437,-0.25441182,11.196777
122500000,122500000,2294028,-0.4974425,0.22086215,-0.29400533,11.196472
122600000,122600000,2294028,-0.40264204,0.24055094,-0.32293087,11.196045
122700000,122700000,2294028,-0.32476145,0.26406002,-0.33813792,11.195526
122800000,122800000,2294028,-0.25698167,0.28153273,-0.3631554,11.194885
122900000,122900000,2294028,-0.21099937,0.27288222,-0.37803778,11.194244
123000000,123000000,2294028,-0.14885719,0.29223764,-0.39207995,11.193512
123100000,123100000,2294028,-0.11320812,0.29471034,-0.39231172,11.192749
123200000,123200000,2294028,-0.06460778,0.29728374,-0.40376025,11.191956
123300000,123300000,2294028,-0.05180137,0.3004297,-0.40711135,11.191101
123400000,123400000,2294028,-0.021921426,0.29954767,-0.3992972,11.190247
123500000,123500000,2294028,-0.011993171,0.28880692,-0.40918705,11.189453
123600000,123600000,2294028,0.0113919005,0.2904739,-0.39747697,11.188599
123700000,123700000,2294028,0.031946857,0.26762176,-0.4032766,11.187775
123800000,123800000,2294028,0.03749465,0.26154235,-0.40103304,11.186951
123900000,123900000,2294028,0.04366719,0.26392314,-0.3845365,11.186157
124000000,124000000,2294028,0.04596634,0.24879724,-0.37363756,11.185394
124100000,124100000,2294028,0.052008145,0.23369578,-0.3637505,11.184692
124200000,124200000,2294028,0.053620316,0.2291349,-0.35456195,11.184021
124300000,124300000,2294028,0.05168426,0.21986748,-0.35463417,11.18338
124400000,124400000,2294028,0.04157731,0.20752394,-0.34014925,11.1828
124500000,124500000,2294028,0.05268525,0.19429046,-0.34047177,11.182251
124600000,124600000,2294028,0.042540975,0.2018593,-0.3352262,11.181763
124700000,124700000,2294028,0.04243587,0.1895633,-0.3303496,11.181335
124800000,124800000,2294028,0.04630703,0.20699638,-0.32627052,11.180939
124900000,124900000,2294028,0.048353225,0.1911581,-0.3106372,11.180603
125000000,125000000,2294028,0.022616599,0.18667458,-0.30205762,11.180298
125100000,125100000,2294028,0.027332596,0.18682273,-0.3034322,11.180054
125200000,125200000,2294028,0.03754329,0.1908145,-0.2976524,11.17984
125300000,125300000,2294028,0.034846246,0.1772322,-0.2962245,11.179657
125400000,125400000,2294028,0.029750116,0.1836379,-0.3038262,11.179535
125500000,125500000,2294028,0.023330696,0.18413848,-0.29645234,11.179443
125600000,125600000,2294028,0.033227947,0.18146141,-0.3022016,11.179382
125700000,125700000,2294028,0.021993512,0.18692897,-0.28639758,11.179352
125800000,125800000,2294028,0.024678577,0.18667352,-0.28800046,11.179352
125900000,125900000,2294028,0.023715008,0.19020292,-0.30158496,11.179413
126000000,126000000,2294028,0.015790416,0.18854123,-0.2913354,11.179443
126100000,126100000,2294028,0.018226596,0.19418949,-0.28953373,11.179535
126200000,126200000,2294028,0.01638386,0.20038992,-0.2875176,11.179657
126300000,126300000,2294028,0.023557236,0.19761887,-0.29789641,11.179779
126400000,126400000,2294028,0.015671,0.20485505,-0.30327928,11.179932
126500000,126500000,2294028,0.024112495,0.20718044,-0.29264912,11.180115
126600000,126600000,2294028,0.022190386,0.20287886,-0.2959281,11.180298
126700000,126700000,2294028,0.013044029,0.21811756,-0.31031296,11.180511
126804000,126804000,2294028,0.02243291,0.20762825,-0.31026423,11.180725
126904000,126904000,2294028,0.011672941,0.19948581,-0.3108864,11.180969
127004000,127004000,2294028,0.020559484,0.20734568,-0.3112743,11.181183
127108000,127108000,2294028,0.014784143,0.21711235,-0.30512884,11.1814575
127208000,127208000,2294028,0.024040174,0.21848433,-0.31001505,11.181702
127308000,127308000,2294028,0.019928014,0.22038954,-0.31004155,11.181976
127408000,127408000,2294028,0.03445751,0.209157,-0.306431,11.182251
127512000,127512000,2294028,0.030756753,0.2027057,-0.30736148,11.182526
127612000,127612000,2294028,0.039003644,0.2215489,-0.2999232,11.18277
127712000,127712000,2294028,0.04375634,0.21809737,-0.28813368,11.183044
127816000,127816000,2294028,0.053371068,0.20880304,-0.28784692,11.183319
127916000,127916000,2294028,0.06765677,0.20462172,-0.2822486,11.183563
