timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
34360000,557.35895,11.379852,94807.086,1.126465
34364000,557.35895,11.379852,94807.086,1.126465
34368000,557.4294,11.379578,94806.29,1.1264555
34372000,557.4294,11.379578,94806.29,1.1264555
34376000,557.481,11.379456,94805.72,1.1264488
34380000,557.4294,11.379303,94806.28,1.1264554
34384000,557.36835,11.379028,94806.984,1.1264638
34388000,557.36835,11.379028,94806.984,1.1264638
34392000,557.51855,11.378754,94805.27,1.1264435
34396000,557.51855,11.378754,94805.27,1.1264435
34400000,557.42,11.378479,94806.414,1.126457
34404000,557.4106,11.378357,94806.54,1.1264585
34408000,557.4106,11.378357,94806.54,1.1264585
34412000,557.51855,11.378204,94805.29,1.1264436
34416000,557.6641,11.37796,94803.64,1.1264241
34420000,557.6641,11.37796,94803.64,1.1264241
34424000,557.7721,11.377808,94802.44,1.1264098
34428000,557.69226,11.377533,94803.35,1.1264206
34432000,557.8566,11.377411,94801.42,1.1263977
34436000,557.8566,11.377411,94801.42,1.1263977
34440000,557.72986,11.377258,94802.9,1.1264153
34444000,557.7956,11.377136,94802.164,1.1264066
34452000,557.87537,11.376862,94801.21,1.1263952
34456000,557.9411,11.376709,94800.46,1.1263863
34460000,557.9458,11.376434,94800.43,1.1263859
34464000,557.9458,11.376434,94800.43,1.1263859
34468000,557.90826,11.376312,94800.84,1.1263908
34472000,557.88947,11.37616,94801.05,1.1263933
34476000,558.082,11.375885,94798.89,1.1263677
34480000,557.92236,11.375763,94800.68,1.1263889
34484000,557.98804,11.37561,94799.93,1.12638
34488000,558.1618,11.375488,94797.98,1.1263568
34492000,558.1618,11.375488,94797.98,1.1263568
34496000,557.88477,11.375336,94801.09,1.1263938
34500000,557.9787,11.375214,94800.07,1.1263816
34504000,558.1101,11.375061,94798.59,1.1263641
34508000,558.0773,11.374939,94798.9,1.1263677
34512000,558.22284,11.374786,94797.25,1.1263481
34516000,558.19464,11.374664,94797.586,1.1263522
34524000,558.0773,11.37439,94798.94,1.1263682
34528000,558.20404,11.374115,94797.48,1.1263509
34532000,558.20404,11.374115,94797.48,1.1263509
34536000,558.3308,11.373993,94796.02,1.1263336
34540000,558.38245,11.37384,94795.47,1.126327
34544000,558.2979,11.373566,94796.414,1.1263382
34548000,558.2979,11.373444,94796.445,1.1263386
34552000,558.4576,11.373291,94794.625,1.1263169
34556000,558.4576,11.373291,94794.625,1.1263169
34560000,558.4623,11.373169,94794.55,1.1263161
34564000,558.4717,11.373016,94794.445,1.1263149
34568000,558.2369,11.372894,94797.14,1.1263468
34572000,558.55145,11.372742,94793.52,1.1263039
34576000,558.6735,11.372467,94792.14,1.1262875
34580000,558.6735,11.372467,94792.14,1.1262875
34584000,558.42,11.372345,94795.03,1.1263218
34592000,558.55145,11.37207,94793.53,1.1263039
34596000,558.39655,11.371918,94795.28,1.1263248
34600000,558.56085,11.371643,94793.43,1.1263027
34604000,558.56085,11.371643,94793.43,1.1263027
34608000,558.8566,11.371521,94790.055,1.1262627
34612000,558.6594,11.371368,94792.31,1.1262895
34616000,558.77216,11.371246,94791.03,1.1262742
34620000,558.6501,11.371124,94792.42,1.1262908
34624000,558.6172,11.370972,94792.805,1.1262953
34628000,558.7862,11.37085,94790.85,1.1262721
34632000,558.7815,11.370575,94790.945,1.1262733
34636000,558.7815,11.370575,94790.945,1.1262733
34640000,558.6688,11.370422,94792.19,1.126288
34644000,558.94586,11.3703,94789.05,1.1262506
34648000,558.72046,11.370026,94791.64,1.1262815
34656000,558.9646,11.369873,94788.8,1.1262478
34660000,558.8379,11.369751,94790.27,1.1262653
34664000,558.8238,11.369598,94790.43,1.1262671
34668000,558.94116,11.369476,94789.07,1.126251
34676000,559.03973,11.369202,94788.01,1.1262383
34680000,559.02563,11.368927,94788.1,1.1262394
34688000,559.10547,11.368774,94787.22,1.1262289
34692000,559.1712,11.3685,94786.51,1.1262205
34696000,559.1712,11.3685,94786.51,1.1262205
34700000,559.0163,11.368225,94788.24,1.1262411
34704000,559.19,11.368103,94786.28,1.1262178
34708000,559.06793,11.367981,94787.66,1.1262342
34712000,559.06793,11.367981,94787.66,1.1262342
34716000,559.13367,11.367828,94786.875,1.1262249
34724000,559.26514,11.367554,94785.44,1.1262078
34728000,559.359,11.367279,94784.35,1.1261948
34732000,559.359,11.367279,94784.35,1.1261948
34736000,559.25104,11.367004,94785.555,1.1262091
34740000,559.25104,11.367004,94785.555,1.1262091
34748000,559.5186,11.36673,94782.516,1.1261731
34752000,559.39185,11.366608,94783.95,1.1261902
34756000,559.4999,11.366455,94782.74,1.1261758
34760000,559.4764,11.36618,94783.05,1.1261793
34764000,559.4764,11.36618,94783.05,1.1261793
34768000,559.39655,11.366058,94783.93,1.1261898
34772000,559.4858,11.365784,94782.88,1.1261774
34776000,559.4858,11.365784,94782.88,1.1261774
34780000,559.61725,11.365631,94781.414,1.12616
34784000,559.3731,11.365356,94784.164,1.1261927
34788000,559.3731,11.365356,94784.164,1.1261927
34792000,559.60315,11.365082,94781.555,1.1261617
34796000,559.6924,11.36496,94780.54,1.1261495
34800000,559.6924,11.36496,94780.54,1.1261495
34804000,559.6689,11.364807,94780.86,1.1261533
34808000,559.62665,11.364685,94781.28,1.1261584
34812000,559.79095,11.364563,94779.44,1.1261365
34816000,559.6924,11.364288,94780.56,1.1261499
34820000,559.6924,11.364288,94780.56,1.1261499
34824000,559.77216,11.364136,94779.65,1.126139
34828000,559.77216,11.364014,94779.67,1.1261393
34832000,559.77686,11.363861,94779.59,1.1261383
34836000,559.8426,11.363739,94778.82,1.1261292
34840000,559.77216,11.363464,94779.64,1.1261389
34844000,559.77216,11.363464,94779.64,1.1261389
34848000,559.8755,11.363312,94778.484,1.1261252
34852000,559.97406,11.363037,94777.33,1.1261114
34860000,559.9083,11.362915,94778.08,1.1261203
34864000,559.95056,11.362762,94777.61,1.1261147
34868000,559.8567,11.36264,94778.68,1.1261275
34872000,560.0492,11.362488,94776.49,1.1261015
34876000,560.07263,11.362366,94776.234,1.1260984
34880000,560.021,11.362091,94776.8,1.1261052
34884000,560.1947,11.361938,94774.82,1.1260817
34888000,560.1947,11.361938,94774.82,1.1260817
34892000,560.09143,11.361816,94776.03,1.126096
34896000,560.1196,11.361664,94775.69,1.126092
34900000,560.13367,11.361389,94775.53,1.12609
34904000,560.13367,11.361389,94775.53,1.12609
34908000,560.14307,11.361267,94775.41,1.1260886
34912000,560.26044,11.3611145,94774.06,1.1260726
34916000,560.14307,11.360992,94775.43,1.1260889
34924000,560.30273,11.360718,94773.586,1.1260669
34928000,560.2229,11.360596,94774.54,1.1260782
34932000,560.4013,11.360321,94772.48,1.1260538
34936000,560.4013,11.360321,94772.48,1.1260538
34940000,560.3731,11.360168,94772.805,1.1260577
34948000,560.5703,11.359772,94770.56,1.126031
34952000,560.3731,11.359619,94772.77,1.1260573
34956000,560.5422,11.359497,94770.87,1.1260346
34960000,560.47644,11.3593445,94771.6,1.1260434
34964000,560.47644,11.3593445,94771.6,1.1260434
34968000,560.575,11.359222,94770.51,1.1260304
34972000,560.47174,11.35907,94771.66,1.126044
34976000,560.62195,11.358795,94769.984,1.1260242
34980000,560.5844,11.358673,94770.38,1.1260289
34984000,560.5844,11.358673,94770.38,1.1260289
34988000,560.44824,11.3585205,94771.984,1.126048
34992000,560.63135,11.358246,94769.85,1.1260226
34996000,560.61255,11.358124,94770.07,1.1260252
35000000,560.82855,11.357971,94767.63,1.1259962
35004000,560.7675,11.357849,94768.336,1.1260046
35008000,560.7675,11.357849,94768.336,1.1260046
35012000,560.6783,11.357697,94769.336,1.1260165
35016000,560.84265,11.357422,94767.47,1.1259943
35020000,560.84265,11.357422,94767.47,1.1259943
35024000,560.7722,11.357178,94768.23,1.1260033
35028000,560.7722,11.357178,94768.23,1.1260033
35032000,560.9365,11.357025,94766.375,1.1259813
35036000,560.9365,11.3567505,94766.42,1.1259818
35040000,560.98346,11.356628,94765.88,1.1259755
35048000,560.83795,11.356476,94767.53,1.125995
35052000,561.00226,11.356354,94765.66,1.1259727
35056000,561.19476,11.356079,94763.43,1.1259463
35064000,560.9741,11.3559265,94765.99,1.1259768
35068000,561.1478,11.355804,94764.01,1.1259532
35072000,561.1196,11.35553,94764.33,1.125957
35076000,561.1196,11.35553,94764.33,1.125957
35084000,561.1431,11.355255,94764.04,1.1259536
35088000,561.0774,11.355103,94764.77,1.1259623
35092000,561.2558,11.35498,94762.78,1.1259387
35096000,561.31213,11.354706,94762.11,1.1259307
35100000,561.31213,11.354706,94762.11,1.1259307
35104000,561.19476,11.354553,94763.42,1.1259462
35108000,561.4342,11.354279,94760.73,1.1259142
35112000,561.4342,11.354279,94760.73,1.1259142
35116000,561.38257,11.3541565,94761.31,1.1259211
35120000,561.345,11.354004,94761.75,1.1259264
35124000,561.4577,11.353882,94760.46,1.125911
35128000,561.2746,11.35376,94762.56,1.125936
35132000,561.39197,11.353607,94761.2,1.1259198
35136000,561.34033,11.353485,94761.79,1.1259269
35140000,561.39197,11.3533325,94761.2,1.1259198
35144000,561.40137,11.353058,94761.12,1.1259189
35148000,561.40137,11.353058,94761.12,1.1259189
35152000,561.5704,11.352783,94759.16,1.1258955
35156000,561.5704,11.352783,94759.16,1.1258955
35160000,561.5422,11.352661,94759.484,1.1258994
35164000,561.7863,11.352509,94756.734,1.1258668
35168000,561.6032,11.352234,94758.805,1.1258913
35172000,561.7629,11.352112,94756.98,1.1258696
35176000,561.7629,11.352112,94756.98,1.1258696
35180000,561.6126,11.351959,94758.72,1.1258904
35184000,561.7535,11.351837,94757.125,1.1258714
35188000,561.7347,11.3515625,94757.29,1.1258733
35192000,561.7394,11.35141,94757.23,1.1258726
35196000,561.8051,11.351288,94756.48,1.1258637
35200000,561.8051,11.351288,94756.48,1.1258637
35204000,561.87085,11.351135,94755.76,1.1258552
35208000,561.5751,11.351013,94759.14,1.1258954
35212000,561.9178,11.350739,94755.23,1.1258489
35216000,561.9178,11.350739,94755.23,1.1258489
35220000,561.88025,11.350616,94755.68,1.1258543
35224000,561.85205,11.350342,94755.97,1.1258577
35228000,561.85205,11.350342,94755.97,1.1258577
35232000,561.88965,11.350067,94755.54,1.1258526
35236000,561.88965,11.350067,94755.54,1.1258526
35240000,561.96,11.3497925,94754.76,1.1258433
35244000,561.96,11.3497925,94754.76,1.1258433
35248000,561.9976,11.34964,94754.31,1.1258379
35252000,562.03516,11.349365,94753.91,1.1258332
35256000,562.21826,11.349243,94751.82,1.1258084
35260000,562.21826,11.349243,94751.82,1.1258084
35264000,561.9413,11.349091,94754.99,1.125846
35268000,561.86615,11.3489685,94755.82,1.1258559
35272000,562.06805,11.348694,94753.53,1.1258287
35280000,562.04456,11.348541,94753.83,1.1258322
35284000,562.22296,11.348419,94751.73,1.1258073
35292000,562.0868,11.348145,94753.3,1.1258259
35296000,562.3075,11.347992,94750.81,1.1257964
35300000,562.04926,11.34787,94753.72,1.1258309
35304000,562.35913,11.347595,94750.2,1.1257892
35308000,562.35913,11.347595,94750.2,1.1257892
35312000,562.2887,11.347473,94750.99,1.1257986
35316000,562.41547,11.3471985,94749.59,1.1257819
35320000,562.41547,11.3471985,94749.59,1.1257819
35324000,562.3169,11.346924,94750.695,1.125795
35328000,562.3169,11.346924,94750.695,1.125795
35332000,562.70654,11.346771,94746.234,1.125742
35336000,562.6643,11.346649,94746.734,1.1257479
35344000,562.4671,11.3463745,94748.984,1.1257746
35348000,562.6737,11.346222,94746.664,1.1257471
35352000,562.71594,11.345947,94746.15,1.125741
35356000,562.6127,11.345825,94747.336,1.1257551
35360000,562.71594,11.345673,94746.13,1.1257408
35368000,562.7676,11.345398,94745.59,1.1257343
35372000,562.7676,11.345398,94745.59,1.1257343
35376000,562.89905,11.345123,94744.086,1.1257164
35380000,562.89905,11.345123,94744.086,1.1257164
35384000,562.6033,11.344849,94747.445,1.1257564
35388000,562.6033,11.344849,94747.445,1.1257564
35392000,562.6784,11.344574,94746.58,1.1257461
35396000,562.8145,11.344452,94745.016,1.1257275
35400000,562.8333,11.34433,94744.81,1.1257252
35404000,562.8333,11.34433,94744.81,1.1257252
35408000,562.9601,11.344177,94743.37,1.125708
35412000,562.87555,11.344055,94744.35,1.1257197
35416000,562.8427,11.3437805,94744.73,1.1257241
35420000,562.87555,11.343628,94744.35,1.1257197
35424000,562.87555,11.343628,94744.35,1.1257197
35428000,562.8662,11.343506,94744.46,1.125721
35432000,562.8427,11.343353,94744.74,1.1257243
35436000,562.91785,11.343079,94743.875,1.125714
35440000,562.9789,11.342957,94743.18,1.1257057
35448000,562.9601,11.342682,94743.36,1.1257079
35452000,562.9601,11.342682,94743.36,1.1257079
35456000,563.1291,11.342407,94741.42,1.1256849
35460000,563.1291,11.342407,94741.42,1.1256849
35464000,563.1197,11.342133,94741.58,1.1256866
35468000,563.1197,11.342133,94741.58,1.1256866
35472000,563.25116,11.341858,94740.07,1.1256688
35476000,563.25116,11.341858,94740.07,1.1256688
35480000,563.25586,11.341583,94740.02,1.1256682
35484000,563.25586,11.341583,94740.02,1.1256682
35488000,563.3685,11.341431,94738.766,1.1256533
35492000,563.42487,11.341156,94738.1,1.1256454
35496000,563.42487,11.341156,94738.1,1.1256454
35500000,563.3545,11.341034,94738.875,1.1256546
35504000,563.26996,11.340881,94739.875,1.1256664
35508000,563.392,11.340759,94738.46,1.1256497
35512000,563.26526,11.340485,94739.93,1.1256671
35516000,563.26526,11.340485,94739.93,1.1256671
35524000,563.56104,11.340088,94736.58,1.1256273
35528000,563.6127,11.339935,94735.94,1.1256196
35532000,563.6127,11.339935,94735.94,1.1256196
35536000,563.45776,11.339661,94737.7,1.1256406
35540000,563.45776,11.339661,94737.7,1.1256406
35544000,563.57983,11.339386,94736.305,1.1256241
35548000,563.57983,11.339386,94736.305,1.1256241
35552000,563.6315,11.339111,94735.75,1.1256174
35556000,563.6315,11.339111,94735.75,1.1256174
35560000,563.6174,11.338837,94735.9,1.1256192
35564000,563.64087,11.338715,94735.64,1.1256161
35568000,563.64087,11.338715,94735.64,1.1256161
35572000,563.6831,11.33844,94735.16,1.1256104
35576000,563.8146,11.338287,94733.63,1.1255922
35580000,563.8146,11.338287,94733.63,1.1255922
35588000,563.8193,11.338013,94733.58,1.1255916
35592000,563.8944,11.337891,94732.734,1.1255816
35596000,563.93195,11.337738,94732.33,1.1255767
35600000,563.8521,11.337616,94733.266,1.1255879
35604000,563.8944,11.337494,94732.74,1.1255817
35608000,563.74414,11.337219,94734.445,1.1256019
35612000,563.74414,11.337219,94734.445,1.1256019
35616000,563.9742,11.337067,94731.85,1.1255711
35620000,563.77704,11.336945,94734.07,1.1255975
35624000,564.0493,11.33667,94730.984,1.1255608
35628000,563.9789,11.336517,94731.82,1.1255708
35632000,563.9789,11.336517,94731.82,1.1255708
35636000,563.9977,11.336395,94731.586,1.1255679
35640000,564.11505,11.336243,94730.24,1.1255519
35644000,564.09155,11.336121,94730.51,1.1255552
35648000,564.1714,11.335846,94729.61,1.1255444
35652000,564.1714,11.335846,94729.61,1.1255444
35656000,564.09625,11.335571,94730.45,1.1255544
35660000,564.09625,11.335571,94730.45,1.1255544
35664000,564.29346,11.335297,94728.22,1.125528
35668000,564.30756,11.335144,94728.055,1.125526
35672000,564.32635,11.335022,94727.85,1.1255236
35676000,564.32635,11.335022,94727.85,1.1255236
35680000,564.33105,11.334747,94727.805,1.125523
35684000,564.33105,11.334747,94727.805,1.125523
35688000,564.27936,11.334473,94728.36,1.1255296
35692000,564.3451,11.334351,94727.63,1.125521
35696000,564.3498,11.334198,94727.54,1.1255199
35700000,564.3498,11.334198,94727.54,1.1255199
35704000,564.4014,11.333923,94726.99,1.1255133
35708000,564.45776,11.333801,94726.35,1.1255058
35712000,564.45776,11.333801,94726.35,1.1255058
35716000,564.47656,11.333649,94726.125,1.1255031
35720000,564.64557,11.333527,94724.2,1.1254802
35724000,564.5282,11.333374,94725.56,1.1254964
35728000,564.5705,11.333099,94725.04,1.1254902
35732000,564.5705,11.333099,94725.04,1.1254902
35736000,564.547,11.332825,94725.32,1.1254935
35740000,564.547,11.332825,94725.32,1.1254935
35744000,564.64087,11.332703,94724.26,1.1254809
35748000,564.77234,11.332428,94722.78,1.1254634
35752000,564.7395,11.332275,94723.14,1.1254677
35756000,564.7395,11.332275,94723.14,1.1254677
35760000,564.64557,11.332031,94724.22,1.1254804
35764000,564.5658,11.331879,94725.11,1.125491
35768000,564.7442,11.331757,94723.1,1.1254672
35772000,564.7442,11.331757,94723.1,1.1254672
35776000,564.69727,11.331482,94723.6,1.1254731
35780000,564.80524,11.331329,94722.414,1.125459
35784000,564.80524,11.331329,94722.414,1.125459
35788000,564.8897,11.331055,94721.414,1.125447
35792000,564.8757,11.330933,94721.59,1.1254492
35796000,564.8334,11.33078,94722.055,1.1254547
35800000,564.80054,11.330658,94722.44,1.1254592
35804000,564.8334,11.330505,94722.086,1.125455
35808000,565.14325,11.330383,94718.555,1.1254131
35812000,565.0869,11.330231,94719.18,1.1254206
35816000,564.95074,11.330109,94720.74,1.1254392
35820000,564.96014,11.329956,94720.625,1.1254377
35824000,564.96014,11.329834,94720.6,1.1254374
35828000,564.96014,11.329834,94720.6,1.1254374
35832000,565.1104,11.329559,94718.914,1.1254174
35836000,565.1104,11.329559,94718.914,1.1254174
35840000,565.16205,11.329437,94718.36,1.1254108
35844000,565.0165,11.329285,94719.98,1.12543
35848000,565.2888,11.32901,94716.914,1.1253936
35852000,565.2888,11.32901,94716.914,1.1253936
35856000,565.2747,11.328735,94717.05,1.1253952
35860000,565.2747,11.328735,94717.05,1.1253952
35864000,565.2278,11.328461,94717.586,1.1254016
35868000,565.0775,11.328339,94719.29,1.1254219
35872000,565.4062,11.328186,94715.54,1.1253773
35880000,565.50006,11.328064,94714.46,1.1253644
35884000,565.3921,11.327789,94715.695,1.1253791
35888000,565.3921,11.327789,94715.695,1.1253791
35892000,565.35925,11.327515,94716.08,1.1253837
35896000,565.35925,11.327515,94716.08,1.1253837
35900000,565.486,11.327393,94714.664,1.1253669
35904000,565.49536,11.327118,94714.54,1.1253654
35908000,565.53766,11.326965,94714.08,1.1253599
35912000,565.50006,11.326843,94714.51,1.125365
35916000,565.50006,11.326843,94714.51,1.125365
35920000,565.5564,11.326691,94713.875,1.1253575
35924000,565.52356,11.326569,94714.234,1.1253618
35928000,565.63153,11.326294,94712.984,1.1253469
35932000,565.63153,11.326294,94712.984,1.1253469
35936000,565.67847,11.326141,94712.445,1.1253406
35940000,565.49536,11.326019,94714.52,1.1253653
35944000,565.6597,11.325745,94712.67,1.1253432
35948000,565.7724,11.325592,94711.39,1.125328
35952000,565.7724,11.32547,94711.38,1.125328
35956000,565.85693,11.325348,94710.445,1.1253167
35960000,565.85693,11.325348,94710.445,1.1253167
35964000,565.71136,11.325073,94712.09,1.1253364
35968000,565.8757,11.324921,94710.21,1.125314
35972000,565.9696,11.324799,94709.16,1.1253015
35976000,565.9696,11.324799,94709.16,1.1253015
35980000,565.8851,11.324646,94710.125,1.1253129
35984000,565.9461,11.324371,94709.38,1.1253041
35988000,565.82874,11.324249,94710.76,1.1253204
35992000,565.82874,11.324249,94710.76,1.1253204
35996000,566.03064,11.324097,94708.43,1.1252928
36000000,566.0541,11.323822,94708.2,1.1252902
36004000,566.00244,11.3237,94708.8,1.1252972
36008000,566.0682,11.323547,94708.01,1.1252878
36012000,566.1198,11.323425,94707.45,1.1252812
36020000,566.1057,11.323151,94707.6,1.125283
36024000,566.1057,11.323151,94707.6,1.125283
36028000,566.1292,11.323029,94707.336,1.1252798
36032000,565.8851,11.322876,94710.1,1.1253127
36036000,566.1011,11.322754,94707.66,1.1252836
36040000,566.22314,11.322479,94706.28,1.1252673
36044000,566.22314,11.322479,94706.28,1.1252673
36048000,566.2513,11.322205,94705.95,1.1252633
36052000,566.2513,11.322205,94705.95,1.1252633
36056000,566.2278,11.32193,94706.2,1.1252663
36060000,566.2654,11.321777,94705.79,1.1252614
36064000,566.3452,11.321655,94704.87,1.1252505
36068000,566.35455,11.321503,94704.75,1.1252491
36072000,566.5189,11.321381,94702.89,1.125227
36076000,566.5189,11.321381,94702.89,1.125227
36084000,566.4532,11.321106,94703.63,1.1252358
36088000,566.37805,11.320831,94704.5,1.1252462
36092000,566.4532,11.320709,94703.61,1.1252356
36096000,566.3217,11.320557,94705.12,1.1252534
36100000,566.57996,11.320435,94702.22,1.125219
36104000,566.4109,11.320282,94704.13,1.1252418
36108000,566.58936,11.32016,94702.09,1.1252176
36112000,566.53296,11.320007,94702.766,1.1252255
36116000,566.53296,11.320007,94702.766,1.1252255
36120000,566.58466,11.319733,94702.15,1.1252182
36124000,566.6879,11.319611,94700.98,1.1252042
36128000,566.655,11.319458,94701.38,1.1252091
36132000,566.655,11.319458,94701.38,1.1252091
36136000,566.6832,11.319336,94701.016,1.1252047
36140000,566.7067,11.319183,94700.78,1.125202
36144000,566.81,11.318909,94699.586,1.1251878
36148000,566.72546,11.318787,94700.516,1.1251988
36152000,566.73956,11.318665,94700.39,1.1251973
36156000,566.76776,11.318512,94700.086,1.1251937
36160000,566.76776,11.318512,94700.086,1.1251937
36164000,566.95557,11.31839,94697.92,1.125168
36168000,566.7865,11.318115,94699.84,1.1251909
36172000,566.91327,11.317963,94698.42,1.1251739
36180000,566.88043,11.317841,94698.78,1.1251782
36184000,566.95087,11.317688,94698.016,1.125169
36188000,566.92737,11.317413,94698.28,1.1251723
36192000,566.92737,11.317413,94698.28,1.1251723
36196000,567.0917,11.317291,94696.38,1.1251497
36200000,566.9696,11.317017,94697.805,1.1251665
36204000,566.9696,11.317017,94697.805,1.1251665
36208000,567.1433,11.316742,94695.82,1.125143
36212000,567.1433,11.316742,94695.82,1.125143
36216000,566.9696,11.316467,94697.77,1.1251662
36220000,566.9696,11.316467,94697.77,1.1251662
36224000,567.1199,11.316193,94696.08,1.125146
36228000,567.1199,11.316193,94696.08,1.125146
36232000,567.07294,11.315918,94696.63,1.1251527
36236000,567.07294,11.315918,94696.63,1.1251527
36244000,567.3358,11.315521,94693.625,1.125117
36248000,567.3218,11.315369,94693.766,1.1251186
36252000,567.3218,11.315369,94693.766,1.1251186
36256000,567.3311,11.315247,94693.64,1.1251171
36260000,567.3218,11.314972,94693.766,1.1251186
36264000,567.3546,11.31485,94693.4,1.1251142
36268000,567.3546,11.31485,94693.4,1.1251142
36272000,567.4579,11.314575,94692.24,1.1251005
36276000,567.42975,11.314423,94692.58,1.1251044
36280000,567.5424,11.314301,94691.24,1.1250886
36288000,567.5049,11.314148,94691.7,1.125094
36292000,567.5377,11.314026,94691.31,1.1250894
36296000,567.4485,11.313751,94692.33,1.1251014
36300000,567.4485,11.313751,94692.33,1.1251014
36304000,567.5377,11.313477,94691.305,1.1250893
36308000,567.6739,11.313324,94689.74,1.1250708
36312000,567.6739,11.313324,94689.74,1.1250708
36316000,567.5095,11.313202,94691.64,1.1250933
36320000,567.7114,11.31308,94689.32,1.1250658
36324000,567.702,11.312805,94689.47,1.1250675
36328000,567.702,11.312805,94689.47,1.1250675
36332000,567.89923,11.312653,94687.18,1.1250403
36336000,567.7349,11.312378,94689.06,1.1250627
36340000,567.7349,11.312378,94689.06,1.1250627
36344000,567.8617,11.312256,94687.625,1.1250457
36348000,567.75836,11.312103,94688.8,1.1250596
36352000,567.80066,11.311981,94688.336,1.1250541
36356000,567.8288,11.311707,94688.016,1.1250503
36360000,567.8288,11.311707,94688.016,1.1250503
36364000,567.81006,11.311432,94688.23,1.1250528
36368000,567.8617,11.31131,94687.64,1.1250458
36372000,567.8617,11.31131,94687.64,1.1250458
36376000,567.857,11.311157,94687.664,1.1250461
36380000,567.87573,11.311035,94687.47,1.1250437
36384000,567.87573,11.310883,94687.484,1.125044
36388000,567.88513,11.3107605,94687.336,1.1250422
36392000,567.96967,11.310486,94686.39,1.125031
36396000,567.96967,11.310486,94686.39,1.125031
36400000,567.98846,11.310333,94686.164,1.1250283
36404000,568.09174,11.310059,94685.03,1.1250148
36408000,568.09174,11.310059,94685.03,1.1250148
36412000,568.1903,11.309937,94683.91,1.1250014
36416000,568.2138,11.309662,94683.63,1.1249982
36420000,568.2138,11.309662,94683.63,1.1249982
36424000,568.1293,11.30954,94684.61,1.1250098
36428000,568.2279,11.309265,94683.45,1.1249961
36432000,568.26074,11.309113,94683.11,1.124992
36436000,568.26074,11.309113,94683.11,1.124992
36440000,568.29834,11.308838,94682.69,1.124987
36444000,568.3406,11.308716,94682.18,1.1249809
36448000,568.2326,11.308563,94683.44,1.1249958
36452000,568.3547,11.308441,94682.05,1.1249794
36456000,568.3547,11.308441,94682.05,1.1249794
36460000,568.3453,11.308289,94682.1,1.12498
36464000,568.47205,11.3081665,94680.695,1.1249633
36468000,568.5518,11.307892,94679.78,1.1249524
36472000,568.3594,11.30777,94681.99,1.1249787
36476000,568.3594,11.30777,94681.99,1.1249787
36480000,568.5378,11.307495,94679.945,1.1249543
36484000,568.45325,11.307343,94680.92,1.124966
36492000,568.65045,11.30722,94678.695,1.1249396
36496000,568.6927,11.307068,94678.19,1.1249335
36500000,568.48145,11.306793,94680.62,1.1249623
36504000,568.48145,11.306793,94680.62,1.1249623
36508000,568.5378,11.306519,94679.914,1.124954
36512000,568.5378,11.306519,94679.914,1.124954
36516000,568.7256,11.3063965,94677.8,1.1249288
36520000,568.7631,11.306274,94677.38,1.124924
36524000,568.7631,11.306,94677.38,1.124924
36528000,568.7631,11.306,94677.38,1.124924
36532000,568.857,11.305847,94676.33,1.1249114
36536000,568.8993,11.305725,94675.836,1.1249056
36540000,568.6739,11.3055725,94678.39,1.1249359
36544000,568.83826,11.305298,94676.52,1.1249137
36548000,568.83826,11.305298,94676.52,1.1249137
36552000,569.02606,11.305023,94674.4,1.1248884
36556000,569.02606,11.305023,94674.4,1.1248884
36560000,568.84766,11.304901,94676.4,1.1249123
36564000,568.97437,11.304626,94674.97,1.1248952
36568000,568.97437,11.304626,94674.97,1.1248952
36572000,568.97906,11.304352,94674.89,1.1248943
36576000,568.97906,11.304352,94674.89,1.1248943
36580000,569.09644,11.30423,94673.586,1.1248788
36584000,568.7819,11.304077,94677.164,1.1249213
36588000,569.03076,11.3038025,94674.33,1.1248876
36592000,569.03076,11.3038025,94674.33,1.1248876
36596000,569.073,11.30368,94673.89,1.1248825
36600000,569.09644,11.303406,94673.62,1.1248792
36604000,569.2279,11.303253,94672.11,1.1248612
36608000,569.2279,11.303253,94672.11,1.1248612
36612000,569.1622,11.303009,94672.87,1.1248703
36616000,569.1622,11.303009,94672.87,1.1248703
36620000,569.0824,11.302856,94673.77,1.124881
36624000,569.19037,11.302582,94672.49,1.1248658
36628000,569.19037,11.302582,94672.49,1.1248658
36632000,569.2373,11.302307,94672.0,1.1248599
36636000,569.2373,11.302307,94672.0,1.1248599
36640000,569.33594,11.302185,94670.86,1.1248465
36644000,569.3876,11.302032,94670.3,1.1248398
36648000,569.2608,11.30191,94671.734,1.1248568
36652000,569.2232,11.301758,94672.14,1.1248616
36656000,569.28424,11.301636,94671.49,1.124854
36660000,569.4439,11.301514,94669.66,1.1248322
36664000,569.5566,11.301239,94668.36,1.1248167
36668000,569.5425,11.301086,94668.516,1.1248186
36672000,569.5425,11.300964,94668.52,1.1248187
36676000,569.5425,11.300964,94668.52,1.1248187
36680000,569.3876,11.300812,94670.28,1.1248395
36684000,569.4063,11.300537,94670.06,1.1248369
36688000,569.5894,11.300415,94667.98,1.1248121
36696000,569.627,11.300262,94667.555,1.1248071
36700000,569.66455,11.30014,94667.12,1.124802
36704000,569.5378,11.299866,94668.57,1.1248193
36708000,569.7632,11.299744,94666.0,1.1247886
36712000,569.7725,11.299591,94665.88,1.1247873
36716000,569.7725,11.299591,94665.88,1.1247873
